"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife"
"570","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.17044096696191,4.2188511849381,8.08945391885936,36.1279103904963,16.7479997966439,"Cosine",1.6554951062426,2.74106684140395,0.0420173166785389,2.60061513639288,0.0279522199300118,1.41662822882645,0.387095650029369,4.14800565131009,18.2197962200735,1.77629827891942
"571","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.57717808778398,1.88860212708823,13.6656282572076,26.0652896482497,20.0649245874956,"Polynomial",3.86950800195336,1.63747198866215,0.0607424046378583,0.662461445317604,0.0405811337870546,0.875704464083537,0.480030052992515,5.08962317556143,23.8166626030579,1.8445079873316
"572","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.94239896326326,5.59570282371715,14.5289287921041,34.8917660070583,40.2805169811472,"Tangent",4.1726744743064,0.680328368798364,0.183750469377264,1.69737013657345,0.0363320815609768,1.91292844046839,0.26314292808529,2.20150262117386,15.3646387055051,1.38114795256406
"573","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.92207546555437,5.21722926432267,13.4103752691299,51.8005652818829,4.81877273414284,"Polynomial",1.61105528473854,2.31892281335313,0.167776647629216,2.02844329477055,0.0152980970451608,2.82992913057096,0.636562136211433,2.29217441659421,11.0038965602871,2.2730913590407
"574","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98927732603624,3.67861835192889,6.62607664708048,29.3839560821652,96.0987833794206,"Polynomial",1.04163453821093,0.208265341292135,0.0637063194997609,2.48797405252699,0.0251128003350459,1.65382871790789,0.0127554364968091,2.53852627892047,21.7777328751981,2.79781507849693
"575","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.65760485362262,3.42181410081685,12.2555794334039,86.6357136517763,71.2747113779187,"Tangent",3.53397098369896,2.35512587386183,0.098931991821155,3.24859692402883,0.0285873829270713,0.522449288284406,0.427625388535671,2.48747558146715,24.2432473937515,1.72830205729697
"576","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.1090457062237,3.26878158515319,9.08881409652531,56.3622136833146,27.1306126844138,"Cosine",2.75095767620951,1.12110069660237,0.102547448687255,0.258428499461152,0.0324596107122488,2.58813246828504,0.342448979476467,3.3726461706683,20.2655040670652,1.37760545844212
"577","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.30845799739473,5.54716933891177,8.64826089981943,36.5186864277348,3.32853831350803,"Polynomial",4.53245807532221,1.52815608252771,0.159293313045055,3.50687012096867,0.0345858219428919,0.0667969236616045,0.584945915057324,2.55455866176635,21.3063228770625,1.31271966823842
"578","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.55518998298794,4.01478014094755,4.84799008909613,91.1519709043205,86.3944039447233,"Sine",1.3562983898446,2.81460310360417,0.155883868411183,2.07933468245203,0.0181035912362859,2.78132783453912,0.0423124509165064,2.2239306550473,18.0948720383458,2.73536135281902
"579","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.19980552745983,1.59602702618577,7.83799403812736,45.1392207527533,53.0874368734658,"Tangent",4.48562333732843,0.145804165117443,0.061729551339522,2.26482431811746,0.0230233035050333,2.01488787932321,0.0690539494855329,3.00623074825853,18.1218298221938,2.80877488246188
"580","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.39539965521544,5.07171912142076,13.8773416057229,67.0918324962258,37.3317580204457,"Cosine",1.67856731824577,0.128829828752205,0.199904286069795,0.692914613094181,0.0190084648551419,2.56605603448115,0.678519346145913,3.00578416977078,16.0463496414013,0.473658425058238
"581","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6802397526335,2.96290304767899,12.8209141008556,46.2305795634165,13.0605340003967,"Sine",2.00240419339389,1.99405406431295,0.103309917496517,2.05151383316377,0.0245774292503484,1.12988323457539,0.0903252824675292,4.16475329734385,22.838680697605,2.67001875478309
"582","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.0081122436095,4.44135261140764,13.778049913235,65.7800269778818,91.1984699312598,"Cosine",3.56849595531821,2.39843519069022,0.121932161320001,0.420420712216292,0.0130455284379423,2.0617412913125,0.564568271487951,5.78377625811845,17.2103391506243,1.53965654117055
"583","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49427193566225,5.10890160361305,13.9504706738517,31.2320282449946,22.8929647943005,"Cosine",2.32826465182006,2.17682146112435,0.128081137826666,2.14185438175919,0.00529169525252655,1.13638727352954,0.446374232182279,3.7880446286872,28.5205619770568,2.37867508751806
"584","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.90314105013385,1.54792069247924,4.72249289881438,23.7743479898199,22.3524424945936,"Exponential",2.06098279729486,0.100502721152734,0.0379209741484374,0.408021274732891,0.00623933102469891,2.25643080389127,0.652739967266098,5.85857898835093,7.60164474602789,0.394188198959455
"585","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17476489418186,3.5619868200738,12.1899327952415,55.9517923975363,2.0227906992659,"Sine",1.01387155801058,2.65379589049146,0.0221722339745611,2.76351723754546,0.00629561473615468,0.64665039665997,0.795572305005044,2.2073037084192,13.5335954150651,0.677248342405073
"586","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04126705112867,4.90785135095939,13.4274157201871,84.2763914261013,87.1301411185414,"Tangent",3.85391305852681,1.4320179574471,0.0777854969725013,2.05817536565009,0.0108643856481649,2.62366395951249,0.0706390736158937,3.5188771802932,23.766333401436,0.909778707707301
"587","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.51259339717217,5.37394731212407,6.42588305380195,67.9381031775847,66.1869838833809,"Logarithmic",3.00752272829413,1.60701802298427,0.184371509868652,0.280576932050753,0.00430811601690948,0.870987475570291,0.25850825489033,4.24632466584444,26.700582728954,0.369467936060391
"588","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.15297164907679,2.01770103094168,5.81709378398955,66.6708545293659,56.1756438110024,"Tangent",2.81250380352139,2.18894320790889,0.0675980508793145,0.756825092802756,0.0394544745679013,0.213776283431798,0.498944411356933,2.18451449275017,25.6913365400396,0.868854673043825
"589","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5141882468015,5.61157485144213,15.3999351290986,55.4868696955964,13.9170326059684,"Sine",1.9782976321876,2.79442022584146,0.0170094682369381,0.0820458393311128,0.0169753933092579,2.51929916185327,0.693460768740624,4.74555273167789,24.7663073893636,0.26385236135684
"590","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.9789939855691,3.97488801414147,7.72265192307532,42.3953509889543,41.596410702914,"Cosine",2.47010116092861,2.7298334479169,0.157052032742649,1.00359270576853,0.035103984142188,0.58276957902126,0.579100136063062,2.45890992600471,7.92267660843208,0.117693789908662
"591","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.22308156383224,3.23733556456864,13.6104002296925,6.80775113869458,45.0509439921007,"Logarithmic",1.93046357389539,0.848968058349565,0.0101878967136145,0.876808691381011,0.0423422598512843,2.80071018361486,0.323165568429977,4.38880586344749,7.2657873108983,1.54340394227765
"592","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7076679232996,2.67248107958585,5.3083687890321,45.9511833963916,33.7188888341188,"Cosine",1.56486644502729,3.2505278204754,0.120589848933741,0.974924921763595,0.0411401902674697,2.11406026906334,0.310089911799878,2.10219394229352,22.6395542919636,2.38636788325384
"593","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25896179233678,3.12468760204501,10.107096764259,93.877627979964,67.8218176588416,"Sine",1.10270117782056,0.503230137603823,0.0464034520555288,1.82293410130776,0.0047754283528775,2.11529331398197,0.292344511882402,3.40860697533935,27.2680280683562,1.45505354404449
"594","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4022460016422,3.36523340805434,7.47507113404572,36.4978295750916,80.2505460102111,"Polynomial",1.48750694189221,2.30760684897658,0.0735651070252061,3.18918178914813,0.0158730745431967,2.48486046902835,0.0486498017096892,4.31676714494824,11.4374880574178,0.0866840030066669
"595","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46357951406389,5.33529928210191,10.1994226733223,31.4907096792012,66.8262474471703,"Polynomial",2.21789693646133,3.77665813081898,0.181206674687564,3.36969629424624,0.042820836964529,2.61596153136343,0.0324343893444166,3.45286485180259,10.7721996330656,1.77705357971136
"596","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.15777014242485,3.62775694020092,9.82083396427333,94.7531553218141,36.5385359385982,"Polynomial",1.33042083494365,3.11876026187092,0.169942025793716,2.78445572509663,0.0282940595294349,2.14266093061306,0.824146568728611,2.44232977274805,24.1110692510847,0.781957071088254
"597","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.96108718658797,5.24190006800927,12.474762365222,94.325314485468,90.9559165127575,"Tangent",4.18496145680547,1.50531726492103,0.123778093280271,2.70442545582773,0.0378079291898757,1.82281043049879,0.0431875155307353,5.4366574799642,17.4489459500182,0.368089462048374
"598","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.08516141190194,3.84810793353245,11.7529941182584,25.7302856771275,9.34240086935461,"Exponential",2.43057018518448,2.37929719030391,0.0447194695007056,1.85220713005168,0.0207956992904656,2.67018333934247,0.685509423399344,5.49173125997186,22.2260680235922,2.25152477798983
"599","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.66249470668845,3.30238108430058,10.5761957755312,72.2803357522935,79.3021481717005,"Tangent",2.30474866274744,3.87938764901832,0.0564465912990272,0.698196303381119,0.0253946371609345,3.06053507588804,0.0802084646886215,5.33734324201941,17.3373008973431,0.515982149471529
"600","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.68281358573586,5.16960777947679,15.3359409384429,28.9301458047703,71.463964600116,"Polynomial",4.3151372987777,0.125592578463256,0.169454736448824,0.137334377823863,0.0454290509573184,1.54544829730876,0.711151537718251,4.77868098393083,9.25676259910688,1.86959044104442
"601","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.44146278942935,5.23227386665531,5.83887140173465,47.7401143405586,29.6074857935309,"Tangent",2.37483290582895,1.91754182240926,0.193921703612432,1.24255712033249,0.0183291567256674,3.37602281635627,0.544774936465547,4.98782294709235,19.7936950321309,0.73876246092841
"602","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.59679112164304,4.33345882245339,14.9122013729066,9.54594756476581,94.7491203667596,"Sine",4.17967569082975,2.19463654664112,0.00192905250005424,1.98390962126898,0.00599985977169126,1.03725335355848,0.360210796399042,4.91517475899309,23.484069686383,1.76729152132757
"603","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.38406532630324,1.27076684753411,9.33973709959537,60.6123207835481,17.1889832941815,"Sine",1.23031909670681,2.60785288263811,0.0246891066431999,0.316835572058335,0.0216047374648042,2.39673524629325,0.052305905520916,4.95310071948916,28.1505461037159,0.309880843386054
"604","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.78620589268394,2.90986217930913,13.8362827608362,45.579810673371,46.0850725881755,"Sine",1.78880175482482,2.06130060230847,0.164814808871597,1.21287377907895,0.0248821072280407,1.37677676286548,0.499273589858785,4.00704018119723,6.87892469693907,1.81974982968532
"605","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.65394628955983,2.67982963728718,11.0531523181126,0.591691979207098,84.9174050381407,"Cosine",2.41091614589095,1.19028876454337,0.00957954414188862,2.59575775757432,0.016997018805705,0.671024057362229,0.727788001368754,2.99316654726863,9.84967755619437,1.38681188407354
"606","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.52573507418856,4.80492481403053,6.55558636132628,14.5446155918762,91.1963305203244,"Polynomial",1.14985297154635,1.30678778630448,0.197142387274653,0.566979626999237,0.0428423543926328,0.394926995038986,0.439631323842332,3.55776045937091,27.4854951607995,1.35381561175454
"607","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.75356441014446,2.48143484373577,5.52202513534576,4.72188370767981,50.248656840995,"Sine",3.76040843036026,3.35213382318383,0.0816328735090792,2.12331770706223,0.0044622651184909,2.30996946236119,0.461865933216177,4.8010156750679,23.1975219515152,1.98370373945218
"608","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.97792332922108,1.66873076604679,5.60399700235575,35.7700047781691,62.1607958804816,"Cosine",2.54848329722881,1.46959532883251,0.174802560312673,1.42445677019656,0.0489193695830181,2.7184888378717,0.035231103328988,4.82627267949283,17.527259986382,1.64168686955236
"609","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.60939650656655,1.87840559193864,15.4954143464565,60.6704339152202,78.9033571025357,"Logarithmic",1.72521184943616,2.61587257307488,0.00346902445890009,3.05618320517242,0.0186470470507629,1.60928525817581,0.149071868997999,3.938994621858,8.40086483047344,2.41746307462454
"610","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.63506254018284,3.8446484694723,10.4500090843067,94.4146672496572,35.3045480558649,"Tangent",1.48928926885128,3.23088591156062,0.126720633311197,1.2803853804362,0.0483673652983271,1.09539800216444,0.855600431724452,5.9344018837437,19.8014953185339,2.62008020910434
"611","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.40392095129937,3.99170398153365,6.69946003053337,42.1862222254276,40.7942284597084,"Exponential",3.11342447437346,0.802225609207526,0.134311393788084,1.10595375461038,0.0254619945539162,1.31456281840801,0.535171625926159,3.92211229261011,29.0921324177179,1.26132439994253
"612","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.5872762077488,4.8134301151149,11.920416213572,76.6479870537296,12.2247484978288,"Logarithmic",1.12474702112377,0.308872237976175,0.0605348269920796,1.86811008169781,0.0276042776997201,3.35216079028323,0.647358962916769,4.93094742111862,17.7753019623924,2.84641623932403
"613","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.13007026631385,3.56252408842556,4.91721631400287,87.1090107830241,85.2612845366821,"Logarithmic",1.04414424393326,0.596793273221701,0.150516125326976,1.61857025398873,0.0181272575631738,3.13355629276484,0.139829436689615,3.79079695325345,8.43336553778499,1.19724667742848
"614","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.71048211329617,2.7242872575298,12.1684467839077,33.2948361523449,75.0034415628761,"Sine",3.71866653952748,0.292741061851848,0.0687567897606641,3.16089093847666,0.0122652978170663,2.66459600911476,0.431984853674658,4.710134845227,29.5647081348579,0.258336143940687
"615","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.65444786567241,4.13486011582427,13.6067337365821,5.29907734598964,61.0556152183563,"Tangent",3.08849930111319,1.8875795936049,0.0196630006190389,0.570325974735897,0.0434710627654567,0.202751117246225,0.320857595675625,5.55030509177595,13.1470949924551,2.07011310867965
"616","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.11778113944456,4.4757384180557,6.34935101680458,0.380308111198246,8.85471266228706,"Polynomial",1.37987301871181,2.6277443361003,0.123225227417424,1.43832253798842,0.0136072349152528,0.480176549497992,0.219985924568027,3.73103765957057,27.9230980214197,1.23369323802181
"617","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.82198809133843,2.63380575948395,13.7775853741914,38.9439022401348,80.7614058256149,"Cosine",3.16585839632899,2.71535440421663,0.195812236703932,3.10078735111048,0.0352207022835501,1.96299273637123,0.489705462986603,4.17860862333328,24.8618035705294,1.11670976513997
"618","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.53825628920458,2.29385859123431,11.2697239909321,6.7285145400092,33.7724515004084,"Tangent",1.38005417678505,2.38466237657005,0.0802821959368885,2.69290375644341,0.00565893608145416,1.95078627532348,0.218120842776261,5.4638733221218,27.3610793764237,2.8056606564438
"619","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.51688403729349,5.38771943910979,11.0539042223245,10.3862052317709,5.70168520789593,"Tangent",3.71160495374352,1.46151757826563,0.0929809042718261,2.36212472095387,0.0409125815611333,0.175130940042436,0.47880854671821,2.7836801642552,14.8662672855426,1.55414328176994
"620","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.50354414992034,4.6142771365121,11.1645152391866,3.77467493526638,4.62892993818969,"Exponential",2.61582660209388,3.52952204300556,0.0876140296924859,3.54287562312791,0.0425287184654735,0.209713569143787,0.0886054140049964,5.34671755600721,10.5640072503593,1.73656115813646
