"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqenable.1","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"520","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58113097772002,1.04756608046591,90.8953539794311,71.8920771498233,11.890532691963,"Logarithmic",3.39523311425,"true","true",2.63767497241497,0.566182232746156,7.07819112716243,36.5229480541043,6.80920707806945,31.3279960000906,7978.97843241966,20305.6252751406,32.2453413153067,32.2453413153067,2.53101644292474,31.5280958078802,0.840993387624621,97.9537190753035,5.52292302483693,22.3840042250231,8.11024937899783,57.768262475729,7.27200051636901,106.291886018589,1.5456113582477,87.4804856441915,8.51732773939148,14.452949129045,3.1216999865137,6.96679753717035,"07/01/1989","07/01/1989","07/14/1989",1.19026830233634,0.00380939466739073,9.65397067717277,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"521","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.95991970784962,2.71758174244314,19.8141777422279,74.9966613715515,15.414527958259,"Cosine",2.51367383822799,"true","true",5.42425515316427,0.497806731547927,2.43567148176953,70.2781159100046,5.92694349400699,25.4339056604989,55871.0628080266,48848.3462409978,5.2407039397629,5.2407039397629,0.406165239401162,10.9007847495377,3.7774927765131,7.9005922540091,5.64669888513163,77.8911885805428,5.12057111719623,77.6762375421822,6.31260810706299,186.239244323224,1.12932971329428,91.7384286224842,11.8723135837354,5.98919981624931,1.72742838272825,7.98183972481638,"07/01/1989","07/01/1989","07/14/1989",1.64405480539426,0.0175494767297059,5.11440491536632,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"522","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.13382574543357,4.35714857839048,45.891986368224,51.459239795804,7.25503826607019,"Sine",3.87672072742134,"true","true",8.82146636210382,0.0478042230161373,5.56659099156968,42.9980686723234,2.02668973244727,44.5024736748175,35047.6468207375,15670.0447388503,31.1147143132752,31.1147143132752,0.957673606462777,83.9482961222529,5.48956436896697,43.0016409256496,4.54629117110744,64.3829029868357,5.87751742247492,97.9317537695169,3.28621394645888,196.672565406188,0.719921245705336,56.8193262442946,12.5966287730262,5.43313455069438,0.748251294717193,0.652320380322635,"07/01/1989","07/01/1989","07/14/1989",1.58457447239198,0.00129621220682748,6.84834522078745,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"523","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06884042918682,2.68115492817014,95.1859649037942,48.2135908445343,5.99648043978959,"Tangent",3.87700779736042,"true","true",7.15671823918819,0.272081208862131,1.02380947489291,61.7838510748725,6.6814477071166,62.8120341633779,33621.7503317734,99527.6290197815,24.0756463017548,24.0756463017548,1.88038128335029,17.9924168158323,4.58360838051885,75.8229723433033,0.767640818841755,44.0705097396858,5.1876858945936,46.9546583667397,7.34383575220127,177.799322288483,2.27555317198858,50.2969767339528,7.69886272959411,11.9976254715584,9.25231045344844,6.12949704751372,"07/01/1989","07/01/1989","07/14/1989",1.8169765160419,0.00762714339839295,7.90668427804485,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"524","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.52165943291038,2.33675092551857,67.4692446831614,14.0877298777923,4.59395498875529,"Polynomial",3.63393323402852,"true","true",1.69433296471834,0.280924412103137,7.27143728779629,95.8564538196039,3.48169510997832,18.2391634062652,39926.3639239205,68317.59164638,13.3105351622682,13.3105351622682,3.87341630551964,89.6216505207121,4.8382804049179,88.5303304879926,0.930104402359575,87.9960824386217,2.66428402978927,39.3122688680887,4.67431129822508,198.731933804229,0.694624617230147,98.1747253984213,5.38689745590091,14.9113964894786,2.25920314667746,9.38335670623928,"07/01/1989","07/01/1989","07/14/1989",1.91404245025478,0.0184105362172704,2.7126740780659,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"525","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.23224173299968,2.57858854252845,90.2959244791418,41.7778386734426,11.6967467619106,"Tangent",1.15992186404765,"true","true",8.13068248145282,0.811414368892554,6.79022264201194,96.3851462952646,1.7431506421417,43.766450331714,5778.62306213409,5026.17008418916,18.7987611431396,18.7987611431396,3.443967721425,34.5229430124164,5.62758037727326,92.3598319874145,3.30466723954305,129.826059064362,4.64125127326697,97.6312161795795,6.9891539036762,159.551179884002,2.7606103469152,69.3233093991876,5.1727835694328,8.97780060768127,2.86020297557116,0.645261537283659,"07/01/1989","07/01/1989","07/14/1989",1.16315689077601,0.0127209888484795,7.5317566592712,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"526","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.72364487592131,4.24120843689889,5.18900081515312,57.0946528343484,13.0305075543001,"Tangent",4.05183054786175,"true","true",7.14450804516673,0.0217220182102174,3.78327664756216,85.8879425829072,7.79078199341893,46.5210331434165,39665.2415892072,63563.9689237038,7.12909092344344,7.12909092344344,1.523527815938,14.5403484581038,1.42915807384998,133.891207259148,4.97410592855886,133.421034598723,2.21068218098953,33.8167689554393,9.33051451938227,27.9141794797033,2.22249064547941,32.8973815403879,14.4464842812158,8.0679809069261,7.83391507342458,3.77119194483384,"07/01/1989","07/01/1989","07/14/1989",1.06826427951455,0.0152956477701664,6.8030317616649,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"527","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50008989498019,1.17723909858614,4.92452783510089,60.2497517131269,13.0117484023795,"Logarithmic",4.49529160745442,"true","true",6.90904282964766,0.451848903596401,4.18811491597444,75.7727722548679,8.43453900329769,18.2170958454052,72333.2009471024,9871.54914210527,34.026033668383,34.026033668383,0.53423220384866,71.2041112361476,3.24113268451765,47.389856306836,1.06380339805037,141.025568742771,3.30689671384171,45.7236577011645,6.36545107297134,36.7333707306534,1.71895034657791,41.1721281148493,14.0623414935544,10.0214286055416,0.592054547742009,1.67617641855031,"07/01/1989","07/01/1989","07/14/1989",1.77153865341097,0.0109631696499418,3.64307145727798,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"528","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.36001412756741,4.94606314226985,0.649413303472102,20.8205158356577,4.8997016903013,"Cosine",3.39887575432658,"true","true",5.8308823723346,0.0136174260680564,9.80407360848039,70.3440273709276,1.89797627739608,73.6080721337362,47659.5626166204,47505.4290721193,10.2384420327609,10.2384420327609,3.5001940112561,26.9718897296116,1.04944784659892,72.6649070391431,5.41921079624444,89.8506559431553,4.06871706787497,42.3946609906852,3.70260760947131,45.7665211241692,0.899975997162983,21.4430450089276,6.91752812825143,5.76767745427787,2.16819193214178,6.41157858772203,"07/01/1989","07/01/1989","07/14/1989",1.23065183893777,0.00115516336099245,1.59713714406826,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"529","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.10323785431683,1.75545961689204,15.1291053043678,59.8709351848811,15.7001944808289,"Polynomial",4.97855213843286,"true","true",6.45988344959915,0.215291125147371,5.51309382566251,20.6397002872555,7.14405753090978,39.7214948125123,13477.2223330228,25439.2060902291,27.5261084805708,27.5261084805708,0.920764221809804,57.5966842006892,0.43499414389953,131.652818899602,5.81750936340541,78.1629386474378,3.84846766740084,69.3849521689117,8.60791261089034,48.4350629849359,2.78257877100259,35.2251262031496,9.07957974821329,13.6981117213145,0.282254831399769,1.68644615681842,"07/01/1989","07/01/1989","07/14/1989",1.00261952867731,0.0120640036331024,4.20786402514204,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"530","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.00090272817761,1.31849175877869,13.2610759930685,79.6246281126514,11.6680483380333,"Cosine",1.722571705468,"true","true",6.28478311188519,0.854347792841494,7.20035915751942,6.77199811959476,3.95960641093552,96.7233306805797,27408.9225515801,17558.8908265545,29.0880593592534,29.0880593592534,0.657022743485868,55.6890387553722,0.307101514656097,139.914844441228,3.81226199772209,71.9426359981298,4.5714043921791,55.4032013565302,8.33790155760944,44.5647287927568,2.36139353737235,73.2285477593541,8.47494365414605,13.3974572946317,2.94308583252132,3.76890085404739,"07/01/1989","07/01/1989","07/14/1989",1.01878629531711,0.00898260075342841,6.99169680778868,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"531","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.88034369796515,4.43757665064186,59.0150502510369,9.1150306398049,8.21212586574256,"Exponential",1.79658495076001,"true","true",3.98129385523498,0.886240953687578,4.99535988783464,36.4750597632239,3.95981610938907,17.3995691344535,99135.1205789165,94436.3437498934,8.51610726318322,8.51610726318322,2.2288334723562,67.341647692956,2.26615277957171,3.31414807587862,0.129588163923472,20.7747722044587,3.22103625983,94.8516995832324,4.16338059813715,167.205616505817,2.04145517782308,49.1773007251322,7.21907942555845,12.9070875444449,5.21009982330725,3.1755961664021,"07/01/1989","07/01/1989","07/14/1989",1.11495556938462,0.0170749467273708,4.28297563199885,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"532","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09578808303922,1.52580675389618,7.74534463416785,70.0562018202618,10.5312497671694,"Polynomial",3.25043975841254,"true","true",7.31704056076705,0.903625670804409,8.30055352277122,85.3133456998754,3.86071915179491,83.4915525139102,708.194180743336,2601.0432735018,20.0710954615381,20.0710954615381,0.580546073615551,67.5122209824622,3.17683781683445,22.9950047330931,4.57344575040042,31.635030079633,6.80324453795329,71.9701057858765,8.82819074629806,39.7310497704893,2.46917393035255,31.0476485826075,13.7930131424218,12.8483484685421,8.20290381321684,7.05119979800656,"07/01/1989","07/01/1989","07/14/1989",1.0278830928728,0.00896806297078729,9.45658820029348,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"533","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18590939603746,3.05496833194047,90.6450297217816,75.8209993829951,13.6169191431254,"Sine",2.88119104225188,"true","true",3.41118187457323,0.691044811790343,4.17091053165495,38.1839545689255,7.91070720739663,9.83418783426075,3481.13699689045,53338.1972762775,33.2534148112405,33.2534148112405,1.43381317611784,89.2448053695261,5.81107563665137,127.100000437349,4.99979427270591,25.6648662965745,8.10071547962725,21.6165543906391,2.20504671963863,80.0314647704363,2.3827607750427,51.8944062851369,8.0279921903275,14.6822621347383,1.8695219559595,4.22502119094133,"07/01/1989","07/01/1989","07/14/1989",1.02128046541475,0.00203274836484343,7.89927906985395,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"534","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.08055122289807,4.9509093593806,18.1072271661833,25.1168741146103,11.9069403735921,"Tangent",4.49758528266102,"true","true",7.63492504693568,0.289436353725614,6.89742355421185,35.15565541369,2.87034901604056,29.4459149253515,79018.5843388201,41649.1674432151,9.98125817161053,9.98125817161053,2.69830958172679,47.7102921111509,2.17534709069878,59.0593985631131,1.96138717141002,108.260684378911,2.75364390881732,72.3189972154796,5.75257026618347,86.0350198484957,0.759393621236086,37.3103077337146,8.84043046273291,7.47628435026854,2.01982541009784,7.96302906703204,"07/01/1989","07/01/1989","07/14/1989",1.17278475034982,0.0159358337300364,7.45832949015312,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"535","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.63589796703309,3.56342262402177,1.15691584069282,4.53567479271442,4.5258581135422,"Sine",1.01977630797774,"true","true",4.39622686617076,0.776949201207841,4.58133164839819,69.3707796810546,1.39622691459954,96.8504329617664,60951.5185168005,26672.9507838089,8.85977726567071,8.85977726567071,0.494775403290987,24.0713079227135,2.39643269078806,131.139594095293,3.32524056220427,9.76698794402182,3.96702380785719,32.803038097918,5.11990721807815,71.8321561207995,2.2624255400151,37.0003737509251,10.7746909302659,13.1140059931204,5.16446224879473,5.30300019774586,"07/01/1989","07/01/1989","07/14/1989",1.84923161426559,0.0157329673273489,1.17444149497896,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"536","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.84249343257397,3.2324537159875,73.5943458741531,15.6310020945966,4.46360583882779,"Logarithmic",2.83041952457279,"true","true",1.51818007417023,0.868309360733721,3.32901895674877,60.7323807776601,3.12812720797956,85.3719792503375,13172.3049544298,377.649066546001,8.32035435412545,8.32035435412545,1.33942969609052,10.9825306339189,0.814405317418277,67.8195487707853,2.75380615051836,66.1638106335886,3.13932999717072,84.1446364112198,7.15866084424779,32.3717205133289,1.3023357137572,29.1963638551533,14.9346165801398,14.004754696507,6.5867704199627,0.0662709842436016,"07/01/1989","07/01/1989","07/14/1989",1.63090979261324,0.0040594111434184,7.84166049701162,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"537","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72115213889629,2.69338480383158,63.0986452801153,25.352802244015,15.2549866652116,"Exponential",2.79420344438404,"true","true",8.89392791688442,0.0561671696901321,5.12209062813781,73.9485683645257,4.32114638015628,36.5175976827005,96653.5012324598,32042.6248889938,3.19047775254585,3.19047775254585,3.34332629851997,73.0239566415548,0.398152138106525,54.0160470642149,3.10464047268033,80.5179931456223,7.69733011843637,33.4530385024846,9.2891915850807,38.6598080117255,1.59192037442699,61.7068203352392,14.9300464382395,8.06234897114336,9.96406385442242,1.25903483480215,"07/01/1989","07/01/1989","07/14/1989",1.90041236463003,0.00983700499683619,8.48307936964557,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"538","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.570875746198,2.66222706157714,37.8137843683362,57.8812262276188,4.22219354659319,"Sine",3.70651998836547,"true","true",5.24287643283606,0.892990034624469,1.80821700650267,91.3685023607006,3.8227460924536,70.8252411007145,5150.97219900957,15083.8615970791,30.3039898589719,30.3039898589719,1.49800905026495,29.9285851884633,4.65976962866262,115.009411121719,4.12954840902239,81.8444264587015,2.7402645249851,86.1123654060066,7.71705282258336,96.4702049409971,1.47855406743474,22.5249575264752,8.20890819653869,13.9543764712289,1.50935276877135,0.775428113993257,"07/01/1989","07/01/1989","07/14/1989",1.22679510037415,0.00262323392322287,8.16958791809157,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"539","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.22049346845597,1.6001988472417,32.7761078253388,15.4603715986013,5.66149736940861,"Logarithmic",3.02847856469452,"true","true",1.13567661494017,0.612660282220924,6.26156938518398,64.9208740918087,6.27092216536403,69.3119011253563,58283.7941863052,50145.8503633819,32.9825640954077,32.9825640954077,0.184637816622853,92.5163094187155,2.35691072233021,53.316834080033,0.664826901163906,4.91429917747155,4.29696150757372,79.2665185406804,7.33070142930374,130.463711549528,0.395663710311055,98.7246144190431,10.7259151525795,10.6109052523971,5.68149296799675,4.90085623925552,"07/01/1989","07/01/1989","07/14/1989",1.20141394156963,0.0159499814589508,3.16185224964283,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"540","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.92668195255101,3.86760177090764,84.1891465708613,57.5846613850445,11.6246306383982,"Tangent",2.67246385850012,"true","true",2.20109767839313,0.0271258045681752,2.66763967555016,55.651126869173,6.05639477819204,56.6806091163952,80418.2433780053,20723.8593414342,13.3471414375119,13.3471414375119,0.675144901499152,64.1570361098275,5.91964320000261,6.6314926603809,2.56358429649845,35.7200921745971,4.3236019982025,67.7067711018026,4.72011430978309,34.0124799869955,1.2147826468572,72.3576520383358,12.5460352050141,7.93342156568542,6.65077144978568,8.34070674842224,"07/01/1989","07/01/1989","07/14/1989",1.56527146580629,0.00729277011984959,8.64287082129158,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"541","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.56227587535977,1.26439516991377,20.5435261130333,73.2240337179974,13.4835170861334,"Polynomial",3.12063450179994,"true","true",8.03159414790571,0.611280570841394,6.77342628664337,48.4250067619709,1.54095070064068,53.6282185867343,92350.679027233,68180.3018458411,11.7831700487761,11.7831700487761,0.247977945953608,97.9394807247445,1.84971406264231,93.0162850767374,4.25287080556154,120.479735650588,3.54768073493615,85.1836249418557,4.91830046798568,37.6021498814225,0.900957691250369,94.365109950304,10.0658621476032,13.1935667782091,5.78079913277179,4.87129714572802,"07/01/1989","07/01/1989","07/14/1989",1.66483089420944,0.00235395533055998,1.97381895058788,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"542","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.60172410774976,2.7750775469467,96.611410472542,41.07730765827,7.37756042834371,"Logarithmic",2.63335037231445,"true","true",3.3582206312567,0.960635496418457,5.44981778040528,38.4191488390479,6.46109442226589,18.6271335866651,89335.8117389107,49926.3408521169,16.9323482037289,16.9323482037289,2.84734101314098,98.1622407911345,0.942703915759921,73.7802304909565,0.269153343513608,135.333118715789,3.2230803405866,36.8328926339746,5.98509302022867,108.664147970267,1.57606019591913,23.2992336153984,10.5592282954603,12.6261060335673,3.58025141991675,2.11075053783134,"07/01/1989","07/01/1989","07/14/1989",1.87043593986891,0.0188079700381495,4.48511077160947,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
