"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"646","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.3926378749311,4.3193122278899,76.0902484646067,59.9159425357357,7.58345634490252,"Sine",3.07392996177077,"true",5.55787888914347,87.4858759071007,3.01503459480591,37.043559524596,7.24134348332882,13.8640262998864,70624.4776297109,5427.46563443006,25.959157624864,6.54774981282023,25.959157624864,0.337129469029605,15.4635516228154,5.88089012168348,39.9140051566064,3.12300192145631,48.0914367246442,7.89413017388433,29.3064440786839,5.09951120270416,151.45995776169,1.10872238106094,22.1867794916034,13.4228323260322,8.19165651453659,2.61385810794309,1.08013643184677,"04/01/1989","04/01/1989","04/08/1989","true",1.34352734871209,0.01339463111246,7.74855239922181,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"647","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.07912862766534,3.5835516192019,53.6370551446453,88.3444352075458,14.8238912839442,"Sine",4.51474936469458,"true",7.57882728800178,71.0802160454178,3.84376411745325,11.5486769688751,6.8472726047039,93.3711431711167,3006.42490816011,49145.9579175147,5.71263275202364,6.89775379557465,5.71263275202364,1.86434720549732,31.1704894993454,2.01152514992282,62.9739739350043,3.25026849238202,102.310184051748,7.14870197679847,81.5059741772711,5.87021773254965,186.844314006157,1.93973486521281,94.6068096533418,11.8170100240968,10.3306333115324,5.44868376571685,8.42612434644252,"04/01/1989","04/01/1989","04/08/1989","true",1.89007676811889,0.00906985567300581,4.41944718523882,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"648","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.02332929847762,2.47162818722427,6.32280961144716,78.855125582777,13.2055471092463,"Tangent",3.92899329564534,"true",2.27929355017841,78.946713856607,4.13816392794251,40.9628227010402,8.48579527251422,70.6107189116613,16874.7148015633,9924.07320772414,32.3551656340715,5.226469745551,32.3551656340715,2.47549251932651,42.3002675641328,0.400996820535511,109.087776427623,0.487852455116808,87.8631658153608,4.13768672132865,34.5290785096586,7.45590041989926,45.0900951260701,0.887531851418316,91.6570513322949,14.3034470081329,9.52791237039492,9.11810428602621,8.20612990297377,"04/01/1989","04/01/1989","04/08/1989","true",1.10248376452364,0.00576648138905875,5.99462284729816,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"649","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.24696590006351,2.11064045783132,44.7408905718476,37.9578908439726,5.65679030213505,"Sine",3.2413923277054,"true",2.05346578732133,52.4783289899675,5.24469300662167,13.2353750405675,4.76417351141572,49.7632246638294,52983.7220193212,53083.3242638106,33.8900696031284,8.58945744205359,33.8900696031284,2.33835560176522,26.567923091352,1.68550791498274,92.1051602927037,5.91203322820365,88.9591794228181,4.17303074272349,69.4904180802405,2.23881186814979,114.125651908107,1.38452185853384,60.0912792049348,14.81853492558,9.45690746186301,0.43487036600709,2.8193331649527,"04/01/1989","04/01/1989","04/08/1989","true",1.87569497502409,0.0199743117557373,8.12296078423969,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"650","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33171673095785,1.58395052980632,34.3499077484012,36.4763947203755,13.9444563146681,"Polynomial",5.9455719825346,"true",6.96896379999816,79.5224536472731,2.91945366794243,29.8714063433658,1.00170458108187,78.4517730582866,79592.1497198534,62950.9420974257,9.28980834546964,0.398681642778451,9.28980834546964,1.72084045317024,0.276378053240478,3.31762719573453,110.830763785634,2.79292929545045,76.2063850415871,7.36079779854044,93.7212572060525,4.26726665238384,187.528931386769,0.580223258351907,77.6680573634803,13.6349566862918,10.4233346041292,3.80633369786665,4.67964134644717,"04/01/1989","04/01/1989","04/08/1989","true",1.32284337631427,0.0196375833794009,7.51327213412151,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"651","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.37133263517171,1.82031753286719,32.9418962122872,62.2026530327275,12.212923662737,"Logarithmic",3.25961669813842,"true",6.14020252600312,65.4290689912226,7.44188698939979,39.5573140633185,8.35985286720097,99.8914268713507,15209.176418694,66928.7194066891,0.884691472561099,7.04059494005353,0.884691472561099,2.071359526366,83.8214551331475,1.11530703306198,82.4834175989963,5.09051441168413,17.6700667594559,5.36443611355498,94.9909515492618,4.28521428010426,195.533621171489,2.48291119351052,95.130835659802,6.90348066855222,12.8111496497877,3.10548676643521,4.47384217754006,"04/01/1989","04/01/1989","04/08/1989","true",1.49760748655535,0.0048600873616524,5.75150115042925,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"652","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.11841838876717,1.7251055650413,12.3724830569699,24.7630443656817,12.6900079986081,"Logarithmic",1.60556916403584,"true",4.2789107747376,87.5973424397905,7.49353909096681,52.9919306750861,6.64622450992465,59.0682161330038,88631.6914303815,19677.181419285,34.2866681379033,9.15203369343164,34.2866681379033,2.41465753130615,13.4637608658522,1.86606595991179,104.941679234616,4.34864411596209,106.614999391604,6.61552819963545,64.534079041332,7.64761537541635,73.7429649662226,2.51391542097554,78.8132817670703,14.7568107675761,14.6470336476341,5.39404604351148,4.23560649389401,"04/01/1989","04/01/1989","04/08/1989","true",1.19646641355939,0.0144775548337493,4.80437915027142,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"653","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18725568847731,4.55026182811707,4.20191863086075,43.4756472008303,10.6582202669233,"Cosine",5.41820862935856,"true",4.28310753963888,74.6770365452103,5.20402018190362,17.793718974151,8.44666160643101,22.1776155939754,16609.0958090788,42535.0413252281,11.3506394192576,0.32754626421188,11.3506394192576,2.01866318844259,89.7143648937345,5.83553054463118,24.4327721768059,3.20390628185123,2.35331958392635,2.83353203050792,75.898095164448,9.20614909485448,186.75753029529,2.16256082640029,31.9393330253661,9.70646362286061,10.7675669249147,8.07856510160491,7.90435232687742,"04/01/1989","04/01/1989","04/08/1989","true",1.34104055375792,0.00404239525529556,7.64227671711706,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"654","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.64462096407078,2.27900014817715,21.0566852474585,91.5798134636134,10.4545650705695,"Tangent",2.09306238940917,"true",4.87877353280783,10.4175753598839,6.93226881884038,90.6711378543603,2.70773250609636,83.521471138695,46192.7480553372,49440.1358886026,29.622113602329,7.90329886980821,29.622113602329,3.30089490767568,28.9112929487601,3.98213468492031,105.601246096194,0.291494619101286,22.7064383681864,4.98938603866845,95.7544119469821,5.32015756175388,143.127771723084,2.07857336872257,62.1700227633119,7.9876219923608,6.19071959052235,7.74324506055564,9.2947250069119,"04/01/1989","04/01/1989","04/08/1989","true",1.97035413165577,0.00819996681157499,2.18562643765472,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"655","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.72176732495427,2.86836500652134,90.4941272223368,45.7613216713071,9.21458910778165,"Cosine",3.67114549293183,"true",1.28503605164587,56.4070582439459,5.60737895639613,3.05343697890989,7.19584059529006,73.2177799565473,58260.6940360035,64742.0528886004,12.079005373246,0.941763930454617,12.079005373246,2.02263696584851,39.2770268255845,2.851796368137,1.15611733635888,4.75420744344592,23.2211502967402,4.75991036724299,29.8755047097802,7.04955670346972,167.459419821389,1.6874215202406,45.9925109520555,6.26174128614366,6.13932171603665,6.74796593608335,7.42136639310047,"04/01/1989","04/01/1989","04/08/1989","true",1.45985799469054,0.0152614693676587,2.54122633277439,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"656","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49845842388459,4.93719462584704,39.2035897588357,49.5324353920296,6.38489744998515,"Cosine",2.5483027510345,"true",6.04335966520011,71.4277232955704,2.39641678077169,31.0138501837391,2.79193815588951,68.3158303700229,76209.3031588075,76410.1135749461,8.60035829236731,2.81915610130318,8.60035829236731,1.42024085111916,90.4353432590142,3.37490011844784,141.619804676156,0.62952939234674,70.9801890305243,7.8795460130088,83.6972989141941,2.42238095933571,94.1706154309213,2.78798581101,31.465369053185,10.5336243961938,13.4536331985146,2.83818633761257,9.90032872185111,"04/01/1989","04/01/1989","04/08/1989","true",1.12633563135751,0.0117770125879906,5.25621278211474,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"657","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.68832739745267,2.27213163208216,76.3094443827868,17.8180149989203,15.8895970163867,"Exponential",5.98178796144202,"true",2.32968598790467,72.2112451283888,1.22269034059718,25.118763432089,8.06605253368616,22.1288993190399,67911.8179440896,99168.695207831,10.0644171190681,4.91642359825759,10.0644171190681,1.91466928645968,81.9048733916134,3.73439955571666,137.065716530196,3.35557507351041,107.295580243226,6.70622975593433,89.3763784877956,6.23146754051559,21.5009451797232,1.20520014292561,61.5556958131492,6.7600060836412,12.8800227446482,8.46460230648518,6.16976327961311,"04/01/1989","04/01/1989","04/08/1989","true",1.6943486253731,0.00723987269960344,3.49777800962329,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"658","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50973291811533,3.93781496491283,91.3121546851471,4.99260623473674,9.66161384340376,"Polynomial",2.82576268329285,"true",2.98683058843017,86.6676835399955,1.06555159576237,87.9303910748428,7.59164282493293,31.3642601044991,1579.00908298277,7292.99310488743,17.7599784523947,7.09063890763628,17.7599784523947,1.8548569213599,54.5162064488977,5.34664318850264,9.97033368330449,3.81652780808508,31.4359922194853,7.90472604362294,86.1668776534498,9.24143538798671,150.99406702444,2.27529276302084,33.9642899483442,9.00607272051275,7.32241719029844,9.01934571098536,7.64486165717244,"04/01/1989","04/01/1989","04/08/1989","true",1.40401645982638,0.00472231906000525,8.83017341629602,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"659","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.95229158969596,4.59844506531954,93.8177512958646,9.55456187948585,10.1587826861069,"Logarithmic",3.649984753225,"true",1.76241968944669,10.7518467161171,3.8393404004164,31.3094777672011,2.92601233720779,60.3267085673129,98390.9332871178,39019.0153707606,13.1027348196134,5.47637383848196,13.1027348196134,3.68287023995072,50.4818719811738,5.14420597627759,99.4751580641605,1.28542520524934,8.35131634958088,6.00859309760854,55.7324997708201,5.42920865942724,36.5301281865686,0.813106399727985,53.8707051612437,14.1001042653807,9.1951109142974,8.02288549253717,3.82431258447468,"04/01/1989","04/01/1989","04/08/1989","true",1.7163403138984,0.00636430864757858,7.08793364581652,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"660","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.71164479875006,4.48616626486182,22.3991572391242,87.9712905269116,7.85877251625061,"Logarithmic",4.39124904247001,"true",8.85845854692161,33.2604455227738,3.73067004000768,42.1512642896562,7.37841659411788,75.1006853133712,79020.3891253739,90834.1629136452,5.13972503037658,7.35576918629627,5.13972503037658,2.75442971847951,59.9915045779198,5.31668007932603,54.0889759431593,1.72598010767251,91.9176732888445,6.90174509473145,57.3043326102197,4.84386070489418,117.527755093761,0.871470616897568,45.2423860505223,11.0267949081026,13.6048930557445,7.52171668689698,6.58903058385476,"04/01/1989","04/01/1989","04/08/1989","true",1.50228694570251,0.0145197237061802,2.03956442186609,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"661","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76820512581617,4.20733445510268,12.9210566403344,46.1432053009048,11.837340913713,"Tangent",3.81970016774721,"true",3.55440347641706,48.9999055069135,9.45384443039075,9.85621860824688,4.2706006038934,88.5182284385117,15552.0637217248,53755.9503658372,4.140656737471,8.52543938260083,4.140656737471,1.74515794496983,98.6568816471845,5.81527359969914,84.6922901691869,1.97081676917151,9.4214674201794,7.05744467098266,21.2875882722437,5.40223628317472,82.4816048284993,1.43041833420284,81.1829230748117,7.86198559217155,10.0471718609333,7.85652961581945,0.721756941638887,"04/01/1989","04/01/1989","04/08/1989","true",1.97721472429112,0.0110032644851599,5.48599627474323,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"662","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.80942955939099,3.91122225951403,77.1571463439614,13.5206195060164,15.7924755439162,"Sine",5.34403763734736,"true",6.988705329597,82.3567393188956,2.36562719009817,0.938467076744186,7.86080970801413,22.3717605557381,48676.9851164588,65889.229127463,16.9591024142923,4.78852315715374,16.9591024142923,2.55081893224269,82.4566329829395,3.07055375073105,7.0609244168736,4.19469008641317,96.6107810265385,2.97624169643968,96.2428292073309,2.71489028083161,57.0254514133558,0.822081286925822,45.7475405931473,8.49643862340599,7.07692162366584,5.54855161346495,0.811915379017591,"04/01/1989","04/01/1989","04/08/1989","true",1.54019975615665,0.0100509424055926,8.00784055143595,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"663","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.39466368500143,3.56730025354773,28.5325216129422,79.9081557197496,9.84723986219615,"Tangent",2.38598883524537,"true",5.54053010046482,49.4426523668834,1.20413854438812,99.5481999136647,6.25487559102476,68.3504673770324,53853.6656460962,87567.471311982,18.8864203721983,1.53435132746864,18.8864203721983,3.78655568044633,40.142813581042,0.499625019729137,133.090872864705,4.68364914273843,86.4449833869003,3.6463532269001,76.7218957282603,5.83766878349707,129.714761846699,2.71297193225473,76.7056218907237,9.77318052435294,11.3162282039411,9.27997477119789,0.569765553809702,"04/01/1989","04/01/1989","04/08/1989","true",1.61317280470394,0.0138430943230633,8.94302217429504,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"664","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.11343059805222,2.09033508691937,39.661531150341,51.4352801954374,14.1981102870777,"Cosine",2.64862880832516,"true",8.27180965058506,4.0528884479478,5.11399032128975,0.495614768830361,6.1989154368639,49.1734552675169,28868.5734269019,82055.9646697147,24.0736144887283,9.92393511880306,24.0736144887283,2.57629457861185,20.6088195787743,3.78319235891104,20.9680117084645,5.53632221650332,60.8548027812503,3.80230117151514,99.4099862314761,2.23770279339515,33.3106239233166,1.1389121550601,26.3187059760094,9.93387337075546,12.6693429634906,0.0203535170294344,9.47783026844263,"04/01/1989","04/01/1989","04/08/1989","true",1.95930242072791,0.0150143802631646,1.23622420569882,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"665","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.34672837913968,1.07771488651633,29.6813996508718,28.7289470201358,11.3441612562165,"Exponential",4.8150663964916,"true",5.46194364503026,60.9550681393184,2.96796858450398,39.8534574546304,1.75413520075381,5.05042679000134,99768.667900785,97486.4211535242,1.78135755092371,6.08720872530853,1.78135755092371,0.458072207868099,90.9469863865525,0.396600421518087,123.28834355576,5.64901014044881,115.170061436947,7.7428370423615,36.0501398891211,6.23067413580138,112.039379696362,0.260899918852374,62.851240132004,5.66374625312164,11.3644945714623,8.96631765877828,0.766444627661258,"04/01/1989","04/01/1989","04/08/1989","true",1.43188950489275,0.00886123598669656,9.781413837336,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"666","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81957725551911,3.27900090999901,80.8264323277399,43.7578002922237,10.9129606401548,"Polynomial",1.3832123382017,"true",2.6803297996521,24.1205273268572,7.99996075150557,71.7402079517404,2.21537495590746,87.0126641605527,9335.26133657727,64651.401160737,11.042359691998,5.12721948386193,11.042359691998,0.507733970880508,39.2175394576043,0.671646669041365,92.2172272810712,1.87812245031819,58.6875043809414,2.99501200746745,28.2692370563745,5.38726466461085,132.359234401956,2.34198009129614,56.3732586614788,9.07455794047564,7.78840341139585,6.91509420750663,6.2470761151053,"04/01/1989","04/01/1989","04/08/1989","true",1.58461770135909,0.00527575294720009,5.9199055461213,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"667","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.80334492353722,3.02467789594084,34.7512530395761,91.0004377365112,10.8008602205664,"Tangent",1.02321246312931,"true",1.00165323168039,29.4933219135385,9.2601905153133,49.0528413294081,7.73697292990983,69.4603524592219,99236.6635072628,10420.9339316157,25.7126940527465,4.80647537273471,25.7126940527465,3.50986761692911,85.1250522071496,4.89384425058961,74.1213492932729,0.605478099547327,124.300029454753,7.78338092686608,94.6767007187009,7.32135504661128,68.4394205082208,1.68373246304691,93.6755799129605,6.03511049645022,6.18359953397885,7.99584724241868,0.854872579220682,"04/01/1989","04/01/1989","04/08/1989","true",1.55255744117312,0.0124907875591889,3.74469715496525,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
