"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","da2","wa2","db2","wb2","dl2","wl2","de2","we2","qs2","fl2","wd2","as2","aL2","asc2","aLc2","ls2","lL2","kow2","koc2","hl2","ar2"
"2200","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",37.8939954098314,4853.29331643879,858.914275187999,7611.63594014943,30.1136130001396,5281.62686154246,338.130186777562,733.480965718627,4.20903700310737,4.84990263544023,2.44285600353032,2.14768749687821,0.157560279872268,1.94316869932227,0.0260262082214467,1.1337131163571,0.504261510609649,5.91294978838414,17.6326232450083,1.27155945023987,7.64218426309526
"2201","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",716.592355864123,2368.76053363085,574.083502171561,2024.11700971425,664.773545693606,3219.89887394011,737.293133046478,3869.95490640402,4.42248563887551,5.88486807886511,1.67486812826246,3.66607745229732,0.0592774547170848,2.1768199312035,0.00887454940238968,0.577286324417218,0.780174234649166,2.59878783859313,7.82923571066931,1.49271230238955,8.82533504161984
"2202","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",853.561443742365,1769.12021636963,218.85030134581,7844.95467878878,574.351264396682,1451.36834355071,570.849571377039,1773.66879535839,4.26543941977434,8.36179158650339,3.72072657011449,3.65423337699613,0.136885450687259,3.34467937810812,0.0307683047140017,1.5120095461607,0.426229242794216,4.69600662216544,10.8112457802054,0.358946044882759,6.8289023055695
"2203","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",504.809687379748,7670.10845430195,733.746422687545,2552.45577357709,576.925732893869,2201.59912714735,38.8784809038043,3087.5714821741,1.53217936074361,11.6328215822577,2.33277034852654,1.46055621699896,0.154206136800349,1.05022349722451,0.0209090899676085,2.30437857219949,0.478108772845007,3.56071723159403,20.021525521297,2.37182263513096,9.15295706363395
"2204","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",640.621826983988,6217.27649122477,36.6289110388607,3385.24265773594,964.075572090223,7420.42140569538,996.771103003994,3896.54477243312,3.14553053723648,6.07096227444708,4.87882103491575,1.57531084716786,0.0194304181262851,3.01952355936868,0.0282579929567873,2.61737218587659,0.71066760267131,3.74440647661686,18.6280551028904,0.597562082554214,7.83744594547898
"2205","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",484.473759308457,7168.62719133496,276.480508735403,2251.16527639329,601.99622483924,3369.0544241108,102.215343154967,3048.12309332192,1.12271724641323,6.39238248672336,1.01874695159495,3.62616438863799,0.0999152674339712,0.281492423142772,0.0122556589427404,1.49174898345955,0.764670572220348,5.38088330440223,21.9801874726545,1.93554703148548,4.80878850445151
"2206","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",877.122058998793,5663.22835162282,847.958567552269,1638.3158210665,839.12206441164,4215.13763489202,267.282041022554,981.635882053524,5.17043717345223,15.997011711821,2.07667630817741,3.66331909742905,0.155026660347357,2.74381619426189,0.0479709488339722,1.15721845873632,0.706331848260015,5.1990723554045,7.63169086538255,1.06891808116343,6.22039223788306
"2207","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",107.839307980612,4921.02703824639,806.454793317243,4967.42473915219,120.16985216178,3795.17816472799,627.500680508092,706.995748914778,5.08849042607471,11.1600387273356,2.16802448034286,1.6097418796015,0.0846407107077539,2.56011372392066,0.0101202095160261,0.286644887039438,0.797635210608132,4.93775761779398,21.4727935334668,0.119606159674004,8.35541100241244
"2208","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",145.39746218361,4771.11359126866,195.174201391637,5602.41297073662,814.097534865141,8070.07399620488,139.420126797631,953.995746094733,5.40742364269681,13.8290076656267,4.17313058394939,3.86568379662931,0.108218835387379,3.75604144912446,0.0348283638944849,2.68873153659515,0.738851910503581,4.80791726242751,23.5576242045499,0.152511962782592,5.87402642471716
"2209","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",717.132094781846,4106.41338117421,349.556617671624,1224.67462345958,281.640640692785,3194.63451160118,202.124597504735,4486.06678284705,5.73706734366715,15.7777070747688,2.23569853417575,2.2773797745863,0.188292684825137,1.85665480851196,0.0418812605203129,0.96034322665073,0.636651564622298,5.47254067659378,27.2690644441172,1.49833226159681,9.16709223762155
"2210","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",653.521085856482,3590.40982276201,960.46450547874,7244.72847767174,294.54320226796,6586.81352389976,568.445682292804,3432.07134515978,2.9677965878509,5.13183206412941,3.08158783707768,3.85940722864587,0.180528895370662,1.64527300564572,0.00208731557941064,3.17462058635429,0.754317360883579,2.81084145698696,23.4262562426738,2.05010843225755,3.94361761631444
"2211","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",165.885700145736,7344.0113067627,142.38417474553,6080.6301292032,69.3615644704551,2024.42688168958,9.23342281021178,3614.02567476034,4.79019963438623,13.6255405480042,2.85795419476926,1.13055932700634,0.109723468171433,2.97114649594529,0.00325074404245243,3.19326010537334,0.746957561653107,3.50363493245095,22.7381874818821,1.23418491634075,9.42482584156096
"2212","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",377.324992092326,4492.33655631542,128.279536031187,1453.58633436263,947.946795495227,7823.99479066953,924.945316277444,2789.54744106159,1.75576390256174,6.97749786730856,1.13103118818253,0.652216788798105,0.0713315349537879,0.44735951913055,0.00737293617567047,0.107231978140771,0.302972422703169,2.94164540059865,19.9995156156365,0.540004457742907,0.294393850490451
"2213","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",291.948141297325,7679.79757487774,884.713162202388,4578.08148115873,597.071078838781,648.055945057422,981.324036139995,4311.48481788114,3.09873118787073,6.99044972378761,1.77377004455775,1.58547153921565,0.0578551331534982,3.8067736975872,0.0126452162046917,0.409269535215572,0.801691472972743,2.61703028995544,18.1867915333714,1.96131990922149,4.75425795884803
"2214","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",339.073839364573,4743.58670040965,661.859105806798,1892.40192435682,710.457762237638,4971.52705444023,929.10618125461,1741.08554841951,2.18082743370906,7.64617373980582,3.85705851018429,3.89220466339029,0.199547174014151,3.64178249958437,0.00888684823876247,2.09960531904362,0.775272155273706,5.08322600275278,14.4041294069029,2.00939275287092,6.49788952898234
"2215","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",161.329536698759,3307.56380595267,911.80213354528,191.355753690004,963.468875037506,2301.02128349245,173.25474624522,2526.15906647407,1.85809146752581,15.6105888010934,1.27789074461907,1.60449237529887,0.0685651150066406,3.11015553226462,0.0331356975017115,1.22645609909669,0.783936586626805,2.5826500672847,12.2366086766124,1.92122619308066,0.0927478284575045
"2216","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",491.638679523021,6055.9991709888,697.275099344552,927.202323451638,433.794427197427,612.696243915707,968.002422712743,748.782696900889,3.91147444979288,14.5719901435077,2.93408532068133,0.709247072632425,0.0313854408916086,0.953243154378142,0.00896775072906166,0.149948919424787,0.138392946543172,5.59340953920037,14.3174543697387,0.171367791574448,3.18740997929126
"2217","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",922.641527606174,2806.16094917059,48.359984299168,983.46595838666,872.052922612056,6027.28673955426,693.164065480232,3733.73057460412,3.0463850046508,12.7083258656785,1.64448490086943,0.688881857951637,0.0259201544336975,0.845280584930442,0.0160683715483174,2.46576619595289,0.720747091015801,3.46396028622985,20.4422418563627,1.89355362802744,7.73231832077727
"2218","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",622.344203758985,651.097973808646,662.630540085956,7353.63325849175,958.484977250919,4466.82205423713,367.495011771098,973.831965820864,2.88889854471199,14.3824834628031,1.06238625664264,1.78291206555907,0.187576163839549,1.75870395598467,0.0294753130991012,3.26572028314695,0.325681277015246,4.97948509082198,20.0292163831182,0.0768626707373187,6.95933636045083
"2219","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",434.915733523667,4762.82225362957,730.378774460405,1757.05735944211,900.755042443052,9129.00717696175,369.836886646226,1992.39454348572,5.5215220132377,10.1197552345693,3.46057766675949,0.879800546758343,0.0719260969664901,1.08678986360785,0.0466859035077505,1.09423266486265,0.885692703584209,3.76631347835064,27.6592965365853,1.85616587894037,8.55175924720243
"2220","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",115.437216823921,7230.22365570068,766.139174578711,5385.12794300914,683.67175059393,2543.72245632112,781.87466156669,2256.45898026414,4.38444883236662,11.3518902426586,1.731170527637,3.00090042309836,0.113649737928063,0.652322072423995,0.017838057060726,0.718045227183029,0.0699684293707833,2.60175866167992,21.6990473342594,2.74672788572498,5.73433262528852
"2221","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",985.183857148513,3905.77028878033,55.5413586553186,5332.5973469764,871.372348861769,8537.52845199779,861.848476808518,4098.67639304139,3.16631066985428,15.0183326816186,3.71148824039847,3.46191117247799,0.113449535705149,0.683610237508547,0.0418217672035098,1.3718562382739,0.626249856851064,3.73697908129543,5.58872262015939,0.949472077656537,3.02423099055886
"2222","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",630.574300885201,5210.64146980643,81.1206363141537,3278.73488143086,619.852887699381,3036.50603862479,909.185647033155,4850.0033619348,4.72504376922734,10.694635540247,1.81366521213204,0.26215656976914,0.158710681879893,0.643272087355144,0.0352361241704784,3.27527247816324,0.527662848634645,2.38106191996485,19.253062766511,2.02673932306934,9.38717318233103
"2223","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",160.267707658932,7251.85064598918,548.036352731287,1870.51976658404,428.807325661182,7107.58569650352,383.508309721947,3504.72035468556,2.2601176998578,12.9875696739182,3.05383005551994,1.60733969799243,0.112017743382603,1.39449872579891,0.0310751793556847,1.35238102059811,0.840815645107068,4.44268717709929,12.1822202473413,2.51469915807247,1.04127671802416
"2224","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",82.9667451325804,1007.49773718417,421.700043138117,6968.90016272664,5.3515515755862,2659.40241282806,866.291970014572,4107.35297715291,3.25413847481832,13.8516924567521,4.66239200346172,2.61877586506773,0.112766095204279,1.52847889674129,0.0265802761539817,1.1406539038755,0.808949390798807,2.47547455783933,19.5802722836379,2.58844650760293,8.52746256859973
"2225","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",616.703579900786,754.437707364559,735.2100959979,2050.39789527655,258.952418109402,5427.13107774034,738.130399957299,332.691665971652,4.70100042899139,13.3805819870904,2.96807474177331,0.431731871799566,0.0722551377490163,1.85480283749755,0.0363243196276017,1.32634306028485,0.604514946579002,3.80460737273097,28.2031786523294,1.22670304032508,4.04622064670548
"2226","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",453.435467090458,6205.37417382002,529.938224703074,967.51525811851,201.117675984278,5470.18896089867,817.677809624001,1426.64004000835,1.28958664741367,11.8250659154728,4.73804825823754,1.96773727179039,0.0462268852628768,3.58213768533664,0.00491639501415193,0.241534340986982,0.368453106307425,3.40760084055364,23.7731196288951,0.356431554909796,6.74327174201608
"2227","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",981.68628429994,4178.24187688529,132.290094392374,5092.32500381768,980.51912849769,3069.98008629307,760.445708408952,3279.14819587022,2.01675040321425,6.04081729892641,1.29622561112046,0.232697733419482,0.0936231890227646,0.359838552433066,0.0218542634043843,2.39044513111003,0.290827872091904,3.41946474928409,5.57917512604035,2.59586764723063,6.29323729779571
"2228","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",728.574091335759,1331.03605359793,412.075997563079,3739.30955864489,687.477922765538,4282.54359168932,843.046479625627,631.516766734421,1.28682212345302,6.66355174221098,3.60770816169679,1.16450106202159,0.0153743064031005,0.129891796954907,0.0368457043310627,0.905515848333016,0.566669847839512,4.63239651732147,16.2326313275844,1.6879417686956,2.7077977382578
"2229","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",402.461014920846,3750.03362819552,275.162786245346,7283.03848020732,884.519994491711,1898.08975439519,173.803759971634,231.581832049415,1.74995070346631,6.70327121205628,3.47552917711437,0.636300364332274,0.082611046358943,2.68296515088994,0.0294463730882853,3.07745010810904,0.783207762963139,4.85235214419663,24.1261359199416,2.7036240155343,2.21665459452197
"2230","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",767.51737575978,7887.90243677795,428.442497504875,1999.30765852332,364.290429744869,5427.34906077385,475.328940432519,3172.616843367,5.80431795818731,10.5451378151774,1.4199805278331,0.814003366283141,0.0559781359974295,1.42128929052036,0.0476579198497348,1.85392705104314,0.272932222369127,4.21718324162066,6.68713353341445,0.445525132585317,5.08614923106506
"2231","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",156.847899081185,4365.08930101991,589.142483659089,591.864204034209,219.327918021008,6136.55500812456,27.505844598636,2594.52840546146,2.60421095206402,12.6336024170741,4.41332664247602,1.7468564804527,0.0101024219300598,2.14709700690815,0.0296515965717845,3.31755423909053,0.416858549555764,2.76302173547447,11.8271256634034,2.31760618619155,3.11184796970338
"2232","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",785.556523362175,6096.52776271105,909.637495409697,2061.79462186992,722.791462903842,2712.50458434224,502.44306307286,4373.87311714701,2.23325797263533,13.2309547979385,2.06055293418467,3.23882874635048,0.156647907849401,0.456128483726643,0.0121675444184802,1.23545542219654,0.793530633696355,3.20495579857379,15.3108393261209,1.84482828481123,6.95891169132665
"2233","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",266.585218487307,7893.24520714581,753.148395335302,6310.56834198534,740.085447672755,6999.20053128153,225.228263763711,3573.61093978398,2.57230701996014,13.104811902158,2.11921857763082,2.82820082413964,0.0601252918597311,3.20471864318009,0.0360479770228267,1.96933649596758,0.243756368709728,2.73778687417507,29.3681411608122,1.04297941669356,3.80902034929022
"2234","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",573.539145523682,477.423774078488,853.430506773293,7940.06448984146,338.300367118791,2609.26293209195,162.811151472852,3054.22681733035,4.51578456582502,6.99395054858178,4.96254542469978,3.80428383742226,0.0133078963961452,0.63234745147638,0.028224996489007,0.128668216755614,0.658382525341585,4.16555594932288,23.2212548505049,0.844651786237955,9.05020090285689
