"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","drnadults","wkradults","drnbrood","wkrbrood","drnlarv","wkrlarv","drneggs","wkreggs","queenstrength","fgrlifespan","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"1916","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",959.574892418459,3593.27535144985,980.066735763103,569.10496018827,881.774809909984,8202.37535983324,281.650992110372,4462.66683167778,3.95663308352232,6.66326617915183,1.13478124234825,3.70665505427867,0.10484468745999,1.92619843664579,0.00395226224791259,0.512390812393278,0.700457209325396,2.60829484649003,27.3230329575017,2.37529286704957,5.91323424130678
"1917","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",458.002166822553,558.954870328307,955.137054203078,6376.69403478503,424.297894118354,3494.64026745409,882.306970655918,3643.71553994715,1.83934231544845,15.5126455165446,2.20874961558729,0.736588993559126,0.191831294866279,3.86089704763144,0.0305609037051909,0.305257546249777,0.1641720819287,5.85697543714195,9.6842830372043,0.0271255121799186,5.59872142039239
"1918","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",221.175807993859,6847.88089618087,310.424576047808,2742.89768375456,430.031270720065,633.277175948024,780.482438858598,1692.36992835067,2.66727039613761,15.0280274897814,1.68674677517265,1.14654165244661,0.124957933649421,0.734231023185421,0.00300388564355671,0.107290036650375,0.703973450395279,5.77008070237935,12.7336753485724,0.0765046574408188,7.01324061956257
"1919","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",38.0714079365134,341.23157709837,581.637064460665,5892.55356602371,215.602783020586,7191.29676232114,567.1890322119,4983.11682720669,3.11146158981137,6.81259432435036,2.06231632176787,2.24636443593074,0.0947323183529079,2.97396451223642,0.0442905106116086,0.949873017519712,0.377349312789738,2.21351511497051,25.2114703075495,2.58211250219028,5.74000515276566
"1920","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",279.458445496857,2406.56525455415,407.178269000724,4257.04182311893,131.99004274793,6561.55367381871,527.379906037822,4389.84701992013,3.96187246218324,8.22402995638549,3.16877202223986,0.759301087602507,0.0145059807691723,1.82441172759281,0.0437325061415322,2.30635031489655,0.0881679760990664,3.55012085195631,25.0978341454174,2.19517911460716,6.99912243057042
"1921","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",806.619512150064,1686.80271692574,959.854916902259,6510.06142050028,999.447991605848,7959.99131631106,775.206082966179,3889.49845219031,3.94090210227296,9.54659083858132,4.32481711450964,3.51934544142801,0.140608859015629,2.37870025856188,0.00632593992631882,0.221804719837382,0.176461390731856,4.14109790697694,18.9134269033093,2.83216888254974,5.64166750293225
"1922","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",69.3874368444085,216.833995655179,943.035784410313,7696.71759754419,26.3554423581809,123.436688445508,85.6422742363065,3946.0508688353,2.37706073350273,8.95704033877701,3.15978484973311,2.49311267050914,0.147639759769663,2.02796517620562,0.00663577073719353,0.576734772138297,0.379092346946709,2.95145242288709,26.4445130550303,2.34604202085175,7.77142811333761
"1923","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",676.961490185931,7457.82923139632,213.756978046149,3242.51161329448,595.967111876234,3852.34315879643,495.364783098921,3046.60574533045,2.73805921571329,14.9774024151266,3.31713149882853,0.820008153710514,0.0805403066333383,3.88969423164614,0.00930231167003512,2.02600481454283,0.312179290386848,3.73938820790499,9.0357441524975,0.00909667583182454,3.80381743423641
"1924","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",308.439017040655,2735.56000366807,896.074038697407,710.329297930002,455.013823695481,4155.96207603812,399.401729460806,4420.08937592618,4.22879059356637,13.609449098818,3.54397607594728,0.310935269440524,0.0679169170092791,1.30134691928281,0.0327584053622559,1.39237193670124,0.485009504249319,2.80171317793429,24.8051545536146,1.74970005557407,8.28630930511281
"1925","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",726.043229689822,6509.76532511413,883.880523964763,3139.06815089285,10.839105816558,9763.32179969177,246.817413251847,2187.36498150975,4.28491577762179,11.0131386434659,4.85750340949744,2.46456034611678,0.0443468852434307,2.15802888703533,0.0476931975921616,2.6344196299091,0.249644244555384,5.54273194819689,15.753940109862,1.4524431460537,8.53145038941875
"1926","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",933.237408054993,2340.49227647483,252.731788903475,2303.73031273484,314.644350670278,9341.07217472047,52.919942419976,4114.42376906052,5.41672348184511,10.9554331181571,1.79122435487807,2.89083231655648,0.10901887845248,2.25163516147994,0.0240282140322961,3.22024979111738,0.874287547892891,4.24657787568867,19.0728689555544,0.171125455736183,5.03365212352946
"1927","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",100.657934555784,1035.70202179253,656.241975724697,2702.78915949166,144.622107036412,7972.05378767103,238.635832211003,4662.02945914119,3.65344117768109,12.9408427374437,3.81197712756693,1.71928590681637,0.157661483529955,0.857804843641352,0.0400921677704901,0.163231320446357,0.697405029600486,5.69720175024122,25.3488570870832,0.96076605936978,7.90352871175855
"1928","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",224.50415790081,4106.94286413491,817.321374313906,110.176462680101,97.0205394551158,8275.51965136081,90.5451274011284,1978.14126033336,1.33127515926026,6.04304358828813,3.84365537483245,1.61476259485586,0.117699224688113,3.89361954187509,0.0487910763476975,0.42679079878144,0.4811857374385,4.36752264294773,11.898557319073,1.1674372066278,4.44428592454642
"1929","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",818.449512356892,5811.92166730762,711.100407410413,3105.24680651724,874.704328831285,8999.03810583055,586.337803630158,1018.14952678978,2.18281474919058,5.37377041578293,1.62989206518978,3.08951732187532,0.0306711820885539,1.55890896564117,0.0170930071733892,2.11540830689482,0.296352507267147,3.13199080433697,22.8623431478627,2.41543701859191,1.52122736675665
"1930","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",183.185078669339,5528.4498333931,836.009180173278,7777.8456620872,186.03776418604,8907.50165330246,410.89734621346,2093.39508321136,4.31474714796059,6.38550790958107,2.2420182460919,1.8677634704439,0.0725033232010901,3.27057056773687,0.0119610587949865,0.505567930173129,0.034805369284004,4.47882574610412,14.4074535067193,0.333172178640962,5.88324532844126
"1931","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",484.320173738524,3715.52458405495,811.302036512643,681.73985555768,347.697210032493,8568.51963093504,642.261320259422,2321.58740283921,5.53169940039515,6.09349861647934,4.36611934844404,2.97587934451411,0.0544365980662406,3.23907177958405,0.0414186554029584,3.1904265657533,0.432080245390534,5.69806117750704,8.07208924205042,2.55413205809891,0.360150469932705
"1932","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",587.50889566727,2586.79038472474,674.608953064308,4321.95797935128,775.750568136573,1154.2135826312,868.999543366954,1634.55408415757,5.31521062972024,9.18215693160892,3.50813851971179,3.89766804916319,0.105529183754697,3.54859578031115,0.0269106717663817,1.95795779912733,0.298690411588177,4.00189102254808,25.1556939806323,1.28187141020317,4.02301663532853
"1933","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",90.336607536301,4753.83011437953,648.581723216921,410.156374797225,289.244477869943,1714.22534622252,495.122182648629,4533.77560712397,5.6295570617076,7.35157157480717,2.2866033911705,0.595431642753538,0.0140581742394716,3.60447481151903,0.0115505772060715,0.851526181772351,0.818621731130406,4.13496028631926,18.3597636187915,0.842451028688811,4.76421919418499
"1934","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",464.001911459491,5149.3156440556,14.7450568620116,521.195424720645,110.13451567851,8360.64854869619,489.846525946632,2368.3665250428,2.25178157701157,6.43367380090058,4.66111433506012,0.0521546447882429,0.000330840237438679,1.9278520504944,0.00560623726341873,2.20879195979796,0.363033309881575,4.07659708894789,23.9003282401245,2.57719029302243,8.10178491519764
"1935","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",347.55787695758,7251.15843676031,655.45154735446,6508.17888043821,658.027610043064,5539.24619685858,663.876608479768,2908.94631296396,2.81576947448775,11.7896888079122,2.7753698322922,2.34421178912977,0.0881731438450515,1.15551941097714,0.0319646963966079,1.18400407880545,0.747723368788138,5.55275820568204,25.8125265256967,2.44643403256778,4.96836108854041
"1936","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",430.993921356276,7245.65564841032,983.300551772118,1776.12133137882,586.277252295986,1277.14254194871,759.487473871559,4628.76693578437,3.10617189877667,8.24229750968516,1.21128789987415,3.55355452004587,0.0105405790731311,3.40127354665892,0.0261687693651766,2.73259685304947,0.438312677387148,5.69311669189483,6.0553183616139,2.41258922594134,8.86947306105867
"1937","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",839.231261517853,2749.83411468565,437.690787948668,3229.9821600318,360.830507008359,3602.62374626473,89.9889485444874,4536.49780713022,4.07419526623562,11.1736216433346,3.85946606099606,1.15174704982666,0.170071970904246,0.796149739937391,0.0392519573681057,1.77349457647651,0.728335723956116,4.06782726757228,14.7227821068373,2.58107577231713,8.22331042494625
"1938","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",215.16862954013,306.906919926405,261.057105381042,2807.06622265279,583.992461906746,9019.79398680851,545.168661978096,1912.07246505655,4.22462922777049,12.6648152023554,3.62551310565323,3.11105649917386,0.116559772752225,1.05158472965704,0.0372612798586488,1.38356635570526,0.605650371965021,4.08734846301377,20.6561590789352,0.844663000106812,2.09560358896852
"1939","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",778.364853700623,4338.88049982488,539.319860981777,995.638689026237,650.310566648841,2097.81207377091,506.74708862789,1473.55277789757,4.66292250575498,15.1081730155274,3.3332739258185,1.13581832926255,0.118851551832631,3.91657699605916,0.0262487154686823,0.45822717375122,0.785834654560313,2.20770296081901,13.9851181663107,2.22263954861555,6.16333479993045
"1940","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",976.523155113682,6004.79393824935,752.443311037496,3599.4181111455,431.503315689042,8552.4148051627,522.708793403581,3342.213408323,1.59728252468631,5.24955374281853,4.06810960080475,0.685124085950665,0.047764224326238,1.13012402883964,0.0358656369964592,0.713294342905283,0.167166327196173,2.56716995127499,8.58793390332721,1.16438322949689,7.85447356756777
"1941","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",386.489511700347,4670.18206417561,123.423259705305,1205.42060397565,773.626335896552,1840.47445189208,29.2258760891855,1616.19039485231,3.94060199405067,10.5508377132937,3.22555130813271,0.484699170829263,0.0611112249083817,0.817167811738327,0.0182227151584812,3.39251287146471,0.467076798132621,5.15866310242563,17.3647819738835,1.9513252670411,0.0540996994823217
"1942","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",130.445691989735,7945.64108923078,195.052192546427,7070.62137313187,95.9745645523071,1938.43723740429,332.026266725734,4180.62350363471,5.89171602297574,7.79153458494693,2.16657254472375,0.00997425856534392,0.0954252261202782,2.28664408399723,0.0298736355616711,3.032485349942,0.651412062579766,5.06404852308333,22.3177608288825,0.133299735118635,4.08852672902867
"1943","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",433.083973592147,4568.48837994039,553.781589725986,2755.5096745491,299.26085146144,9569.81963710859,473.223390057683,2140.57395001873,4.54870940791443,6.70363585837185,4.29361208714545,0.727367112915963,0.0248447717167437,0.425107311790343,0.0196277493727393,0.993265178613365,0.795672727748752,5.68281745165586,12.7706446347293,0.16591878850013,3.86734425323084
"1944","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",607.845630962402,4161.15201823413,68.316318327561,6809.03675407171,975.977094378322,354.449085425586,460.747849429026,1962.52199821174,3.84197401371785,9.70580951776356,3.17039011232555,0.0489614748861641,0.136783127160743,3.70790219414514,0.0098337737028487,2.96073379376903,0.889325131033547,4.18981561716646,20.6648939359002,1.21080016931519,4.25931219710037
"1945","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",341.308596543968,3177.91646718979,164.767093257979,7394.83015239239,23.6640956718475,4493.51628078148,928.192085353658,1425.58945924975,1.86962607456371,5.78347857203335,3.57501298841089,3.5820008809492,0.00665932144038379,3.24035090138437,0.0418189485906623,2.09358197329566,0.727590886037797,3.16217244416475,9.87726664287038,0.74340928143356,9.35712546110153
"1946","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",979.070578468964,535.584915429354,441.322515020147,3865.70166051388,718.53604237549,6528.33066182211,530.732401413843,467.014240566641,1.14031014288776,13.0567271923646,3.50397015828639,1.82331023765495,0.01669434113428,3.24586135784397,0.0082420923630707,0.626319469651207,0.407200140994973,3.51860890723765,6.79924469557591,0.130035663372837,9.28701895521954
"1947","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",893.549347063527,5685.77483855188,109.000217868015,909.915287047625,952.798459446058,450.46848943457,669.999156380072,1401.50431194343,5.51175919850357,15.7551905727014,4.68968354538083,3.73377025045222,0.00959586217068136,0.462392000716645,0.0357029269565828,0.340315345395356,0.0570916331838816,2.03541747387499,18.047628122149,2.45143301838543,0.571801913902164
"1948","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",422.527325106785,1595.64948268235,266.416483558714,4516.59225299954,611.218958860263,4020.82168497145,319.841468473896,4926.65975936688,3.23973117186688,6.6178878294304,1.22964264359325,0.97754890346434,0.148884555092081,2.7354530539806,0.0331686742953025,2.20603646244854,0.453209360945038,4.36182098276913,5.13807325740345,0.353730884869583,0.519847825635225
"1949","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",111.307139042765,691.207936033607,621.164592681453,4751.12330168486,726.536670234054,204.929492902011,785.589540144429,2208.90443888493,2.03743314743042,10.6784867309034,1.72689258959144,1.63866794846719,0.00860419264063239,2.03934741763165,0.0367764027323574,1.19140224857256,0.541008283104748,5.69790897052735,17.2228406660724,0.423788885725662,3.13503668177873
"1950","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",895.329429535195,5091.78202599287,236.265925457701,3289.73712585866,181.383901741356,1582.99259841442,2.0038450602442,907.316048396751,5.75723797571845,7.90648083109409,3.07104808930308,3.35533526399173,0.11845161980018,2.16144728196552,0.000189945939928293,0.675827889423817,0.453392578451894,5.63618152402341,17.3006393841933,2.44460573508404,6.6991254221648
