"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"595","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.8815813686233,4.5587785821408,25.3186994232237,71.6060103615746,12.2340216087177,"Tangent",5.53852650010958,"true",6.3008767850697,60.3914344431714,7.15718301036395,49.2658886442149,6.47802289389074,2.88546997565194,5622.58025975832,64009.7224121238,2.08342989010271,4.90620123192458,2.08342989010271,2.48587889038026,32.3863771278411,5.57152528781444,30.7097878307104,3.30353635316715,53.8072298979387,3.98192429477349,72.9193924553692,6.73405374337453,127.915014349855,2.11310116108507,42.2944284603,5.69452344672754,5.20750124240294,8.37472356855869,9.01174753205851,"true","06/01/1989","06/01/1989","06/08/1989",1.25038978760131,0.00601376951509155,2.80222774599679,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"596","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.17025655764155,2.17636676412076,29.3912468245253,85.3206912055612,15.1914953915402,"Tangent",1.91139372438192,"true",3.97962764464319,96.2171502815986,2.8094375343062,79.2294013312415,4.31814328022301,21.9750040167877,40892.1938358368,72497.2195334823,21.1509416911984,9.70937324355473,21.1509416911984,3.96389723662287,20.8003833889961,0.936465646605939,97.4994004354812,0.508064256515354,51.5413511660881,5.28336331183091,32.8111849352717,7.29447552978527,36.36416755151,0.450430183438584,92.5853302329779,13.5554287210107,10.0297689321451,2.71483220858499,5.30262065120041,"true","06/01/1989","06/01/1989","06/08/1989",1.48090653051622,0.00317614264553413,3.4459707736969,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"597","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.44458141643554,2.88519606553018,88.208766723983,35.1828873855993,5.16269895341247,"Exponential",2.21966988197528,"true",4.89235005900264,25.0966477456163,5.9256325988099,39.2057896632615,8.83363858796656,58.7570034644862,46666.0871884654,37951.3270912829,26.4400291853352,1.90261950861989,26.4400291853352,1.24788692127913,6.64051428902894,5.97744401916862,81.6651675151661,2.38676430517808,138.919499935582,3.91183026349172,30.3978715650737,3.04347317798529,27.652988480404,1.93622050853446,35.9767705015838,14.2717404663563,9.96010065078735,5.0360375107266,2.09143202286214,"true","06/01/1989","06/01/1989","06/08/1989",1.1170201767236,0.00295612843311392,5.92196224723011,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"598","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86642564833164,1.75400833599269,88.3788014529273,87.9455823916942,5.02516534458846,"Sine",5.46446182439104,"true",5.96067409962416,18.1477578967309,9.18094162619673,98.2634760867525,5.3223916310817,45.2431746086248,13321.6949710744,90.680321566062,4.09732383619994,3.81887748078699,4.09732383619994,2.6888523651287,48.4811572125182,2.17183264810592,11.8433702155016,3.44356794236228,113.194162782747,7.25512496037409,26.172855142504,5.2375834903447,41.2936674850062,0.355736942030489,87.5240189395845,5.88741442188621,6.96708125760779,6.1633226275444,1.31752817425877,"true","06/01/1989","06/01/1989","06/08/1989",1.88726571644656,0.0113090528179891,2.42803538357839,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"599","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.55831454019062,4.22738968860358,81.9839109433815,90.3005001600832,12.3157771639526,"Polynomial",3.00558850890957,"true",8.58173275738955,31.1801473423194,2.0095994155854,61.0459916476742,2.35931343212724,48.7517056799242,60470.3838419734,51662.2891439204,15.4230938660447,0.77049197162455,15.4230938660447,0.432548781856894,23.953859647736,3.26890762662515,96.0708783008158,1.63935195235536,119.281214475632,5.09852250833064,73.3088446035981,8.04614998188335,105.928549375385,1.26314487098716,68.4325046278536,9.34165742946789,5.18630617996678,2.38523076754063,5.81188526703045,"true","06/01/1989","06/01/1989","06/08/1989",1.86426086700521,0.0174438738459721,2.91510683391243,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"600","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46325669554062,1.14398903865367,86.2458663992584,90.4632182326168,10.260644971393,"Polynomial",2.86036016792059,"true",2.2765976395458,21.4766227144515,4.5751185961999,57.8005917763587,7.29151912592351,90.5246461200109,36294.8122809577,76718.517309536,10.9488484643865,2.22285773866484,10.9488484643865,3.44413911644369,16.6216789511964,1.62958484329283,73.9353638025932,0.29306518798694,87.2742262319662,2.95444435607642,22.1369497664273,3.1754930311814,146.040069051087,1.53245794563554,83.4805963374674,14.671840115916,5.24686818011105,3.23933302424848,9.85548080177978,"true","06/01/1989","06/01/1989","06/08/1989",1.08132172957994,0.0145793167508673,3.4564776297193,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"601","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.18627821095288,4.76060053892434,42.9949150886387,20.4443022608757,12.6860225349665,"Polynomial",2.7428134335205,"true",5.46697033941746,40.8640290135548,8.97247367585078,89.0144783140351,6.34833542257547,92.8744219346689,57029.786462795,37452.0158493724,31.0656891339691,0.617366189499851,31.0656891339691,2.04136505350471,38.7004771037027,2.09092396823689,107.231205550488,3.63535004854202,35.3607170982286,2.54425228461623,56.067311912775,7.51045946825761,146.930757742375,2.88567159231752,20.6568243913352,8.51605642819777,6.19188558543101,1.74975946545601,4.04121885541826,"true","06/01/1989","06/01/1989","06/08/1989",1.38735864963382,0.00388341594417579,7.13468727725558,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"602","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.98431288870052,3.26928452309221,91.843735659495,9.24601883161813,9.90624804142863,"Logarithmic",3.90107508306392,"true",3.65105941332877,21.4309689001963,1.24026848026551,18.890236870534,7.94529100134969,15.9970918049836,83519.2046078035,30092.3656067019,20.0542885336559,4.01883092929376,20.0542885336559,1.0594168305397,47.3867377266288,2.93613964738324,132.824405736756,3.60041567031294,54.7471620608121,7.7817275182344,40.3103714063764,3.53946817340329,199.593371497467,2.76376359094866,57.2529398836195,10.4340961831622,11.0892007430084,4.79132996872067,6.12356310011819,"true","06/01/1989","06/01/1989","06/08/1989",1.16341433790512,0.0177886009027716,5.30878819222562,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"603","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98215248971246,2.33860462717712,80.1816289080307,49.5998245663941,14.9789721695706,"Cosine",4.54308936046436,"true",6.98134492896497,32.7595290227602,9.86558588128537,55.1704575152702,5.44380404241383,39.1100168533192,53082.7947544838,9521.46105992561,20.5017563469009,2.6797063501128,20.5017563469009,2.36955139320344,95.9600086789578,2.0218841987662,141.163955780212,1.373941287864,83.0895937629975,6.99691894119605,54.2027651332319,6.95200127102435,124.069929928519,0.440898655448109,79.2965436726809,5.16861249227077,8.44799493905157,7.06632330082357,0.371927358210087,"true","06/01/1989","06/01/1989","06/08/1989",1.77392160031013,0.00239964484795928,2.81670026271604,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"604","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.14476230018772,4.49174135737121,10.0000458303839,55.5570055032149,15.7135774828494,"Tangent",4.66481090895832,"true",8.19793915562332,37.906060074708,7.73561411863193,71.0298185637828,6.77937507256866,81.3613007855697,20422.7687274488,43780.1884595924,26.9704865883337,3.32532157172915,26.9704865883337,3.8746082931757,28.6153190536425,5.725241554901,28.6394107737578,2.44781402684748,97.2191515029408,6.63788233306259,99.8959955014288,6.87980113949161,193.277151691727,2.91572734457441,33.3776487596333,9.7915946948342,7.6343387668021,7.5474265916273,7.4343660636805,"true","06/01/1989","06/01/1989","06/08/1989",1.24736012937501,0.0151029375221115,7.89916628715582,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"605","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.55486156372353,3.55845717620105,58.2997487857938,93.9889469882473,5.11177078913897,"Logarithmic",1.46580664115027,"true",5.90295886434615,6.69265223204787,6.72436645417474,22.289973579719,6.88475986756384,2.8916478654542,46829.6374977797,64084.2275428835,2.87828506762162,2.40203642213508,2.87828506762162,3.9975773980841,72.7292365394533,4.84469940327108,54.7588123823516,3.11243487847969,100.87782824412,5.65914081996307,29.1003553010523,3.10782775026746,60.136528047733,1.0369159639813,63.1430717557669,6.3113060221076,6.59971219720319,4.44968675030395,9.4286746205762,"true","06/01/1989","06/01/1989","06/08/1989",1.2918882467784,0.00297161859413609,7.70230520446785,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"606","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.18224135856144,4.4349978743121,44.6644921321422,53.8099937140942,8.93057710304856,"Logarithmic",3.9733365518041,"true",4.2487911246717,78.8679077582264,7.39299049507827,76.281242450482,3.00796839222312,95.5605381809501,75080.6201721526,70493.4322997243,6.41043527161237,3.75670803749329,6.41043527161237,3.52632621116936,20.051833987236,0.203365822322667,52.457721135579,4.86843493301421,102.715895022266,7.09424799429253,64.8663968779147,5.58548740637489,42.4616416031495,0.595410598441958,21.3684595748782,10.914751032833,7.37951155984774,0.83169017219916,2.13976885657758,"true","06/01/1989","06/01/1989","06/08/1989",1.26167048281059,0.0150791876332369,1.4889305292163,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"607","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.22610608185641,2.49709114897996,10.019483580254,11.2139111384749,4.06630778871477,"Tangent",1.16135507146828,"true",6.84722763672471,2.67335711728875,5.6160628721118,67.9047493017991,2.57132235355675,70.7195852642909,51144.4769527972,91794.1058389831,19.2313177670585,4.40396826427919,19.2313177670585,1.90362604707479,13.1913536693901,5.45914135873318,90.0207628961653,5.10873976070434,85.4691568412818,5.69240279197693,54.5274851098657,6.04707790098619,45.0420150626451,0.67632437730208,58.209926430136,5.15742084011436,8.55538125848398,7.64289108105004,1.75368176074699,"true","06/01/1989","06/01/1989","06/08/1989",1.19050568644889,0.0183750901224557,7.26810680143535,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"608","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.22593522630632,2.20687919855118,69.3762723123655,95.6153454259038,8.53218397125602,"Exponential",3.15531973401085,"true",7.0208458956331,94.5982124207844,3.1661185042467,19.2363597002407,3.51754601299763,87.922184947737,47240.1277535117,19310.3846924484,25.4699000302702,0.380575648623519,25.4699000302702,1.48566985875368,77.396594081074,5.07140250038356,113.968417863362,3.58933665510267,140.424504457042,8.06007116176188,27.2762916050851,8.40208410862833,35.0106626888737,2.42766623874195,32.6016953028738,11.517387710046,6.00649745902047,5.18574960529804,2.41690684342757,"true","06/01/1989","06/01/1989","06/08/1989",1.92270107427612,0.0145928720026277,3.15449450816959,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"609","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.19734155177139,1.59468159172684,13.6254000011832,75.6217666203156,10.9762739827856,"Polynomial",1.38365684449673,"true",2.26884242333472,91.6269592295771,6.48210040922277,25.0111573558475,3.07333571277559,38.0363436521471,30858.1631388971,57473.5828242206,33.3308709983947,1.61581149131036,33.3308709983947,0.206668089143932,64.0163546195254,5.13404910592362,63.3658554987051,0.803652052301913,145.179898536298,4.45401610787958,45.7451749779284,7.04425330231898,101.665861983784,2.33170293853618,75.6620324775577,7.8860407602042,10.3964839316905,2.09200428100303,4.5469363941811,"true","06/01/1989","06/01/1989","06/08/1989",1.77553803101182,0.0182570229403209,4.49477979773656,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"610","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.24846777925268,4.7029177788645,0.854717870242894,47.8502030484378,12.1022459985688,"Sine",2.05080953449942,"true",6.56420176103711,61.9113505844481,9.88308720500208,17.6603567777465,4.7596376799047,70.9452697550042,87456.8645346994,49110.1735325672,15.6581367304549,9.89412480676477,15.6581367304549,3.50250646844506,34.2369349906221,0.107589775230736,82.3535578208975,1.36897255014628,137.867028079927,5.61586036561057,26.5427336841822,9.09450556472875,127.967363903299,0.711515321396291,32.8516275621951,12.4359768303111,9.4087808416225,0.261176477652043,4.30910152150318,"true","06/01/1989","06/01/1989","06/08/1989",1.12266433867626,0.0148979474296793,7.70400247070938,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"611","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.70275258948095,3.26539530232549,41.9671514770016,42.9008785868064,12.6702784486115,"Logarithmic",4.84442812064663,"true",5.09934315830469,34.5026100332872,2.55014756741002,48.0116601811075,4.93491130322218,42.7760307154022,10859.5077846091,1706.82675714185,2.50136727618519,9.27342846088787,2.50136727618519,3.01469992753118,79.9963552504778,3.37451354647055,111.648325400893,4.80600569816306,58.6501662153751,6.11653092298657,94.5521630905569,3.42775397805963,134.526193831116,0.384046747349203,55.0088978372514,6.56116241356358,14.8675911524333,2.47681105975062,9.51226411620155,"true","06/01/1989","06/01/1989","06/08/1989",1.25220233458094,0.0126964972107671,1.0428105306346,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"612","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.95850250287913,2.68105339724571,73.5628496622667,15.6035548076034,11.5953412121162,"Tangent",3.43376007885672,"true",5.26800126768649,53.2300174412185,9.40374917723238,88.2386443092097,2.49035470187664,27.8322021743075,44320.345510317,75374.8662425247,17.7538305857219,6.95095865155012,17.7538305857219,0.815761072561145,28.8380627986044,5.03584677027538,53.58039974235,1.14634825894609,10.1164540741593,5.90913736987859,44.9162118509412,8.58813750646077,121.109283268452,2.51176278688945,31.8842923268676,14.0050915046595,14.6529396926053,0.103894169442356,4.99474467243999,"true","06/01/1989","06/01/1989","06/08/1989",1.81673494982533,0.018239099628292,1.15370470425114,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"613","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.9065360345412,4.83809825219214,76.0160498553887,0.930409575812519,8.25383801851422,"Cosine",5.03292867005803,"true",3.60423123836517,7.94364060975332,4.56628179876134,99.3332074114145,8.40281180292368,62.9742320767897,92270.5723484429,61216.4208802155,31.9777681935346,0.621903646863066,31.9777681935346,0.42802223097533,31.8475740263239,3.88382702227682,88.5950737749226,2.11465562414378,93.6801952659152,6.82981663504615,68.1790456734598,7.47045356766321,137.815747712739,0.916303086094558,44.7114306129515,5.38691307185218,12.7356381900609,9.36059225117788,9.17433766881004,"true","06/01/1989","06/01/1989","06/08/1989",1.51274797227234,0.0107185106351972,6.85297945560887,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"614","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.55016752937809,2.4023789986968,79.630804923363,57.4530373560265,14.3087019473314,"Sine",3.32926508993842,"true",8.39389162324369,94.9883109779463,8.76159331947565,64.628190785374,7.10921631753445,2.1479894998197,59276.438222881,14506.7877234488,9.59582841256633,5.81734952618391,9.59582841256633,1.82590654864907,82.0044099818915,4.77317473338917,19.4535982212983,2.84831448225304,1.40490786870942,7.31503863940015,62.8512045927346,7.28058417157736,169.007754144259,1.1386025827378,70.4756338894367,12.7698746370152,10.0216973596253,5.73123578680679,9.63392130332068,"true","06/01/1989","06/01/1989","06/08/1989",1.47461857460439,0.0177490025751758,5.24449326167814,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"615","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.8190682977438,2.09133784566075,47.2042033448815,82.0033967029303,11.8877464272082,"Tangent",3.89771559415385,"true",6.46769045852125,50.1243543029048,2.05915399827063,77.9000194734959,2.55727163143456,19.6835462236588,37127.8002633264,72763.7956612201,11.763925148407,8.40545102303452,11.763925148407,2.41573753766716,4.6984470449388,5.71564309531823,49.6757097775117,2.44768537441269,130.045174970292,6.95833227997646,27.0385420508683,4.23627653799485,139.745099884458,1.96094723395072,35.764989387244,13.4057243796997,13.4542712476104,2.29320435551926,8.85252370964736,"true","06/01/1989","06/01/1989","06/08/1989",1.28833334869705,0.0128002935058903,4.08575504319742,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"616","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.72844518022612,2.97732495050877,84.3436762457713,75.8774720132351,4.84253198374063,"Exponential",2.21803262154572,"true",7.51290918886662,99.8502666668645,1.84895563335158,85.7364920943803,2.04813811182976,28.6943593957857,2964.37229879408,56721.1057368999,34.7144109953893,4.54853354282142,34.7144109953893,2.71549175865948,35.5870061321184,4.2738636075519,81.4388802275062,3.0315009271726,145.149157941341,3.77799565419555,74.2350153438747,3.25096917951014,157.967697517015,0.715086239855736,78.020049687475,9.60053130052984,11.6214647702873,3.64261910552159,4.30393260205165,"true","06/01/1989","06/01/1989","06/08/1989",1.85282933968119,0.0174719789794181,1.41224756697193,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
