"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"546","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06828508805484,2.794427880086,66.5040114661679,14.8606185568497,10.0360885662958,0.523858607048169,"Sine",214.801281690598,67.8155353292823,735.359172383323,2444.7627017973,4.10164044424891,7.99955999944359,0.0661524292081594,0.376525270985439,7.88336900062859,0.420435096602887,4.63632392464206,"true","true",1.14854595251381,0.231634541164385,1.51830934290774,6.85195450626733,7.14469489641488,63.5766709190132,14358.9161295838,2260.10962815629,4.64651632753666,7.30174519063835,4.64651632753666,2.15738132596016,6.26556703355163,0.383734767325222,124.84835840296,1.21569632180035,89.3475701333955,6.02622359413654,35.0628592818975,7.463347880519,151.426447164267,1.43020254559815,60.6936369091272,14.4441292770207,33.9925562012941,13.876681807451,97.1125533268787,"true","07/01/1989","07/01/1989","07/31/1989",1.9802213376388,0.0191129666466732,6.50329883536324,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"547","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.55967208556831,4.528809257783,73.2669071294367,34.4717582687736,14.7119839582592,0.670549932401627,"Polynomial",143.551983637735,6.20204783044755,2330.22909748834,3051.77610702813,4.66357347927988,1.4169753016904,0.768533484078944,2.63228955795057,9.23457198776305,8.43032091623172,2.23000323632732,"true","true",5.96997855044901,0.340736216106918,2.82028473122045,89.4100990931804,1.83695867843926,56.8769837119542,82816.7128097653,81455.7193961814,29.185309725767,7.07553182848101,29.185309725767,3.59169314987957,74.3446707492694,0.235785452183336,87.42916805204,5.00108707509935,16.5476482361555,5.80526319453493,71.5066105686128,7.64147269222885,192.772333091125,2.22773643722758,46.5255891531706,28.4074123068713,8.6125542409718,6.75237832125276,38.1306455517188,"true","07/01/1989","07/01/1989","07/31/1989",1.83280137460679,0.00843380347662605,3.52333091618493,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"548","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27460065484047,2.15569089818746,33.7559787090868,85.5576978297904,7.93022392131388,0.291340927826241,"Logarithmic",125.494040548801,99.828034825623,3608.98021054454,2949.38945127651,3.31845624931157,8.09947972651571,7.99592096358538,4.53438394935802,1.79076358908787,4.67546893050894,3.42666735057719,"true","true",5.44921574741602,0.530268845485058,8.35261942422949,19.9610795545937,2.76961472816765,75.00657415255,28310.5663699984,86039.1089044751,26.5061211633962,8.59178573682648,26.5061211633962,1.17073784954846,37.2336093336344,5.82329890597612,7.31635694392025,0.413455228786916,53.496851795353,5.51005377601832,52.536853980273,5.49214809681289,59.2448668042198,0.6960625781212,31.9237191230059,24.635091654025,36.2531676022336,15.2664610408247,49.7503845673054,"true","07/01/1989","07/01/1989","07/31/1989",1.01881794189103,0.0194386791903526,8.93278503534384,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"549","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.69142902828753,2.25276292487979,39.1326640266925,90.2754697948694,5.22792261559516,0.684848811477423,"Sine",319.495884003118,74.9040873721242,4251.30594475195,3215.35909348167,3.3324288809672,7.33043054118752,9.36853707302362,1.95141561678611,1.93942999234423,9.30361610138789,3.69490969926119,"true","true",6.69173537939787,0.62995878091082,7.62424988579005,14.8309045753849,4.1727460809052,62.7956675667991,4266.79689369671,52866.7265500231,22.925955880736,8.98780568447569,22.925955880736,1.81182683631778,25.1067260513082,4.29922442603856,91.7641290114261,0.467222846578807,17.1391943469644,2.26553888041526,98.0830946005881,7.71963825242128,111.024548774585,1.7280664597638,54.5496079698205,20.2422094992362,44.1805888628587,13.4438739670441,76.8512545735575,"true","07/01/1989","07/01/1989","07/31/1989",1.26450394303538,0.0159373191255145,8.9280176141765,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"550","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.63932411093265,3.73989758826792,73.7872169120237,70.4009562032297,14.8064745999873,0.363175658509135,"Polynomial",325.496478239074,99.3493017274886,3674.60229289718,1374.51607198454,2.9035187009722,9.24734456697479,2.32561108656228,4.178898234386,1.70287365326658,7.56112762959674,2.71048128139228,"true","true",6.08164494670928,0.260880704939133,8.19284711475484,68.5865258360128,4.96055967360735,68.0853167173725,2583.43886586339,33190.8427086079,26.2979807402007,8.6356160317217,26.2979807402007,0.838964479975402,74.2855801479891,4.42892405111343,121.132236323319,0.309521954040974,72.8143128217198,7.78164128800854,32.0270821638405,3.86381876687519,47.348085292615,0.506824168609455,43.8603034988046,9.70565183693543,44.2462749807164,5.53621574211866,33.7010931340046,"true","07/01/1989","07/01/1989","07/31/1989",1.41250516567379,0.00998280442738906,6.9121992632281,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"551","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.37270609661937,3.26588146854192,24.4836487574503,34.027532255277,14.8449608208612,0.194995248923078,"Logarithmic",230.764892650768,17.8384887753054,3771.32198994514,983.121929457411,4.7321576308459,0.0811120308935642,5.5739759770222,0.943646572995931,9.56929372390732,6.05307355057448,4.56047846353613,"true","true",4.35146423429251,0.23794240800757,6.94002396939322,22.204919254102,6.552042292431,6.07187850923324,71878.2066316855,67770.4153032892,23.3616664810805,4.06070576574793,23.3616664810805,1.11586984992027,87.2110711410642,5.6026989268139,129.528848058544,2.34680479997769,76.249388360884,4.94720421573147,73.9178386889398,3.10717996933963,142.59608535096,0.578082540538162,59.4055833294988,25.1879013315775,38.0159608414397,13.0694933086634,74.5257656276226,"true","07/01/1989","07/01/1989","07/31/1989",1.95990195707418,0.00751298376079649,9.11720956140198,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"552","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.04886984359473,3.63784762565047,45.2583480393514,47.1985740819946,6.49815995898098,0.387433371506631,"Sine",480.930704623461,88.8894021743909,2243.02370867226,5032.82998474315,1.57742727920413,7.84512312151492,5.78346557216719,3.87557289330289,9.96512227226049,4.80250515276566,3.39724751072936,"true","true",6.60488856583834,0.225024743519491,2.93251684936695,79.493875112423,6.70606263354421,98.2459409714246,68044.0367257649,16444.6099690541,32.7707093657227,7.8337883678868,32.7707093657227,1.7004121793434,51.4372300356627,3.61615272704512,17.7110229386017,5.3581749019213,54.259559197817,3.24971711384133,67.7883509360254,7.53325989418663,176.883728322573,2.90019792015664,87.3906464502215,29.9090892756358,29.9425722341985,5.36474938690662,54.0815970255062,"true","07/01/1989","07/01/1989","07/31/1989",1.46238756366074,0.00961517020338215,7.23839564947411,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"553","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.03609891142696,1.29847318865359,55.3596748039126,7.86263074260205,12.7474909452721,0.805556628387421,"Polynomial",431.290846085176,45.2448942232877,4405.99694722332,2589.02245012578,1.95666160434484,9.97340305242687,2.77283225674182,3.62375669297762,4.34829557780176,4.64830810436979,0.88452993077226,"true","true",1.02687060274184,0.322534054677468,7.72339788242243,31.3654797057805,1.95986315235496,53.2284544880204,16016.2527278877,66456.3897302137,28.0938595762244,8.95196025135508,28.0938595762244,0.261326742358506,92.5151852658018,5.83960440941155,94.9299953179434,5.75708309747279,68.0472258478403,2.45497026089579,95.9981057606637,2.7181589193875,68.377847885713,2.54613444604911,75.9471353143454,11.2521784086712,24.9262463524938,4.57993026543409,98.0454048933461,"true","07/01/1989","07/01/1989","07/31/1989",1.6414975267835,0.00696998821245506,7.58740747766569,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"554","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.72293953597546,3.97460232209414,45.5792736029252,32.7545168809593,4.00021090824157,0.161882524611428,"Sine",34.3530175741762,80.0490558613092,2639.60306441877,1558.98745942395,4.22628554236144,1.33653975091875,1.6986257606186,1.72068435465917,8.61152405384928,6.06893799034879,0.0100528600160033,"true","true",6.00937356613576,0.6383361084098,5.91241315356456,60.2896399712265,8.13201129809022,63.094323385179,57813.3779156529,14320.2737097216,10.6900795461144,5.16363123252755,10.6900795461144,2.9285364896059,53.7891070591286,5.4283321830444,116.527849284466,4.90591713739559,147.481341194361,6.61773284971714,39.8321077227592,3.86956787933596,165.250593540259,0.507826341781765,33.7863912805915,9.67967432783917,46.4268342005089,6.45868210867047,88.1942216190509,"true","07/01/1989","07/01/1989","07/31/1989",1.87912975554354,0.00991506804456003,4.6775064393878,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"555","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.03630475886166,4.02268811501563,88.7352542253211,6.04714013170451,14.1887785885483,0.494390870444477,"Exponential",897.937951143831,93.9120414434001,1353.25320446864,3256.17534378543,2.626295696944,9.41456926986575,4.16460268665105,2.71862368914299,9.08975647296757,3.43522396637127,3.57336478307843,"true","true",3.25944102555513,0.800488719292451,9.19524094765075,97.3418125578721,5.66035604849458,79.4219093004018,42665.7259755036,69352.2326240197,26.23499152984,6.1802190978732,26.23499152984,2.71920362766832,24.399408721365,3.7764055877924,35.524889419321,4.46140803722665,125.198386714328,6.23788098506629,44.6946435421705,6.34334636018612,136.469493489712,2.93302579340525,42.3598670773208,13.2671671402641,31.7997249858454,8.07168577611446,71.3618819438852,"true","07/01/1989","07/01/1989","07/31/1989",1.65651458268985,0.00880736728967167,1.41577640268952,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"556","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.37219773419201,4.69733265321702,28.9157745195553,67.8707243641838,11.1873732786626,0.790826379321516,"Cosine",833.263335749507,22.7442669682205,1562.15448041912,2770.4605326755,3.35499275848269,0.677443265449256,1.01246488746256,3.23876640526578,5.59512462001294,8.6289884778671,1.81471136747859,"true","true",8.05421617440879,0.20574461543397,7.50846193172038,47.3349917837183,4.48907784931362,74.7797302932404,12508.2667398772,95303.172531822,5.92023279396817,0.575055991641013,5.92023279396817,3.27595411799848,31.4624870661646,0.671420539263636,117.02229003422,0.557287893723696,112.997678504325,7.59780855644494,70.4355253092945,4.04173050534446,162.883259267546,2.29505191720091,88.5127581842244,17.0500785666518,28.8222510600463,10.8466568831354,42.4923211662099,"true","07/01/1989","07/01/1989","07/31/1989",1.66575813223608,0.00645038947765715,8.16420051269233,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"557","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.75857541989535,3.2553569516167,88.6020368197933,9.97897053603083,13.8478188998997,0.331690247869119,"Cosine",954.828548477963,17.2981809359044,5231.45712486003,4630.09929084219,3.82115418836474,7.59039600845426,8.11568139586598,2.5212147727143,7.37086474662647,0.0979722174815834,2.54848497803323,"true","true",8.64726146124303,0.0221107396294829,2.16392237949185,44.6415519693436,2.72519452497363,84.1591592099832,63101.6184454169,88034.9600454075,34.6009098544018,1.2892566784122,34.6009098544018,1.20725920982659,79.7296949662268,5.61095520900562,75.522220088169,2.25324897374958,54.4140774523839,5.92500738594681,33.439455460757,8.95923657491803,106.839008461684,2.06697248085402,76.511560305953,11.1848044437356,29.6809219317511,8.81839906424284,94.4109442643821,"true","07/01/1989","07/01/1989","07/31/1989",1.91728135547601,0.0154514992150944,7.04497126233764,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"558","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.88738524541259,3.294135004282,37.841735384427,22.8527090279385,7.85143200308084,0.474555796477944,"Exponential",733.891703188419,99.7434102930129,7382.54295252264,5224.45195298642,4.65346612595022,5.97537794616073,3.83812222164124,1.20715759578161,9.81315860059112,9.53031183453277,4.21360613428988,"true","true",5.41707699373364,0.310573525770567,8.51285342779011,78.4726528454958,6.29443051107228,87.7136588561374,62247.0858541212,92827.4506381084,21.3860277848085,7.82524022637517,21.3860277848085,3.89973771478981,89.1643871087581,0.0844520861282945,70.6976720946841,3.29975056601688,42.3344373120926,4.80677776765078,29.4024750776589,8.97366498946212,119.885710938834,0.724199603078887,68.823638856411,11.3733580671251,36.6972829094157,13.8302273023874,54.5667461748235,"true","07/01/1989","07/01/1989","07/31/1989",1.17572173848748,0.0162538054599427,6.36086759599857,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"559","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.91649049334228,2.07642305735499,93.3766805101186,7.52581337001175,7.6967712379992,0.948619250208139,"Polynomial",48.5807850491256,80.7833326980472,6032.43896886706,5453.4717281349,2.14898889604956,7.98173699295148,7.39155600778759,2.82079991418868,8.4591309982352,7.68906982382759,0.133014247985557,"true","true",1.3863922227174,0.120569832323585,5.22652410622686,99.806524000553,2.83391869999468,94.3451767729681,79782.7688472428,66096.2550829439,25.5200879856711,3.60268715995667,25.5200879856711,0.912513778544962,72.5462989415973,4.40718462271616,4.96073806425557,1.67629859782755,68.4613825986162,2.51066149892285,68.7771454453468,4.13001642238814,43.9513146318495,1.17123655811884,29.2670429684222,9.28685997100547,24.0131001975387,15.3555898796767,66.834905538708,"true","07/01/1989","07/01/1989","07/31/1989",1.11291587445885,0.00633952246117406,4.48174031614326,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"560","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.43023739662021,1.12372471950948,32.1402435656637,5.06748713087291,8.64772304985672,0.124482767889276,"Cosine",795.180642046034,65.2750753331929,4244.19846204109,7112.99072224647,4.93653678242117,6.59660673467442,3.63040924305096,3.60625761910342,6.6763423406519,1.68506478425115,0.856610753107816,"true","true",2.45771978795528,0.134872769837501,8.2452578204684,5.78313309794455,8.05978504009545,31.07313167212,86368.2961451758,67602.8689509486,13.1588836591458,6.82574428589898,13.1588836591458,3.1558629013598,35.9705686336383,5.13591878442094,81.2091078492813,0.460728303529322,29.660599026829,5.19726032465696,26.4464088156819,8.04180615816731,155.559519110247,2.02496201684698,68.0976521223783,28.1347394590266,33.4177077850327,15.0595738831908,47.7899498515762,"true","07/01/1989","07/01/1989","07/31/1989",1.46217771549709,0.0065886449040845,8.98654486704618,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"561","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.59057155251503,2.45880624838173,50.8159453514963,51.5930438414216,7.57569175492972,0.00620908057317138,"Logarithmic",716.659723082557,83.1600511446595,6562.88050303701,2213.42494047713,3.72901837993413,7.59474230930209,9.63413132354617,0.11403204058297,9.96578789316118,7.28862154763192,3.24355842429213,"true","true",8.29566778056324,0.181195730533684,7.395035819849,56.9830205020674,1.86658749356866,21.5659642009702,73277.7422706418,33184.5918969773,17.9049465261865,2.49668824257283,17.9049465261865,0.32500808313489,65.1585115352646,2.94165950221941,85.4670108645223,2.17676322581246,80.682565108873,3.66222526300699,32.7417580969632,7.65574259953573,45.3494697669521,2.97788274125196,24.0088341385126,14.4627552558668,27.4672727696598,8.57708162162453,87.5822115223855,"true","07/01/1989","07/01/1989","07/31/1989",1.39485809463076,0.00892199656041339,2.26781417289749,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"562","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.45163193158805,3.94788675103337,75.7067882921547,66.3834521314129,15.8794078994542,0.616263243369758,"Logarithmic",724.746513413265,86.2547141965479,7776.96139074396,4058.19464686792,2.45089299604297,9.43520989734679,0.306619226466864,2.93002864229493,7.44627489242703,9.27029297221452,0.352674893802032,"true","true",3.67067168653011,0.102224924453301,3.7983497758396,83.7698443762136,5.79087076894939,66.1209150241155,9921.60963089623,72396.3746285387,8.73229289238807,5.9302188834392,8.73229289238807,3.95722556859255,32.8475789166987,2.23401087149978,98.7392099923454,1.20915751811117,75.2584951696917,2.28204002585262,21.8470113165677,7.76795336522628,54.6332953916863,2.88216147408821,61.4293706417084,16.1471167528071,6.51481994055212,11.9668252188712,53.3716249885038,"true","07/01/1989","07/01/1989","07/31/1989",1.0890157870017,0.0194562033577822,1.93708345782943,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"563","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.72636242303997,4.32760498020798,80.923797073774,29.5151127735153,5.92158362828195,0.686037273844704,"Sine",640.182296046987,58.9526504511014,430.164690432139,7412.37159315497,3.12465663719922,9.13900930667296,5.7866134098731,4.35652783955447,0.326650233473629,5.16009498387575,3.41416084207594,"true","true",5.70028136111796,0.042093494536588,8.01578495907597,76.4408437693897,2.27957025170326,76.7707806540073,42394.7311801084,78872.4118219868,29.1602648481494,2.25820414455188,29.1602648481494,0.147972083650529,75.6765815196559,0.206067456398159,79.3988367542624,5.08996415929869,2.00648896861821,6.02723277667537,64.1812696307898,2.4144616499776,103.980510337278,0.707690031733364,28.5662808828056,17.2961468012072,35.0288423700258,15.4685208480805,34.7451104852371,"true","07/01/1989","07/01/1989","07/31/1989",1.97581793903373,0.0120789282843471,4.17352088261396,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
