"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","foliarenable","apprate"
"626","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.29074564529583,2.99124495964497,11.4859624942765,8.55992317665368,48.0515769449994,"Exponential",1.83536847122014,"true",1.84595932586119,0.00668617985211313,0.698386189250741,0.0147529554786161,1.60934616494924,0.325518417265266,5.2968091852963,17.2143727203365,0.327550148568116,"true",6.31874142214656
"627","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.46284538134933,1.04793609026819,13.1348769059405,70.2264251420274,1.71594007406384,"Exponential",2.96770856250077,"true",2.49169611661462,0.0942798156756908,0.163919008062221,0.0185154927079566,2.48505054274574,0.61204631770961,3.34488849807531,7.08530869567767,0.204284562775865,"true",7.69818224944174
"628","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.40125980321318,4.69520339183509,7.13287467043847,83.4612964186817,86.0873515950516,"Cosine",2.82245051581413,"true",0.514910718169995,0.195181551389396,2.33235730908578,0.0371852099895477,2.41424597809091,0.723868860863149,5.16531732026488,10.8899593830574,0.342181562795304,"true",3.39089576853439
"629","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.63602538197301,2.61501596448943,9.54867849685252,81.2077153706923,99.276807717979,"Tangent",4.09326704591513,"true",2.78419603567338,0.185200290568173,2.61732112903381,0.0435105180949904,1.13206982566044,0.382380142807961,2.617132935673,23.3859929791652,0.83257670737803,"true",2.96351856319234
"630","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.7348046740517,5.05922668869607,6.71586266625673,92.5359398592263,49.9785106861964,"Logarithmic",2.00148627534509,"true",2.64910851040157,0.0109788038302213,3.31394162217854,0.0409567342838272,1.0495728735812,0.732087975530885,5.44322187732905,8.69192663929425,2.46132729144301,"true",9.01592301670462
"631","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.94390369160101,2.5932732867077,5.86770474351943,14.0315912431106,68.2412574766204,"Exponential",2.13506919611245,"true",0.92758898686152,0.19571749670431,3.64345646083122,0.0245027837925591,1.49409206360579,0.0191714789019898,4.91671450342983,6.6693917743396,1.25174555475824,"true",3.91397472470999
"632","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.91765029518865,4.25403323979117,8.03402256313711,47.3047247389331,10.4322058614343,"Polynomial",4.97348132915795,"true",3.47954530825373,0.0802756798453629,1.89871114761801,0.000951316196005791,1.06924148504622,0.819616841571406,3.90768737811595,28.2912238338031,2.78102540301625,"true",9.81665186118335
"633","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.10181971243583,4.68309189332649,10.90571422223,75.372293102555,51.5888079535216,"Logarithmic",4.04059315938503,"true",1.60554631141713,0.187614855729043,1.70279334728373,0.031692918180488,1.0598557242658,0.583840342867188,5.361532561481,11.9435161887668,1.45456924305763,"true",1.9173133932054
"634","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.16812351718545,4.40844295802526,11.4106007497758,10.3083564899862,84.9770826520398,"Logarithmic",4.66071705520153,"true",0.517315338319168,0.0296466745436192,3.09640797830885,0.0435080077499151,2.28357608891092,0.718662771536037,2.55816542450339,23.4173684916459,2.09142053781543,"true",0.615166544448584
"635","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.20587886730209,5.65505774714984,15.030302000232,1.75803140737116,54.2907000752166,"Exponential",1.98881332017481,"true",0.452147275570314,0.0830436344724149,3.21720926925307,0.0160588503815234,2.45263423756696,0.60660025072284,5.30765505321324,29.2274100251961,1.21530215481762,"true",0.861073073465377
"636","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.20004283287562,1.24093763087876,5.22855481225997,48.7157927127555,25.9746124735102,"Polynomial",2.65131745208055,"true",3.48202026541578,0.00654585510492325,0.717690963819623,0.0495375200174749,0.166545796301216,0.527482173987664,4.9079376263544,6.12574313534424,0.943491587298922,"true",0.397609057836235
"637","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.67346054431982,4.29798342660069,11.2422604029998,27.430520625785,36.9904176332057,"Sine",4.11197400838137,"true",3.67684822315816,0.179298889450729,2.5475796049065,0.0149340689880773,0.398330441536382,0.0371590902563185,5.15237977635115,5.81425359821878,2.5084640721092,"true",9.22751420876011
"638","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.83874506317079,3.45683189714327,13.3186009116471,66.1630269605666,10.6794540770352,"Exponential",3.16010999586433,"true",3.15359222506871,0.0103931810706854,2.98687310774345,0.0280438854475506,1.31363769788295,0.426086865691468,3.72029548790306,19.5433825149667,0.389938460686244,"true",9.70467244740576
"639","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.34293222031556,5.82047690311447,11.0566123425961,77.7693995274603,26.3015042990446,"Tangent",3.64902724605054,"true",0.935634958629962,0.097865613270551,0.463268156738486,0.0418254601536319,0.808981364918873,0.167276677885093,5.13895710930228,21.2688238022383,1.92930014422163,"true",7.49098964035511
"640","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.75574647961184,2.59495934378356,4.59131629578769,90.8079947344959,63.7327596312389,"Polynomial",2.16382535453886,"true",3.45768299373798,0.184189360775054,3.63745613323292,0.0317131452495232,0.643217560322955,0.836845906614326,4.57451755553484,5.18339747330174,0.0919352664379403,"true",5.4504851764068
"641","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66092894226313,1.17627309891395,4.49080731905997,3.13685857690871,11.6714539472014,"Logarithmic",3.73083604127169,"true",2.02324096180731,0.0461881312076002,0.436540521907154,0.0145059114554897,0.593684330256656,0.69386825915426,5.69979274552315,17.9837683052756,0.423098841845058,"true",8.02244305377826
"642","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.13215962378308,4.96004540612921,6.09188615065068,47.3384302575141,67.8142898017541,"Exponential",1.382159659639,"true",1.92147189076524,0.196958825038746,0.239320299590472,0.0186723567196168,2.21789416871034,0.706567171239294,5.18449107464403,11.5729020978324,0.536865219287574,"true",2.27047453867272
"643","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.94079345371574,3.44050175067969,13.2465669671074,3.06212946306914,62.7872206969187,"Exponential",4.60327874403447,"true",3.63015278156614,0.0563194882590324,2.9836726277112,0.014951826131437,1.95426810211502,0.515858591976576,4.26102191396058,25.3749034146313,1.53720209212042,"true",2.11446187924594
"644","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.74950977996923,1.08790946216322,9.75449408963323,52.4770161136985,66.7313555022702,"Cosine",1.75188509467989,"true",3.05225146323675,0.0706095275003463,0.739687567320652,0.0172933573252521,2.49281777245924,0.667886405764148,4.90584351308644,29.600017798366,0.524695653724484,"true",7.34077553031966
"645","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.79119034018368,3.20509459730238,12.7234551087022,62.9150210646912,91.5751832304522,"Cosine",2.76764492597431,"true",0.782894224813208,0.11843858868815,0.403121591589879,0.015456964483019,3.02429938665591,0.626567317871377,5.04773961938918,14.092396061169,1.42371898167767,"true",1.70382418204099
"646","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.21113417996094,2.0239427164197,13.5124164829031,62.5139310024679,58.7087250780314,"Exponential",1.1341738793999,"true",0.248154929999728,0.182234856579453,0.0996406501019374,0.0368191883084364,3.2884888316039,0.35940780735109,3.52704735007137,21.8377092457376,2.2745601476403,"true",2.68240562640131
"647","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.70607222104445,2.69423447456211,6.68007982987911,78.2658303854987,93.096825783141,"Polynomial",4.79870780184865,"true",0.302132949458901,0.139603747567162,3.47843848280842,0.0376040288130753,1.42249770658091,0.0109273865818977,2.08372801914811,13.3144884032663,0.60235156591516,"true",5.00963368453085
"648","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49786705034785,2.60615036962554,11.0971354050562,83.7543827947229,28.2248094445094,"Tangent",3.23553654272109,"true",2.49475882965373,0.18562462660484,0.0132440022868104,0.0208657054812647,0.751795956632122,0.60345557606779,2.24414804857224,15.1213163870852,1.29747312252875,"true",9.96203339891508
"649","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.09585556853563,4.56038314639591,8.81444766186178,79.9009151291102,55.2365393843502,"Polynomial",2.88572216127068,"true",2.56024948426522,0.107919652713463,3.78746530501172,0.00712996898218989,0.144385912641883,0.321329848235473,2.93471630103886,10.2989454125054,1.11542170159519,"true",3.33896798314527
"650","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.27584192832001,5.0292806213256,15.855657142587,47.1154644154012,85.1063418202102,"Tangent",4.60987282451242,"true",3.696077036059,0.188870908413082,1.84726836438524,0.0215757601312362,2.7230698031839,0.262669517355971,4.67122535128146,25.1013505284209,2.1929537740536,"true",9.78652592748404
"651","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.48905315087177,3.60413448093459,12.5823744069785,34.3633998883888,2.32123101595789,"Tangent",2.87267789710313,"true",3.46682197133778,0.0094359191134572,0.961382067922968,0.0337787382537499,3.32903950437903,0.105587470019236,2.52699404396117,16.716939060716,0.314472570898943,"true",0.328997755423188
"652","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72908685728908,4.15363485482521,11.7389686126262,19.9689069297165,24.1803736658767,"Logarithmic",2.04486060515046,"true",3.72300803781487,0.189325635600835,1.25507215010701,0.0336736735189334,0.0716358048841357,0.268199909850955,3.34322034846991,12.2241614398081,1.90641432995908,"true",0.325868481304497
"653","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.13966478826478,3.5787289661821,4.80952980462462,70.9434166550636,51.6667473595589,"Sine",1.26462736353278,"true",0.808364613333251,0.16673883786425,1.80560184398666,0.00599808676633984,2.38765280502848,0.482422422291711,3.49405605718493,21.2119080952834,0.636758445436135,"true",1.89466895535588
"654","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.93183527770452,3.18001459375955,5.46978456899524,38.408683706075,7.09413203876466,"Logarithmic",4.34576966427267,"true",0.206297074332833,0.00879094889387488,0.0193333480367437,0.0250862912507728,3.17826249380596,0.245539971487597,5.02188174799085,17.9199180169962,0.0784809336997569,"true",9.72005501389503
"655","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.41128178266808,5.18061787844636,7.52757422439754,60.4578775819391,58.5542784072459,"Logarithmic",2.51006065960974,"true",2.91863438405329,0.0497184652835131,2.77596851116279,0.046598987816833,0.295994414389133,0.232823411095887,4.15774328541011,12.4969389417674,2.65216343495995,"true",4.46292745647952
"656","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.62942446558736,5.94855872471817,10.1595973037183,51.0428835172206,93.5940172756091,"Polynomial",4.93081104755402,"true",1.0489708086499,0.0882361469324678,2.26856204559328,0.0216390497866087,0.221589392516762,0.353276469279081,2.71380052901804,6.58962369314395,1.3109221447492,"true",8.37560914224014
"657","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.33307029260322,4.09424337465316,8.86816534306854,49.2088668746874,95.0116879306734,"Polynomial",3.19625067058951,"true",2.16487396061188,0.00513573745265603,2.12098889668705,0.0484928691177629,2.70854387297295,0.13747062056791,5.65126465447247,12.3971576639451,2.61785668081138,"true",9.43151154089719
"658","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4972239821218,3.18983783503063,15.8375841639936,17.8977148374543,97.9892755392939,"Polynomial",2.19212053436786,"true",0.980588464555331,0.172754219127819,1.01074591290671,0.0281908891047351,2.03112337817438,0.150678893364966,2.52136372122914,5.28261028346606,0.31883569767233,"true",2.98545452300459
"659","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.32383314403705,2.93472511484288,14.274900553748,12.080456293188,28.5445499466732,"Tangent",2.87808185163885,"true",0.101951064825989,0.118779611773789,1.10531650323188,0.0417895769351162,0.0837172296829522,0.0954176886705682,5.96391514502466,21.7383152933326,1.11384119766299,"true",7.28973385412246
"660","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06573597504757,4.41292897821404,4.39152771886438,32.3109440971166,64.8436671821401,"Exponential",2.90068200603127,"true",1.14394982104423,0.104349341290072,3.00413135605864,0.0387172726099379,1.72627244573086,0.542169331340119,5.71755651943386,10.6382343987934,2.72104401874822,"true",4.01349245337769
"661","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23214755766094,4.0104974959977,8.88052539527416,35.3288998128846,83.4945395588875,"Tangent",2.83720353338867,"true",3.38711200637044,0.130520838871598,0.539775610319339,0.0215401448542252,1.56167158060707,0.611641103192233,4.3260440453887,19.9599103431683,1.16067524100654,"true",1.92613369785249
"662","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.89539772085845,2.11944575211965,13.4462477695197,91.9450105167925,94.3986577447504,"Cosine",1.9535676445812,"true",3.60354291312397,0.0733157714828849,2.76173414865509,0.0225747892749496,0.588063948927447,0.445249699288979,5.52987356390804,18.0739479267504,2.33722571469843,"true",8.87557742884383
"663","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.33973380341195,4.74030194361694,9.41885164566338,9.06520900316536,78.3433441072702,"Tangent",4.56366633344442,"true",3.29925202769693,0.12909089862369,3.25353950900724,0.0487586825038306,1.95836816760711,0.0497369089862332,2.02232124470174,13.2855063257739,2.38540262491442,"true",0.404484134633094
"664","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.96786509291269,4.80660084658302,6.39349312521517,10.6469877064228,97.8798229480162,"Tangent",3.79299794882536,"true",3.2033553857985,0.0304843855556101,3.7314528888627,0.0273666703142226,2.19200204219669,0.0742733662482351,4.69638211280107,17.0272187225055,0.042899375082925,"true",8.94781906390563
"665","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.79774307459593,1.45282108592801,12.8608488626778,79.9583047861233,17.4740619026124,"Logarithmic",2.14848644286394,"true",3.19920859939652,0.127192734694108,0.381864523643162,0.0426788106677122,0.18242453308776,0.35540215051733,4.36304949969053,9.41839037230238,1.69859202518128,"true",9.8809203482233
"666","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.00917359348387,1.44999545672908,12.1700858287513,82.5898091774434,48.6791977658868,"Polynomial",2.84341191407293,"true",2.31912035889225,0.0511170194949955,2.4934875285672,0.039721149567049,1.45426429570653,0.593887314666063,2.49476811010391,9.9207589647267,1.86328056827188,"true",5.67482754355296
"667","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.74249836592935,4.52707668324001,4.17955917771906,31.3717929879203,70.7877930020913,"Logarithmic",4.51587585546076,"true",2.97403302103048,0.083037546183914,1.40976772472961,0.0228488546679728,2.21700677778572,0.330500166420825,5.19758979324251,17.6369868754409,0.104155248496681,"true",8.83764205733314
"668","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.87827514880337,1.85937002440915,10.0993420090526,37.58236723952,24.8776033287868,"Cosine",3.74676002375782,"true",0.0829517016210593,0.151182551169768,2.79236683415947,0.0397832210059278,1.38200631616637,0.221086973045021,2.19527074042708,24.8982959380373,1.59264293510932,"true",5.12931768782437
"669","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.47359848604538,5.26947470987216,9.40258497558534,0.269789225421846,65.3944386634976,"Logarithmic",3.65644273906946,"true",1.13278230016585,0.0761750791221857,1.52413747823797,0.0216780525399372,1.43113516164012,0.893446890218183,3.29148756153882,26.9617493334226,1.57642680229619,"true",8.52051638998091
"670","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.44210518733598,2.2389780790545,7.17187504563481,40.0757285766304,2.51686009578407,"Tangent",2.4710037112236,"true",0.286086244729813,0.108532175933942,1.73675820130622,0.031019571586512,3.30065027456731,0.472457604459487,4.73197175562382,26.4568706345744,2.03914628396742,"true",4.23429406015202
"671","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.43014190811664,4.67740188026801,8.79996975138783,46.3172091636807,40.9778837347403,"Cosine",4.67584066744894,"true",1.36014876361471,0.118435861729085,0.562922716126777,0.00125603968044743,1.53671737834811,0.563974088220857,5.70760882552713,7.18210148159415,2.17567133046687,"true",2.22724746912718
"672","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.321838443866,3.6508007152006,8.04812136013061,55.1631734939292,48.6122896894813,"Logarithmic",4.53936279378831,"true",1.14133402606705,0.0753584217745811,1.18517498489935,0.0177402238361537,1.97460539378226,0.303436768823303,3.55529803875834,20.8515248156618,1.72870994624682,"true",7.92531048646197
