"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate_exp","foliar_true"
"597",3.92987453751266,4.30796113796532,50.583707401529,15.1293131290004,7.78178231883794,"Cosine",39.9814545176923,0.00416837554657832,45.6427771598101,0.00417636387166567,65.0623220717534,0.0029480299167335,4.63441339833662,25.1460271782707,2.25881258607842,4.80464572785422,"true"
"598",1.1708786340896,3.08207837771624,83.8820207864046,53.1744026578963,14.2367630060762,"Logarithmic",85.9924032585695,0.000342089857440442,5.94554485287517,0.00379895095364191,79.2015314800665,0.00498335811425932,6.50548045290634,20.709562349366,0.49551107105799,1.27159035764635,"true"
"599",5.27881595445797,3.98128846567124,76.1367534752935,98.7675274256617,6.23647183459252,"Exponential",4.96503855101764,0.00379851208184846,27.7068844530731,0.000375213063089177,84.6775109879673,0.000440850390587002,7.05194662092254,14.9849062098656,2.45463054045103,8.21813061833382,"true"
"600",3.96270638355054,1.14113089349121,66.2928274599835,31.0567791340873,6.34338963124901,"Logarithmic",41.7796562658623,0.00427581485593691,39.1877286601812,0.00372123674838804,68.715995689854,0.000561643482651562,3.93198993289843,5.85310449358076,4.65786965796724,1.77458852296695,"true"
"601",5.98504054383375,3.83500187192112,13.8710818486288,76.7732773441821,6.99279207456857,"Tangent",90.4824937926605,0.00142970595625229,41.227411525324,0.00191809137468226,22.4672616459429,0.00114680665079504,2.16156133729964,24.7864430490881,2.69941048463807,8.79047961905599,"true"
"602",4.97580631892197,2.08636331278831,78.7542358739302,48.6286764731631,7.95390030834824,"Cosine",29.8675476340577,0.00187438969500363,99.3580150417984,0.000738517446443439,76.223539467901,0.00258170948014595,6.04447853052989,24.4718714570627,0.356707514729351,5.56514352094382,"true"
"603",5.02787452796474,4.37211164180189,11.891991016455,56.174267269671,11.7840060507879,"Cosine",1.53336159419268,0.0041121522616595,86.4313211059198,0.00489672256051563,59.1221377020702,0.00179433039738797,7.81837785989046,7.95251680072397,4.89273164072074,1.16374953184277,"true"
"604",5.92414498818107,4.1389882825315,82.8526554862037,79.4871982419863,11.666186968796,"Polynomial",18.9960533985868,0.00272344467113726,90.0469918269664,0.0017590473825112,84.912786167115,0.000998369163135067,5.26982715493068,29.4035341311246,4.47274856967852,8.83708968292922,"true"
"605",4.32405975321308,1.9878364270553,66.040023881942,39.3677642568946,11.1916129626334,"Cosine",79.4787404127419,0.00409617566154338,30.5581070715562,0.00281908247736283,67.1872535254806,0.00362705452833325,6.14073172165081,18.4307030821219,0.00809860182926059,4.22014845069498,"true"
"606",3.37531074788421,4.56074288021773,16.022224817425,11.1233370844275,5.39434115961194,"Exponential",51.3694697991014,0.0030523743876256,77.1500042406842,0.00388199760694988,62.7735660877079,0.000726442501181737,6.01804114319384,28.0203401239123,1.06569833587855,8.34090893855318,"true"
"607",5.42818912677467,1.51791934482753,38.205581670627,7.10618838202208,12.8061131490394,"Tangent",27.9050591168925,0.00401784617337398,9.63503331877291,0.00481562813161872,4.83005598653108,0.00302126724971458,2.23091055825353,27.9968361789361,3.38909811107442,1.01065773284063,"true"
"608",4.73185993754305,1.20974622387439,25.8382284315303,52.4087397381663,13.1745275463909,"Tangent",29.3590954504907,0.00364952278323472,49.6208036085591,0.00371798590524122,97.599860955961,0.00113274211180396,7.12061961367726,16.8043680326082,4.322597340215,0.571424483787268,"true"
"609",2.94372595637105,1.34995502792299,51.9097989192232,8.682790864259,10.8886656546965,"Exponential",46.2238256586716,0.00489251650404185,23.2976040802896,0.00259197604027577,48.433807422407,0.00355085140094161,6.82433324353769,13.1042518722825,1.87440990819596,7.69847161369398,"true"
"610",3.16039926977828,3.78067785967141,50.0991479726508,96.674234024249,4.46496878936887,"Sine",78.1606197124347,0.000244863332482055,3.17701809108257,0.00459688559989445,88.4190999902785,0.00264421369181946,7.98558722948655,9.83125541359186,0.582403767621145,6.39634740771726,"true"
"611",2.86117832781747,4.53085240721703,39.8342018714175,59.0890699764714,6.96853539720178,"Logarithmic",51.7348228022456,0.00273431042791344,52.3106523323804,0.00213037551613525,73.7552768783644,0.000226598728913814,7.56186660006642,6.47180831991136,1.36038047960028,6.00817277329043,"true"
"612",1.75142280198634,1.82346193119884,57.3059245478362,2.78501983266324,6.9210149096325,"Polynomial",30.1885595545173,0.00353401710046455,2.17286925762892,0.000658755740150809,91.293687839061,0.00459882565541193,3.10722190793604,15.6063646846451,2.78904490871355,1.06907375156879,"true"
"613",1.74954390875064,3.98200014606118,88.5577019304037,11.198584199883,6.29295343160629,"Exponential",30.9223692398518,0.00433820730540901,11.7555469973013,0.00044127035420388,74.404333322309,0.00119784829672426,7.77395858429372,10.4793862625957,4.22170721460134,5.79909621272236,"true"
"614",1.87955668801442,4.13640695344657,18.861577892676,93.7101028626785,14.3650768008083,"Sine",91.574624250643,0.00228631689213216,3.08447915595025,0.00372764005674981,8.54407080914825,0.00219931853120215,2.5248662577942,19.5287600927986,4.41718764719553,5.59478279901668,"true"
"615",2.16618308238685,1.2581534171477,6.12142293248326,41.8164135422558,7.58166113123298,"Exponential",87.4380983179435,4.73918160423636e-06,18.5045120771974,0.00357939259614795,28.7199764279649,0.0035563931404613,5.86212676670402,14.7702341736294,3.82592775044031,2.72369890473783,"true"
"616",2.16372186108492,1.75141562521458,43.7105306424201,63.1157638737932,4.70120493508875,"Logarithmic",60.8121510827914,0.00247852331842296,99.339474667795,0.00218115620547906,98.8877131603658,0.00268950194353238,4.22126362286508,10.7347519032191,0.953628739807755,5.58109482983127,"true"
"617",5.18340192176402,1.89786105044186,58.1303211627528,69.20953579247,6.88258886244148,"Logarithmic",29.6231804881245,0.000506478601600975,60.4293450713158,0.00225909083033912,85.0107065634802,0.00242880508420058,5.12881974456832,25.377440599259,0.979829712305218,8.81178204203025,"true"
"618",4.49839106667787,4.62235051300377,66.7483956320211,0.750370020978153,8.38403243012726,"Polynomial",30.8072651037946,0.00236224454129115,34.630064596422,0.00427570098079741,33.2211426924914,0.00164711132529192,6.93482150742784,15.3702499414794,4.82085676514544,6.49891553446651,"true"
"619",3.00971813406795,1.86466882098466,36.6519721224904,55.0623454386368,12.863522128202,"Exponential",67.6562323234975,0.00415522255934775,45.2633581589907,0.00376812622649595,47.5507603259757,0.00353409171570092,5.06683707796037,12.6848696917295,2.22498589428142,5.11598877143115,"true"
"620",2.64638034068048,2.6341447327286,70.5133934505284,86.9819825980812,13.8478192072362,"Cosine",42.7846711361781,0.00131048678420484,60.709000681527,0.00351804516045377,41.6157829109579,0.000744812558405101,4.864355659578,12.483337551821,2.69383944571018,4.61689914343879,"true"
"621",1.90508174733259,4.43374217394739,55.7244028663263,29.4049351941794,8.210041183047,"Sine",20.3870961908251,0.00469851198373362,81.7671473370865,0.00207555234548636,25.0492493156344,0.000906001372495666,2.80859477818012,25.6572901981417,3.15888243727386,9.35277896467596,"true"
"622",3.76650765910745,2.39647594839334,32.0373707450926,58.6693320656195,11.3831405118108,"Exponential",66.6097701061517,0.00491615319740959,85.2471953257918,0.00411546620540321,62.0600330643356,0.00385903899092227,4.56562183937058,7.79185912804678,3.86520587140694,0.0911552412435412,"true"
"623",4.62175800139084,3.25019648298621,41.1667602369562,46.3403173955157,12.8866816787049,"Tangent",73.0263410834596,0.00256446695653722,39.641770767048,0.00217745247879066,10.1658229948953,0.0047657064453233,3.02165796793997,12.8614367695991,4.63330518687144,2.4031052319333,"true"
"624",4.89625989133492,4.87409946601838,53.3772894879803,13.9563188655302,9.73384686931968,"Sine",72.7690738392994,0.00448327118880115,89.540446549654,0.00116104399552569,99.0604669088498,0.000196247689891607,2.32057424075902,5.63692252151668,0.939036057097837,2.17384071554989,"true"
"625",1.17166443169117,1.02658607997,38.4776272345334,76.2205781182274,8.37456337735057,"Cosine",12.9187059821561,0.00244624146376736,20.1019643805921,0.00175834492896684,14.9533427320421,0.000998727468540892,7.69300639396533,9.10135785932653,0.965793705545366,2.32402855763212,"true"
"626",5.89089584443718,3.04197050910443,54.7474360791966,41.8435159139335,15.9256401332095,"Polynomial",39.5500738639385,0.00325712462421507,16.7457869742066,0.00432326293666847,50.7773304823786,0.00470033615943976,2.65764301922172,17.8442518995143,4.99377739615738,0.535828145220876,"true"
"627",1.45717288507149,3.13759699836373,6.11498968210071,51.8907562363893,15.2411024505273,"Logarithmic",70.3574918210506,0.00194869918981567,79.4633768731728,0.00162309870123863,82.8200108371675,0.000292007867246866,2.50342358229682,13.1828166963533,3.9226747630164,4.02386014349759,"true"
"628",3.30884278193116,3.39570586103946,6.06654330622405,31.5039267297834,13.1109281489626,"Logarithmic",17.3925366951153,0.00480305610108189,95.6279424251989,0.00227049443055876,78.3204147359356,0.000440298727480695,7.24947929941118,21.1580522020813,3.5914804728236,4.38055514125153,"true"
"629",4.21773144998588,3.20478050131351,73.7919748527929,7.73623140994459,15.7555309170857,"Cosine",34.5334014855325,0.000981346081243828,25.3274441696703,0.00301530930330046,69.4722858257592,0.00179343805764802,3.93605964863673,16.794306570664,2.3504509346094,1.02691947715357,"true"
"630",5.69942382653244,4.65195845253766,60.1475376868621,90.0395649019629,13.4745366843417,"Cosine",8.54221167974174,0.000496857491089031,6.87101921066642,0.000384849845431745,20.322124613449,0.00406489591114223,3.87405205285177,10.5980045581236,3.27085607219487,6.39098754851148,"true"
"631",1.78866717522033,1.01581517700106,4.05245274305344,8.50136065855622,7.56789653468877,"Exponential",99.2363160243258,0.00216426734114066,66.985085955821,0.00473775740712881,10.4599384823814,0.00349103244836442,2.66089703887701,6.05607075383887,3.17066363990307,6.14804932149127,"true"
"632",1.8000650187023,1.7564096339047,83.3266341127455,78.0027221655473,4.6493338374421,"Sine",55.8011619141325,0.000716741729993373,3.73763050884008,0.00327029647887684,46.2607908528298,0.00314444843563251,6.04966773884371,29.7795184433926,3.91152370139025,5.47083387849852,"true"
"633",4.77958967583254,1.39458095654845,86.0916731879115,19.2095281323418,14.820519277826,"Exponential",21.0124608827755,0.00113740257569589,16.4882117882371,0.00312096948502585,92.5630090991035,0.00339425476035103,7.30225800629705,12.3991704382934,4.18092768057249,9.48942360002548,"true"
"634",1.0786191096995,2.52814804390073,12.2301031835377,62.7572319237515,15.9532625107095,"Exponential",92.6380354678258,0.00475047862390056,22.7987779770046,0.00141881646006368,70.6847741268575,0.00447627736837603,2.27117420220748,20.629015606828,0.920844145584852,4.83741285977885,"true"
"635",3.51035526162013,1.16106238681823,60.5793711263686,35.8371051494032,13.7721555577591,"Sine",10.3705263929442,0.00142760360147804,82.4169388506562,0.00243128548841923,6.57533211633563,0.00354777633212507,5.38432584516704,9.73317176220007,2.52464030054398,0.540363725740463,"true"
"636",4.0989157804288,1.20411021076143,22.7795548737049,98.6661019967869,5.51108902040869,"Polynomial",47.2837831359357,0.00248009045026265,58.083036611788,0.00265554625191726,92.4343987368047,0.0022129586734809,5.60707805817947,10.4250253597274,0.0198103522416204,2.05481341807172,"true"
"637",3.13641255744733,4.07758230157197,78.0783454654738,18.1667829398066,9.25809661112726,"Exponential",91.9409839902073,0.00107811253401451,17.4747339915484,0.000513022766681388,79.9890975467861,0.00433062747004442,7.55226197838783,17.0516641938593,1.31299148313701,6.47459769388661,"true"
"638",4.61303509795107,2.34135023225099,50.5880707642063,5.57234084699303,9.74878927692771,"Polynomial",22.9830860625952,0.000625511195976287,33.3827219903469,0.00222553109517321,71.0430437931791,0.00392440872848965,6.43530305800959,17.7990786975715,0.509693427011371,0.0466579967178404,"true"
"639",5.09337321878411,2.62518736161292,81.8520756671205,29.8226314829662,11.701122992672,"Polynomial",42.6711954409257,0.00105029435828328,53.8176151923835,0.00310239703045227,22.305413056165,0.000311242239549756,2.71432097349316,5.01723043387756,1.24612237210386,3.80791258066893,"true"
"640",2.44022376392968,4.1762267537415,67.6324181258678,4.739507031627,9.49889520555735,"Exponential",80.3642547223717,0.00462650762987323,44.6160039398819,0.00425166719127446,10.6059423647821,0.000980002138530835,4.9379081283696,19.098239026498,3.07545513031073,2.78768386691809,"true"
"641",5.5480304537341,2.9400171963498,24.4618938071653,53.7457519909367,11.3784004841,"Logarithmic",2.11756217759103,0.00462939508142881,69.5894231554121,0.00179656660766341,27.6157966814935,0.00471117459936068,4.07981986738741,11.9117201142944,0.594049947103485,1.25064692692831,"true"
"642",3.4545149912592,1.15418328903615,50.5700388923287,42.0959024457261,14.1902169929817,"Tangent",31.8515316816047,0.00345075771328993,17.093088501133,0.00414674598956481,15.1192314689979,0.00268194062169641,6.49302661139518,18.1939263548702,0.620595221407712,7.86645169835538,"true"
"643",3.50597484176978,4.67473235167563,27.9624654212967,64.1541871242225,10.57298468519,"Logarithmic",18.3664401294664,0.00355971014942043,92.4854989163578,0.00144826167379506,64.6249673096463,0.000245851619401947,5.37017041863874,27.6445357606281,4.89732795627788,0.310027559753507,"true"
"644",5.7482648328878,3.99306434765458,30.1148817641661,14.720571343787,4.09777594264597,"Tangent",78.8173691136762,0.00269213588326238,33.8889305014163,0.000529538518749177,95.9261518204585,0.00477089420775883,7.06657249154523,13.3014308707789,2.2394261311274,9.35745356138796,"true"
"645",3.5038152677007,4.1992125408724,63.352006720379,61.5942061180249,14.9943051626906,"Sine",5.87422591634095,0.00280569954542443,62.7466419246048,0.0014255744125694,19.1452529048547,0.00166398338740692,2.12523771310225,23.9944448124152,0.309761004755273,2.97881206963211,"true"
"646",2.67886724579148,2.66736502852291,23.2007679063827,12.1260614832863,8.33949222881347,"Polynomial",61.1409703269601,0.00325881479191594,10.1142470724881,0.00279272810090333,99.1454650182277,0.00383845482720062,3.94288204284385,9.4707003806252,2.98512045410462,1.84361271560192,"true"
"647",1.91331109055318,4.39663172326982,3.423210256733,40.3951193671674,10.2532250033692,"Tangent",87.0793825713918,0.00155619143974036,10.7004120014608,0.00387272686813958,49.0611078450456,0.0012435102974996,2.79185860278085,18.1079449434765,4.80330327991396,2.55574914393947,"true"
"648",2.09484548447654,2.89879458583891,7.85769391804934,45.1252108905464,4.43196226004511,"Polynomial",72.3864754196256,0.00117764718597755,43.0491050705314,0.000644052694551647,65.7534746918827,0.00146990112029016,7.75941747007892,6.07981516630389,2.14566671405919,7.92303430847824,"true"
"649",2.83934968546964,4.78073195274919,45.1299803564325,73.5088189598173,14.1138429101557,"Tangent",79.0738896699622,0.00269040294690058,39.0816995874047,0.00241621788358316,19.864144991152,0.00430072790128179,6.08305799448863,16.3506768480875,3.3545076707378,7.28876094100997,"true"
"650",5.16503324988298,2.13648594543338,88.8698870781809,48.786507290788,14.0894324081019,"Polynomial",52.1174683701247,0.00372896527755074,19.1044030012563,0.00473900631302968,34.8154738545418,0.000946254290174693,6.92536250315607,12.3827295040246,1.46295623038895,4.97427205555141,"true"
"651",2.3534993911162,4.70139767788351,87.1956578455865,44.5984086720273,14.3101291423663,"Exponential",51.4267202233896,0.00472572561702691,23.957388359122,0.00333070037537254,27.1991552319378,0.00190248009515926,3.73635608516634,26.4588606089819,4.80199686251581,4.24789447337389,"true"
