"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"485","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.89914496243,3.58975409716368,39.9554026778787,41.4127265568823,7.22181702870876,0.045837813988328,"Polynomial",4.26008040085435,34.16594020091,2433.98411907256,7164.73734127358,1.77721932902932,4.81931507354602,0.484285808634013,0.127636733232066,6.74406149191782,1.66868388419971,3.90607730485499,"true","true",8.97200451605022,0.954613663479453,6.35586703428999,14.1111501108164,1.72492435760796,15.3573978013445,19940.3722969237,6126.99621243658,3.51764016498346,3.51764016498346,3.26299602445215,15.0440451456234,5.24662140011787,147.92587797856,2.52188327629119,107.935222657397,6.04316990245134,57.1913112141192,3.94253000919707,56.7284611379728,2.63559674983844,29.8495007678866,27.7203856422566,10.0609629247338,12.2253335202113,41.2277145497501,"07/01/1989","07/01/1989","07/31/1989",1.66974716912955,0.00574895757110789,7.54935197136365,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"486","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.83853966277093,2.45194852445275,75.6452243076637,21.4924588799477,15.4468031302094,0.454382021678612,"Exponential",286.718289600685,72.7354914648458,4350.63530849293,2944.01030491572,2.96104844938964,1.23359356774017,8.97418792825192,2.25533165619709,4.93520409334451,8.93594491528347,1.47361638373695,"true","true",8.83227682299912,0.372507551289862,5.43346080440097,77.6781890131694,6.81761158443987,75.8847370168697,10326.4458511262,6496.3544232673,12.7899680801667,12.7899680801667,2.82821221277118,66.356970416382,1.32677789172158,54.9681566655636,1.20223547006026,74.9173073912971,7.34768439345062,98.8814140670002,3.43109175553545,121.212607324123,0.212070280686021,65.8698474057019,15.4629054283723,36.006982838735,7.66120999678969,88.2608971837908,"07/01/1989","07/01/1989","07/31/1989",1.38545259367675,0.00806603640201502,8.14545609615743,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"487","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18970439117402,2.42767295800149,79.6456271084026,82.5116304215044,15.5050840228796,0.370344333583489,"Cosine",330.283448798582,63.599156611599,4670.58976620901,4581.37688105926,2.77017441764474,8.96136857103556,4.11314344033599,2.58701533777639,8.7761672004126,3.34649161435664,1.95131900603883,"true","true",4.88501804322004,0.33330520001729,3.12376977875829,46.7540146597954,1.88596216961741,67.6413113039441,57567.1534577316,54358.3106052214,5.77957724728622,5.77957724728622,3.61416190769523,3.10064654331654,1.10946952085942,76.5711840474978,5.69260729243979,35.1362939807586,6.95271450076252,43.0522207729518,3.35790590574034,150.123644140549,0.405317956348881,87.7887466736138,4.69927181955427,17.8983440203592,4.19375799316913,36.91860698862,"07/01/1989","07/01/1989","07/31/1989",1.39430463197641,0.0145723045163322,5.6893398752436,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"488","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.91475353576243,3.25014833174646,90.3173472499475,89.1227568732575,12.3118568444625,0.322494806023315,"Exponential",14.8767889477313,28.8227835902944,3462.21574584488,4167.31428937055,1.09054708015174,1.36318752309307,4.72176478477195,1.85930668143556,7.06177151761949,7.37720949808136,3.35924639832228,"true","true",7.93349820561707,0.0764933657350484,4.93348490493372,8.35181041600485,8.97914571873844,89.263726077989,2450.26019338947,7786.22864534333,3.82490116201807,3.82490116201807,3.86815521959215,77.4906668113545,2.7562970998697,12.8873349283822,3.26740863919258,121.725744113792,6.03309337124228,81.3978262618184,9.35187828587368,136.018643951975,2.81215023924597,67.4136797711253,22.2229683436453,15.4946533134207,15.2596914665774,90.9406061843038,"07/01/1989","07/01/1989","07/31/1989",1.26376253040507,0.0197343194552232,4.9588565947488,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"489","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23694655206054,4.44013436511159,27.2957998560742,5.56159967090935,14.2037263242528,0.557241700822487,"Logarithmic",580.57219395414,25.1156022073701,2029.7139453236,1827.18207861762,4.46792585495859,2.58596414932981,6.39947168063372,0.720116214361042,1.30538632860407,6.54102428816259,2.89809230598621,"true","true",1.65743733197451,0.596574491076404,9.43201215844601,19.4509288274823,2.58305147103965,0.0821161976426374,83574.8222550752,23551.0215609001,31.5152959312778,31.5152959312778,2.9261526549235,93.1036310968921,3.55698991706595,26.4791561756283,3.59815267380327,41.6814834927209,3.3745538408868,42.4173445254564,5.32959399602842,138.13140838407,2.43408983247355,36.1044207774103,16.3029146366753,25.7732683941722,15.1177502563223,59.7438506805338,"07/01/1989","07/01/1989","07/31/1989",1.65038835327141,0.00276743149780668,7.7051123729907,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"490","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.89648243412375,3.74866014905274,97.0420970814303,78.4518837695941,4.30556684825569,0.204988098470494,"Logarithmic",227.395491907373,52.0250122295693,2431.2624481041,2196.90960077569,2.85937195923179,8.63270051078871,7.63755482854322,3.34225814556703,5.85014830576256,3.23610644321889,2.50412719906308,"true","true",2.58191814273596,0.630416650868719,9.23984949919395,41.7967616196377,3.65122245252132,41.0392201439329,74952.9428681429,95790.6678997085,17.110360036022,17.110360036022,0.532421494834125,96.4700393145904,5.36708578839898,70.940902386792,4.92081164522097,110.008010733873,5.59752378175035,23.6414055339992,6.97995772366412,167.126592844725,0.378348774276674,37.1949740499258,9.61338005820289,5.17937079165131,13.8628801461309,43.5242882720195,"07/01/1989","07/01/1989","07/31/1989",1.17465100670233,0.00170544950594194,8.07576040574349,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"491","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98066018894315,1.0171453114599,62.2355617117137,51.8443011678755,9.21363561879843,0.382556181866676,"Tangent",160.344524309039,20.925439032726,482.444400736131,6065.57176597416,4.3137770742178,3.36163729196414,2.63874107273296,3.91608159523457,2.71527838194743,5.02726881764829,4.15225469390862,"true","true",3.93894590437412,0.591189526300877,9.77388847665861,29.5864576168498,6.50396501086652,92.1756546842942,7981.79682379618,71534.7397806689,17.1285481124651,17.1285481124651,3.34020902309567,3.30014699138701,5.39443924929947,83.6874749162234,1.93441521143541,130.167477554642,4.96606490602717,73.5304854437709,3.24892121392768,92.2288864571601,2.30594306602143,25.5763399787247,6.16238370258361,39.1273446613923,9.33576986379921,30.8387553016655,"07/01/1989","07/01/1989","07/31/1989",1.53542408556677,0.0103233467808459,8.50489682657644,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"492","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17933359369636,2.29608692787588,42.2462954185903,63.148667360656,9.94701036810875,0.498621319886297,"Logarithmic",73.9804594777524,86.9087086757645,2859.57107755821,2837.81755284872,2.64097338821739,7.85609424579889,4.01511670555919,1.98926595621742,9.43608262343332,2.21833978546783,2.32966231764294,"true","true",1.36101052351296,0.0735106355848257,8.36545579764061,77.7665507115715,8.98748358525336,30.8030181605043,82661.1043529119,94767.2701548513,10.039490788593,10.039490788593,2.69401940982789,54.5553226256743,2.79776198789477,107.345000014175,1.58484482439235,71.0930161178112,6.64617206742987,50.041291192174,6.61031005072873,143.571917708032,2.88060651998967,59.6297962032259,7.16084026638418,38.4517773473635,9.61748377978802,90.6936695496552,"07/01/1989","07/01/1989","07/31/1989",1.86730974260718,0.00623988690576516,5.56583440117538,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"493","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.10211658105254,4.26274455711246,70.193853136152,41.6830148082227,12.8787671364844,0.756750218803063,"Tangent",819.432786433026,77.3789394181222,4491.74968695734,6647.17849313747,3.61156894732267,0.634301973041147,4.41267889458686,3.02436866448261,7.43812186643481,2.06530118361115,0.871448116376996,"true","true",4.67467721924186,0.683989259742433,4.52039290522225,27.8259494069191,7.31411569565535,89.1621367277899,68356.2683618815,50686.52064516,28.8511106071761,28.8511106071761,0.636461806483567,53.6515259416774,1.86825030623004,142.427732201759,2.87281267717481,81.5314908279106,7.71623884402215,85.8707880601287,2.46877068120521,54.8136846767738,1.61008929507807,78.7233543768525,16.9573107259348,28.5954884542152,13.8067200705409,69.9220690131187,"07/01/1989","07/01/1989","07/31/1989",1.62912352685817,0.00554302880517207,8.85535910539329,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"494","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.26160176098347,2.49770801700652,38.8231816934422,36.8145307293162,9.05765479896218,0.583694078261033,"Exponential",533.705692039803,67.7688143914565,3087.15803378727,4018.49829768762,4.2152597848326,1.3275581644848,9.73584352759644,0.807243831222877,9.22054135706276,2.42155415471643,0.369429989950731,"true","true",3.99513824097812,0.0563313442044891,9.88584301131777,91.3431027239712,1.19525812938809,94.0079798125385,80275.3273797415,2192.49977780413,10.519100893382,10.519100893382,3.56128152739257,38.5171399451792,2.8144563655369,81.5140285296366,0.677401087246835,87.9460575641133,6.04996869182214,32.904137391597,2.242530436581,135.341946883127,1.4660645944532,82.2221517190337,17.3813749598339,18.2246497469023,13.6059692455456,75.9297534101643,"07/01/1989","07/01/1989","07/31/1989",1.89030174887739,0.0160273347594775,8.84389231610112,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"495","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.0250884629786,2.10151561722159,53.7569566396996,4.83344360254705,14.8463934054598,0.651674245484173,"Polynomial",481.523073278368,81.468633026816,397.261204756796,261.550364433788,2.698710732162,7.21892405534163,2.13796599302441,1.05217653908767,4.92961139185354,0.504937251098454,0.346913555404171,"true","true",6.66998338699341,0.988523469926324,2.37220873171464,27.4760187166806,7.33266437239945,83.2946398055488,44324.0964348942,87827.5129267869,17.69346299069,17.69346299069,2.65505445282906,58.3807685878128,0.981095947790891,77.1889720810577,5.70528832124546,24.6467754011974,5.8959704211913,37.7878879569471,9.18545368541963,153.726819041185,0.750010874820873,97.5542545877397,13.9811848313548,15.3256240235642,11.6250249901786,55.0913402414881,"07/01/1989","07/01/1989","07/31/1989",1.48997629247606,0.0127252872032113,2.20517038088292,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"496","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.44462472386658,3.86974006239325,60.407286696136,90.0103568099439,7.77325783390552,0.835038895485923,"Polynomial",16.1429469007999,47.809949144721,1533.61624977551,7632.49504526611,2.59420302696526,7.7377517009154,6.39384407550097,2.32026071171276,5.38537950022146,2.5286152632907,1.24136017984711,"true","true",8.78028509393334,0.45453294931259,8.4292146845255,74.0715191538699,3.09070228226483,7.10622679839772,81047.875955672,44966.1050018456,30.7276059692726,30.7276059692726,0.459060212597251,0.470331567339599,1.89925279235467,11.7090985178947,4.26082200882956,136.328226223122,7.21184151787311,45.8392008207738,3.24254926480353,182.835841607302,2.05789787904359,58.407600466162,15.6019106470048,38.9740645512938,5.90278123691678,30.4379860498011,"07/01/1989","07/01/1989","07/31/1989",1.11249437811784,0.00825495123071596,3.90456538693979,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"497","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.69483614806086,3.00088263209909,95.2680377755314,25.7372924126685,13.9209830798209,0.840260588331148,"Cosine",410.806842613965,64.3201167695224,7161.5047506988,5181.64454172365,1.37084098067135,1.86797773232684,6.8976778909564,2.41495419526473,5.86845804005861,7.73827085504308,4.07274686265737,"true","true",4.55362624675035,0.970625578534789,4.07327216397971,22.2306070391545,5.32078421674669,60.3865756189069,84640.542673142,32980.9353397447,9.08360324967652,9.08360324967652,1.70663447119296,33.6293172324076,5.26967173302546,58.7220926187001,0.866804405115545,58.197249204386,2.93383023310453,42.0321841724217,4.02012443819549,22.3718447424471,0.0827571423724294,31.2895255535841,13.6488087004982,13.5745526785031,10.4161564884707,86.2956717261113,"07/01/1989","07/01/1989","07/31/1989",1.71471912995912,0.00480207227123901,1.2994799206499,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"498","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22485302854329,2.95452843979001,50.5936665926129,48.0192139977589,8.45011715684086,0.166227858746424,"Tangent",922.550099669024,56.1433179304004,3477.28774731513,645.468577952124,4.55585865024477,7.12024726672098,6.11073209438473,4.51925187371671,7.26311629405245,1.97869274066761,1.52321829576977,"true","true",4.36917608045042,0.618890805406729,7.01736434316263,86.0543581812514,7.36233696527779,56.3887145857273,46861.8575536322,31438.4655852169,25.4068421651144,25.4068421651144,3.34542047325522,32.4877623002976,3.42576757119969,87.2963792877272,2.5377507917583,63.4015906252898,3.81860083835199,21.5418014489114,6.71541780284606,162.13027715683,1.62372690578923,52.9093841090798,8.63360359240323,32.050176798366,14.8812763299793,92.5590426614508,"07/01/1989","07/01/1989","07/31/1989",1.37537087779492,0.0104707496466581,4.15739479870535,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"499","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.4432884985581,1.14590111281723,19.3958838935941,99.6600773883983,9.97813109494746,0.423578158253804,"Logarithmic",415.601041167974,29.3952245730907,1627.83749531955,4644.86385029741,1.99197715055197,5.45908979838714,8.1399058108218,4.341938191792,1.68544946471229,4.16473691817373,0.357219233410433,"true","true",5.76641957461834,0.0178865849426948,4.26115132495761,97.4370119116737,3.63638357073069,18.7301582535799,76691.344336372,62602.1656768434,6.08319286890328,6.08319286890328,3.73716941289604,69.4369439268485,4.07941314764321,133.675925550051,0.728521128650755,148.71259778738,5.51465452862903,94.2355863191187,8.45433526863344,51.598282516934,1.62990053649992,60.869671124965,17.9467621045187,32.6291202064604,11.0897453743964,62.5894098333083,"07/01/1989","07/01/1989","07/31/1989",1.68747892230749,0.0119348879486788,8.08147740853019,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"500","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.9872864689678,4.55646479409188,8.61766627058387,81.9350861711428,12.6581528438255,0.106879831058905,"Cosine",693.150223931298,87.46908956673,5499.42494335119,6679.52435780317,4.21443036571145,9.09302222076803,3.10867055784911,4.05235578306019,3.98111441638321,7.70163949113339,1.78751183324493,"true","true",7.94343424215913,0.811821963763563,8.37787423050031,58.3561253986976,6.16683327034116,31.0882002275579,44186.2295316146,92201.361910511,19.7931948920246,19.7931948920246,3.56724630855024,90.2277956483886,5.55268846498802,22.9607661953196,3.09521888243034,117.674427945167,4.80547067550942,82.8125201351941,3.65826013721526,119.905918450095,2.87835455546156,70.9453363902867,26.3741542743519,28.91106771864,7.09491931181401,48.5310513619334,"07/01/1989","07/01/1989","07/31/1989",1.39553288510069,0.00954488065675832,5.1216894723475,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"501","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.50890656094998,2.88123064115644,28.0199071625248,36.5382011281326,4.25950450170785,0.631917840801179,"Logarithmic",152.908534975722,12.0232721557841,799.45070866961,454.514040634967,2.07140310294926,4.85866397619247,7.08697428228334,3.41165140620433,1.78671981208026,9.45949211483821,0.654895438347012,"true","true",5.26520096883178,0.370271106338128,2.12553790025413,97.0026647988367,8.61442128568888,50.1301419957334,56548.4702499331,4441.37583316746,8.08350360719487,8.08350360719487,3.01566206663847,5.99057485815138,0.065467813052237,144.581333629321,0.142537563107908,91.6747546638362,7.20364586059004,25.0973856821656,5.92778164865449,47.8707137610763,2.8273728042841,92.5261690467596,23.9492605263367,29.9769525593147,7.85437031835318,59.2107334011234,"07/01/1989","07/01/1989","07/31/1989",1.41958521492779,0.00479562049009837,1.84961584652774,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"502","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.41726251970977,1.70084837917238,95.7491150824353,63.0010040244088,9.12394848372787,0.230182436993346,"Tangent",854.407062754035,22.9768662014976,1924.45204106625,7176.70527023729,3.54910935275257,9.58997913170606,1.91755052190274,4.20382888172753,8.93715169047937,1.41052635852247,2.6805217564106,"true","true",1.14217851497233,0.497293929429725,6.30172072141431,22.1676509611695,3.7111954651773,79.4597430867467,59590.3106163794,19433.8967842953,28.861174113024,28.861174113024,0.425530875101686,1.83022748678923,2.50594791071489,49.8619464109652,4.1463825982064,144.283597078174,2.90695969415829,29.8540140129626,2.58638219798449,54.1001492273062,1.89339297660626,38.018745854497,21.1799477613531,15.6323127513751,4.65721176192164,85.4229346616194,"07/01/1989","07/01/1989","07/31/1989",1.17224858840927,0.00583532075793482,5.58104696241207,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"503","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62410546001047,1.78245368879288,52.6485869428143,47.2532177576795,8.4274691902101,0.615069841267541,"Logarithmic",350.529900053516,39.2762622097507,2248.69921121281,5412.24954533391,1.24497645627707,4.66625785920769,4.47680096840486,0.159927990753204,1.16206043865532,8.06854660855606,3.60089344903827,"true","true",5.07355447858572,0.268211216211552,5.74975159578025,57.7646165187582,4.58390587195754,41.3645276798736,27166.9133989084,39394.4507498643,6.03529923828319,6.03529923828319,0.807495263405144,62.7777775982395,5.7718398431316,93.5216498910449,3.53334185527638,118.978327629156,2.92447196952999,40.9023994207382,4.61501167195383,42.6907487725839,2.92213437636383,75.5103710107505,15.8847706448287,27.4500200999901,5.14074804540724,31.2201309995726,"07/01/1989","07/01/1989","07/31/1989",1.40736313490197,0.0189941424005665,1.01377032068558,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
