"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","InitColNectar","InitColPollen","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"2557","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.02520175091922,4.38475114107132,71.9713636208326,52.961922599934,4.42131227813661,"Exponential",3227.44517386891,4302.20525611658,4.02168374508619,"true","true",4.29468120448291,0.168546170612564,3.39059933880344,66.2081173306385,7.17753441445529,67.3117316478107,90144.9824293838,33600.338378984,0.628673849091865,0.0328589912026655,0.628673849091865,3.05517845414579,64.8907167837024,4.27713633980602,121.75362232374,2.47734827315435,143.858723330777,4.72930222032592,25.4166199825704,2.50338649270125,58.2789221173152,0.481391387991607,50.4149291105568,21.6753077767789,46.4212462808937,7.15763857029378,92.1906264172867,"07/01/1989","07/01/1989","07/31/1989","true",1.59589960123412,0.0195031426290516,3.91909468895756,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2558","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.632747461088,3.25395308248699,7.30005647055805,8.93867402337492,15.0420823600143,"Logarithmic",3083.2488522632,6752.04647777136,3.98177246004343,"true","true",2.2665197327733,0.00495991612807848,3.82028243574314,71.3677113781986,1.16526849381626,36.1321518036127,6113.33335377749,61499.708306853,5.48342619526666,0.477815660659224,5.48342619526666,3.56039552669972,11.5733762038872,4.06067714933306,29.5387331047095,0.217723089270294,56.3434429932386,3.78171036699787,43.1222742795944,7.65974084082991,151.930185128003,2.40623341826722,79.9094584397972,8.78934271400794,36.0485607786104,10.6364581696689,50.9165331115946,"07/01/1989","07/01/1989","07/31/1989","true",1.77640041313134,0.0154476349572651,1.98746908106841,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2559","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.74962846096605,2.6674339082092,62.4301660805941,87.2183998581022,12.6665319697931,"Cosine",4016.48733783513,5837.2121930588,4.27728969790041,"true","true",5.01218927837908,0.0208070628468413,9.34253056440502,67.2940172081143,1.52728772163391,41.1531279979232,41364.461109921,39282.2323446958,13.4461469339207,0.571643068327801,13.4461469339207,0.332468654960394,97.8095644153655,0.89581140736118,114.794519136194,5.43017843551934,63.3031889330596,3.60708549693227,25.0437001697719,6.1396042291075,150.226400699466,2.06647362629883,24.8803478106856,14.8222326491959,28.3439871286973,6.36605516355485,30.0190008175559,"07/01/1989","07/01/1989","07/31/1989","true",1.07272395677865,0.0198978628886398,5.15383192105219,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2560","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.17654500622302,2.24552229233086,67.5419029779732,18.0564848007634,11.7566659701988,"Exponential",5529.12303709891,914.707410358824,1.17479788605124,"true","true",1.3464445900172,0.601562468604185,2.97175150923431,3.62911993618426,6.87086787447333,94.4548049165628,27378.1585020122,42478.3330088228,17.4163314052625,7.14983376662759,17.4163314052625,3.1192427361384,92.043192521669,4.66323712421581,78.9657983346842,1.05479891505092,143.816402717493,2.9770130536519,36.5696021169424,3.87753700413741,176.346838213503,2.59708210593089,56.5454044006765,29.9698474523611,30.294830577448,6.30469619575888,41.3346035545692,"07/01/1989","07/01/1989","07/31/1989","true",1.38367523788475,0.00358825870323926,8.960450416198,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2561","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.73790536727756,2.53926241304725,94.1248079994693,64.9150911485776,9.87745635770261,"Tangent",465.963891195133,7834.82806405518,2.34047747962177,"true","true",1.50720723159611,0.804582014682237,6.84458540077321,57.1068761088108,7.49300025217235,67.0380590294353,31883.0296527638,45485.2262779877,5.05024859851692,4.93602666014479,5.05024859851692,2.90400027856231,50.0362515449524,3.89254288002849,36.5461689652875,4.68337882775813,92.9664578405209,3.08494563195854,48.3024132624269,2.98427905323915,122.625700854696,1.37526317615993,32.4970293417573,27.9200062998571,8.07023555412889,13.0722137643024,92.4994298326783,"07/01/1989","07/01/1989","07/31/1989","true",1.19164751237258,0.00224094904819503,7.6827109970618,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2562","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.74400276970118,1.7575605828315,35.5934889055789,31.3362861750647,14.8516950095072,"Cosine",3137.6044850098,375.50145748537,2.90216933004558,"true","true",7.24900905229151,0.181832065350376,5.73578973393887,54.7130902943695,6.89446867071092,31.341865838947,43085.6986074962,45744.3811894364,31.4236951499013,7.34299751650682,31.4236951499013,2.88205281272531,55.8117777807638,0.260521609336138,140.14246420702,2.51164782419801,60.7252719230019,6.45307352468371,96.4479941129684,4.36090453676879,166.790960235521,0.399481707019731,35.634582657367,17.4548008567654,38.3781101526693,4.6536853890866,66.7989706876688,"07/01/1989","07/01/1989","07/31/1989","true",1.04681146331131,0.0105030357674696,7.19693039753474,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2563","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.50526249594986,2.59056286420673,10.016161436215,25.217593414709,6.809700419195,"Polynomial",609.861388197169,7125.76604839414,4.12430860009044,"true","true",3.15482335537672,0.259247706636321,4.52567407209426,44.9347314096354,1.18961928971112,11.1236651073419,14991.1014621722,72523.6413563646,30.6728997824015,4.93949478906742,30.6728997824015,1.0353941777721,95.2579067088664,2.0006483620964,15.7406471553259,3.46273960825056,72.0494735520333,5.97069706050679,45.0506246834993,7.90661449795589,55.2385438606143,0.625090247718617,30.7080627605319,14.651470722165,12.0252148481086,11.951571806334,33.2201336673461,"07/01/1989","07/01/1989","07/31/1989","true",1.32828811812215,0.014289316772949,4.68523292802274,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2564","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.17366540711373,1.09187198802829,17.2733354615048,70.3640626743436,7.9693866930902,"Polynomial",7016.45662419032,3825.64608866815,4.35794924013317,"true","true",8.45293987356126,0.784336759652477,9.29290316393599,40.5799545107973,5.30595417134464,33.6491712543399,80583.6651798461,50869.5537824414,29.8705473208567,1.185976321097,29.8705473208567,2.38743710983545,80.3157004993409,1.62933273799717,9.76042491383851,2.3169116335921,111.172611394431,2.69009328987449,76.0888186842203,9.36565748837311,78.7583947880194,2.02467532991432,25.1348623074591,6.86397059913725,40.8698539510369,7.28576790168881,79.5736224530265,"07/01/1989","07/01/1989","07/31/1989","true",1.17695569409989,0.0127065424080938,7.62076147599146,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2565","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.08389841020107,4.33641291968524,62.1175950858742,49.5533132459968,13.6153610423207,"Sine",4285.69065215997,7216.81871316396,3.61409336514771,"true","true",1.25519802048802,0.0421200325514656,5.54536421364173,6.51005946624209,5.46656367368996,94.522161007334,70820.9179882709,14456.871032285,4.86806249942165,6.96151447019377,4.86806249942165,2.35530965961516,22.8586444165558,1.96533809741959,61.6645228816196,4.19480254221708,17.4172666040249,2.77410574518144,85.8183865249157,2.47425177369732,150.976229999214,0.777294157538563,56.7406338453293,4.00610833941028,29.2275167144835,15.1758681740612,65.493868982885,"07/01/1989","07/01/1989","07/31/1989","true",1.27560987626202,0.0114119678691495,2.58922756230459,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2566","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59687543381006,2.05710120499134,5.41614510584623,82.509453361854,6.44348203577101,"Logarithmic",7233.92967325635,1386.83602910023,1.82606898900121,"true","true",6.46418527141213,0.697203612277517,4.31026920001023,85.3745301639261,1.23389520682395,48.9191578299284,39552.7484039542,74751.575529207,6.46508604872506,8.20398429874703,6.46508604872506,3.74238171521574,90.7298239180818,4.58605778776109,45.1809606165625,1.10285777365789,104.46949666366,4.58278745533898,69.6158709749579,4.41450049958658,148.327638912015,1.64631149335764,83.7481231801212,11.5547483423725,34.844329725951,4.61728105135262,36.132215980906,"07/01/1989","07/01/1989","07/31/1989","true",1.74469209834933,0.0163169948493596,2.92790479515679,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2567","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.75229111593217,2.15975262317806,2.61750381905586,39.241359103471,13.7293995032087,"Logarithmic",2847.55679666996,402.813490270637,3.86254138592631,"true","true",8.33166351355612,0.244946908091893,5.37265251297504,49.6164875051528,8.62374372221529,11.5915201029903,98492.7646693198,79877.1200887286,17.8529395234305,7.34375805624854,17.8529395234305,3.09894333127886,88.5461702477187,3.91187246376649,147.604396543466,1.26061502052471,63.437200547196,7.30685091279447,72.5365274772048,9.00710068875924,176.765420609154,1.2575345041696,76.0596352815628,25.8605338507332,13.8568378370255,8.90526128560305,91.9391824491322,"07/01/1989","07/01/1989","07/31/1989","true",1.26833554450423,0.00450571625167504,9.22009290708229,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2568","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.73215195443481,3.59916105587035,77.6444618357345,51.202773838304,10.7537988573313,"Polynomial",1620.49213710707,5825.55898078717,2.24918015487492,"true","true",6.15962496586144,0.525887550274376,8.11795778968371,76.9578116397259,4.15621481463313,78.4397690589838,84357.7421312917,34936.8188461049,18.2326303299051,4.1198803239374,18.2326303299051,0.562002881430089,50.9242029394954,0.667076278477907,55.7209752732888,3.07379756262526,39.6268584765494,2.58227619882673,23.6791777051985,2.30860133946408,51.3036150345579,1.92428861861117,33.4708835370839,20.2072318354622,10.5325928451493,13.9224528158084,78.790513027925,"07/01/1989","07/01/1989","07/31/1989","true",1.21959470026195,0.012976379750995,8.96465371642262,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2569","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.46414268389344,4.2245393525809,64.4108536886051,26.2862989446148,7.1829278562218,"Polynomial",2745.81682200078,6964.89880832378,4.12747187912464,"true","true",1.17174524068832,0.0879874257755,3.32630680967122,54.4255800372937,4.63964587636292,27.1749889575145,1521.3662051259,27355.3242199747,1.8338819633238,2.33180639880081,1.8338819633238,2.08811634872109,35.8817532192916,1.37239751033485,133.274336101022,1.67812934378162,59.2672431143001,5.12323959665373,22.4825314991176,2.95035213413648,120.894869826734,1.78812817507423,80.7387162931263,29.5179909500293,9.46605028398335,8.6620757849887,74.0706629236229,"07/01/1989","07/01/1989","07/31/1989","true",1.24529271549545,0.00629206846072339,7.83136336039752,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2570","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.89471914991736,1.70756623893976,63.238305831328,70.9053084719926,14.8332196101546,"Tangent",7274.11860728171,6504.12805548403,2.18340097740293,"true","true",1.4941887948662,0.782811197349103,9.59527416434139,92.217196680652,4.63140492886305,81.3614728922604,5823.53122264365,23396.3433501548,0.789718496683054,8.34418611083506,0.789718496683054,3.59418735746294,69.0235155401751,3.24122515646741,72.6130454102531,4.28240786818787,145.961478038225,5.88826592108235,24.7526233829558,2.45803694631904,93.2357961451635,1.12523626768962,29.414467997849,13.314928505104,34.7986004594713,13.9354280885309,32.9946926725097,"07/01/1989","07/01/1989","07/31/1989","true",1.84242351353168,0.0136430492936634,8.57414100482129,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2571","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.95420110225677,3.99299900792539,74.0654095076025,42.1252410160378,12.5083576673642,"Tangent",6408.27375990339,7278.24700765777,3.310068664141,"true","true",3.46650111488998,0.792706311406568,6.06824803468771,78.6600710479857,2.14123822189867,66.1430571133192,53038.4154920115,52470.421767853,0.934980358392931,4.7795946014307,0.934980358392931,0.646702867932618,56.916047539562,2.02129967417568,84.2232903814875,2.23956119734794,53.6531754420139,6.84808736508712,22.393615283072,4.63098170016892,196.443663048558,1.98467031447217,63.4158434160054,18.566588845104,24.8913952596486,4.07639492861927,59.298773764167,"07/01/1989","07/01/1989","07/31/1989","true",1.16341711161658,0.00583396323630586,9.541844883468,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2572","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.96881520282477,1.61604448501021,89.1266748309135,28.7407974945381,14.5980700720102,"Cosine",4290.12454482727,3130.87853933685,3.67387285735458,"true","true",2.66145416349173,0.84969788065087,2.34916145680472,63.805677380847,6.91468212381005,45.7606998932308,98563.8171939263,97038.0653895892,30.3119009000715,2.6611465329295,30.3119009000715,0.240202195011079,86.6120434831828,2.0085105788894,125.676489598118,5.43656558124349,135.595521249343,8.18779532453045,57.6400830596685,5.74924174677581,118.441593428142,0.185825241263956,77.0667617768049,7.06449083331972,44.7800224842504,12.9060918223113,37.0970103959553,"07/01/1989","07/01/1989","07/31/1989","true",1.27605925570242,0.0138086333470419,9.63356932811439,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2573","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.86997948586941,1.8940052986145,60.3128933580592,42.8343153325841,13.8181680599228,"Logarithmic",3919.0115415724,3770.29909677804,4.93459018878639,"true","true",4.3178555238992,0.631037901019445,5.98970559542067,6.01402933408273,6.04053042083979,80.2393341722484,87749.422076527,83667.4479033765,15.5848156844266,6.57040354511142,15.5848156844266,1.73340520448983,96.3519379962236,1.74546114960685,105.229000013787,3.48908898979425,75.5854533752427,6.8973343542777,24.9123051948845,5.9583579442231,79.9534329399467,1.30045976489782,66.7716997861862,28.0208607772365,37.1244226209819,7.83796491660178,95.3459259821102,"07/01/1989","07/01/1989","07/31/1989","true",1.19771055853926,0.00839925742242485,5.73380493279546,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2574","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.17823769524693,3.92670808359981,72.1166988136247,56.1967876506969,8.02590635791421,"Tangent",5726.29888558295,5296.14109576214,4.00001427624375,"true","true",2.0552042555064,0.21128949143854,2.06735477480106,38.1245233020894,6.84390866570175,4.15841145581752,92344.4465939038,30669.8219939715,5.16327382826712,5.96768126844242,5.16327382826712,3.96294211037457,46.8754505040124,1.82207102375105,95.2118377899751,4.79086263617501,84.5723050064407,6.98293516207486,25.8680650219321,8.10720812270884,78.3502211235464,0.923037483589724,82.1943743526936,19.387628308963,33.9256300013512,5.90837709885091,82.1398534672335,"07/01/1989","07/01/1989","07/31/1989","true",1.38608272839338,0.0143978978265077,5.31549277179874,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2575","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26074217446148,1.22178929205984,92.9215528536588,73.9994196454063,11.619431514293,"Sine",6142.73895393126,7606.28668123391,3.79986432008445,"true","true",3.4086601883173,0.12089992327732,1.31706361752003,52.1794162921072,1.56206427887082,96.905144170014,95778.0214057598,41605.8707828245,25.2032941455953,6.47870190145238,25.2032941455953,1.3498297072947,81.6830646013841,0.842501363251358,30.0543224788271,2.5732237980701,139.378672325984,2.24095015116036,97.3740570805967,6.82455041129142,106.428204849362,2.32928952318616,88.50874889642,17.0263159354217,44.5708716604859,11.6297215269879,61.9311825814657,"07/01/1989","07/01/1989","07/31/1989","true",1.05402550357394,0.00403798311203718,3.76813766476698,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2576","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.32738539390266,3.58089179731905,0.677995872683823,38.7558560119942,14.4329558918253,"Tangent",2364.88714329898,537.8955317894,2.10206491407007,"true","true",1.49024189263582,0.703792113731848,1.80696408799849,88.5302320652893,6.91036653891206,28.5426072781764,12035.8288009483,88974.6055802843,24.9512256801827,0.899930987684987,24.9512256801827,3.76940889284015,52.893539541401,1.54114381223917,128.419662429951,0.285454783122987,85.2436156827025,7.79500431735068,50.2524910308421,8.49670541503001,129.040739191696,2.04619170539081,65.5831477604806,19.0935955811292,4.41170465014875,11.8943319628015,38.188011420425,"07/01/1989","07/01/1989","07/31/1989","true",1.26002125511877,0.0149840512678493,5.69541553757153,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"2577","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.116334781982,2.78818911407143,40.8398792613298,8.32230660598725,7.49421157315373,"Exponential",3626.52141030412,3594.5620857412,1.49480927363038,"true","true",7.70321898907423,0.640951617784798,8.14983346126974,90.3665548789909,7.7186686117202,27.2614762482811,79690.2867087527,78551.7624355855,15.8864691716619,9.6398874843996,15.8864691716619,2.55064448807389,15.3603104176,4.931655052118,9.23119388753548,5.28796340106055,23.8701781723648,3.21299839047715,96.8719288520515,9.13733939637896,148.857737919316,2.26170453429222,48.4146196953952,23.0303044803441,27.8680047709495,12.7572268806398,92.7241292456165,"07/01/1989","07/01/1989","07/31/1989","true",1.21496373671107,0.00857175038848072,8.85473370854743,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
