"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","soilenable","soilp","soilfoc","seedconc"
"649","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.56248754868284,4.86213267408311,98.0324480449781,18.1495923083276,13.3462396813557,"Polynomial",1.62771414639428,"true",4.68023251928389,52.6590185705579,7.98715214524418,52.8968728110518,4.9460614901036,91.3317018897021,80426.7147804291,78832.149473333,8.99136264363769,5.1740702517184,8.99136264363769,0.915942351333797,18.6956104356796,0.567236056085676,28.7841625744477,4.13683849945664,79.8553915112279,2.91288677677512,53.1465644575655,7.71600774186663,118.339756322093,0.345829493366182,91.9719155132771,13.1391102867201,7.78341710567474,2.39061799133196,2.90791844716296,"true",1.87702134042047,0.00264736031577922,7.19039997714572
"650","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.05516674392857,4.19176502898335,81.4786150353029,51.7235591541976,4.89613942336291,"Sine",5.30189035367221,"true",4.12974778190255,29.3543691367572,3.32540963799693,53.2322109167774,3.74744652397931,48.2979218497765,72068.0445424944,92818.7884934642,3.74936340874992,3.03521113544819,3.74936340874992,3.91378651466221,56.3893815036863,2.4598470730707,62.3738326714374,3.13634278345853,30.5342952953652,4.13797376099974,81.218202393502,3.83710116851144,46.0637133195996,2.97299225209281,80.2597462199628,13.721281576436,6.59011520212516,6.7166647920385,0.348765740636736,"true",1.7689529529307,0.00366794354934245,7.62410869053565
"651","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.46307008597068,3.0771882487461,38.7988982256502,67.9241314996034,12.7459849407896,"Polynomial",1.44564035604708,"true",4.53308938443661,22.9327172384809,8.2275070596952,82.019535024374,8.63316677324474,49.0540647257911,77175.8617141502,74692.2191399571,13.9512987189693,8.93633799046348,13.9512987189693,1.43342710938305,32.0344736333936,2.82432136964053,8.74099312350154,2.61524954857305,133.778958488256,5.46059693749994,47.3212968185544,6.67239348648582,181.101788450032,1.9403880040627,22.4204829148948,6.56225464539602,5.99962501553819,8.72171241091564,0.333140764851123,"true",1.55494885053486,0.0176725010164082,5.07348000910133
"652","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.30755893979222,4.51172819547355,16.9324873015285,79.4397631660104,12.9432996883988,"Sine",3.49417021055706,"true",1.72296994365752,89.837779912258,1.5097238747403,82.1935239224629,1.22578579932451,84.5936263923824,47570.8382246447,38688.2908978006,26.6755222266074,4.06104412098159,26.6755222266074,0.303970420733094,89.3543442245573,4.29363652970642,143.07831764454,4.53195898700505,46.1526528932154,7.61335699521005,68.1525973975658,4.22266370537691,58.5833876254037,0.216329891234636,89.721988029778,14.3729909486137,14.4638038566336,5.56556517956778,4.98545484617352,"true",1.7328772044275,0.00186864048778079,8.96514301211573
"653","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.39623083500192,2.4322254601866,67.7427720511332,71.2144944118336,13.9735066276044,"Cosine",2.52103799395263,"true",7.89381751976907,14.7059512529832,8.16964136739261,9.29170645086607,2.77400051057339,78.6697528642369,89141.45405025,91922.4420171098,19.8556196850492,6.45918966702884,19.8556196850492,1.40942796692252,13.9415164943784,5.11592950159684,141.586501384154,3.08998545678332,70.0873945956118,5.96843903725967,91.4271762408316,8.99231500660535,180.85907753557,1.18279405706562,80.3888774849474,9.56319036195055,9.15389805566519,2.88870391435921,6.48897190345451,"true",1.55971117597073,0.0156022304638755,2.27848678734154
"654","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.5252302614972,4.47248131409287,46.5017388109118,93.8764204271138,12.5246137874201,"Polynomial",4.3020382723771,"true",3.47443064115942,79.9441432815746,4.86320133926347,50.6276986434595,4.70449217036366,0.459491781663848,55323.6785317622,31746.1396591493,8.81634041117504,9.85014900726918,8.81634041117504,1.94977897405624,59.1308482456952,5.6869549266994,99.3933858931996,1.76867968495935,58.1298562930897,3.45725420564413,48.6527037993073,7.8214030804811,105.779775371775,2.74386679963209,49.6880397945642,14.1331597603858,5.38681427482516,8.70094939135015,2.34396809246391,"true",1.29964122571982,0.00774369199783541,8.03836578736082
"655","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.38615214056335,3.94246205687523,7.19679070170969,26.2415337376297,9.04350958019495,"Sine",5.03227794566192,"true",5.38983934558928,72.0692417186056,4.63427784875967,17.7861686778439,6.27966964244843,51.9610518304971,87689.201530872,60888.6370987268,32.3375987742329,3.90563430076325,32.3375987742329,2.70613375212997,90.2697885641828,5.7183216274716,76.4845497091301,1.1854676711373,136.184198129922,4.50801762128249,31.5200997889042,4.67190904624294,161.443278770894,0.452452047960833,59.2572955787182,14.8772145737894,14.394905839581,0.340747800655663,9.51395146548748,"true",1.3576046009548,0.0153722045510076,5.59248501434922
"656","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.87498736847192,4.3336942801252,97.5976099725813,95.7379887346178,4.28644571546465,"Sine",2.88975399592891,"true",6.44811679236591,41.0333150357848,3.44964082143269,23.098773117078,1.42903055995703,93.3405979820525,59483.8208755404,91848.7689914664,16.668178048823,6.7799847746084,16.668178048823,2.93452632799745,62.0485109975561,4.37127169501036,24.4284182670526,4.58534523658454,28.885643358808,5.82329012015834,83.039376270026,6.36630994363222,45.97145635169,2.30432890495285,20.9727885387838,11.9654934597202,13.1950008729473,9.07654713606462,8.59660446178168,"true",1.76901966799051,0.00997688657022081,4.23716484941542
"657","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.30931954015978,2.05015303567052,94.2421758081764,64.7123405709863,5.08407762926072,"Tangent",3.35982320271432,"true",1.14692715555429,87.7789736246539,9.63966488279402,25.8625032410682,7.37223773822188,17.4915376461372,34899.7303658062,56386.332798627,3.4892498267116,5.46237684302381,3.4892498267116,0.771834606304765,11.1605539685115,5.02598486188799,50.935234548524,4.28300801943988,36.08750567073,5.0333768802695,43.3907544612885,5.43821489522234,154.210375519469,1.63972518593073,80.8570566773415,5.5627102823928,12.4993941700086,7.71704953163862,4.74754406139255,"true",1.75323046115227,0.00812435716250911,3.70885333954357
"658","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.47943903622217,2.34723753854632,31.4133795211092,56.4698224421591,9.26466706488281,"Exponential",3.23177948151715,"true",3.50800989568233,98.7426772485815,9.17373908823356,24.6358693337846,7.06724645756185,46.4330045059195,75843.9691213279,1332.80967500387,23.3666511572432,8.94198236534372,23.3666511572432,2.36006727349013,99.7845603851601,2.49703062046319,78.5537499119528,3.0992207787931,27.4833179893903,2.91796022821218,74.1651797108352,4.01686409739777,82.5724596297368,2.45144280348904,75.1799802295864,11.010829526931,9.09792399965227,4.83976598130539,6.18886826792732,"true",1.67261064122431,0.00473771689226851,3.43188090971671
"659","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.55213950201869,1.02066638600081,15.548657393083,69.105552858673,10.5147928697988,"Tangent",2.58323934883811,"true",7.56743406318128,87.2203141657673,7.20240204734728,13.1511482566318,3.80536462925375,14.2354126083236,2856.84660139281,48794.3884651787,28.0382582198828,6.39824628274702,28.0382582198828,1.01631455961615,99.6851203031838,5.97668575728312,84.3268843134865,2.63052893802524,14.0942259225994,2.98892633365467,41.8869003839791,2.6594520542305,135.842484300956,2.07229114486836,58.0784378387034,13.1169699458405,5.55488923098892,2.40831875475124,1.19778692256659,"true",1.30992931639776,0.0141723833663855,3.6895090804901
"660","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.33710944233462,4.60725415311754,5.79892105888575,78.6454512737691,11.8267631558701,"Cosine",4.88817084021866,"true",5.96487699635327,96.5851113362745,1.19118969002739,65.0474045233701,6.96973048336804,18.5436256601531,13874.964157684,77614.2514241382,19.1329709958984,9.84521006430034,19.1329709958984,0.299231742508709,39.6754315821454,1.26578362612054,2.21389353973791,3.89239016454667,99.9354689265601,4.48878041170537,35.0761491246521,6.49463045329321,35.8344611944631,0.300063303206116,28.3947988040745,14.747569989413,9.63008453836665,1.34610348381102,2.63557713478804,"true",1.75338684814051,0.0175148252700455,1.56206693849526
"661","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.51059011975303,4.75981513876468,29.4993387069553,74.9074294231832,15.1688935728744,"Polynomial",2.7166430328507,"true",8.60555199161172,66.5196892998123,4.55834459746256,48.2215440808765,8.87860299646854,46.8239437129968,84273.9543538275,25159.3552560918,14.3139025828568,8.83161921890243,14.3139025828568,2.4947050139308,21.4218795066699,3.70550985541195,139.935963938478,4.35284837381914,80.976862530224,5.6563996498473,44.3573440238833,7.61809710180387,98.4046822693199,1.1987444171682,99.1585013270378,14.5757081918418,8.83637366583571,4.10827093757689,7.74564820341766,"true",1.10276724002324,0.00617815302032977,4.00558528676629
"662","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.20992105361074,1.32474764902145,93.8893424114212,69.6695468388498,13.9474919242784,"Tangent",2.85091718565673,"true",3.73758914135396,99.6282554619168,5.13614116422832,27.4033841751721,4.56767651252449,2.47673085760372,58786.1011273313,59914.4293412955,16.6521515542641,8.73919935987983,16.6521515542641,2.30232071597129,58.2982611143962,2.60189723270014,133.344678464346,2.0848553753458,131.344614748377,3.35526422206312,63.8252934627235,4.44062973726541,63.2752500427887,0.0224117764737457,45.9749817289412,9.67102291062474,12.1524582547136,1.6659474093467,6.18713544216007,"true",1.86307440325618,0.00192490786570124,8.95460976357572
"663","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04830522462726,2.1707766186446,63.6989715043455,41.0238069016486,13.8509523123503,"Cosine",3.7798319759313,"true",1.02786312438548,50.9811031088801,5.39546883292496,95.5571464777491,7.65128374285996,33.7356957976369,60724.2898244389,1179.01786493789,0.660674816905521,1.86694204600994,0.660674816905521,2.92816033121198,25.5445343442261,5.27912813192233,40.2810682193376,5.51368453027681,24.8691958724521,4.30653064865619,82.9564822465181,6.22446278280113,78.2837547687814,2.9225733729545,31.6781525686383,7.90547476848587,14.6051902580075,2.06459414446726,8.18244070280343,"true",1.63117008563131,0.00518769696028903,6.81385412090458
"664","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7634347716812,3.08715074509382,92.1841828851029,2.73412233218551,13.995676507242,"Tangent",2.23572894721292,"true",5.97279063612223,33.1771026948201,4.71934223850258,50.0372048018437,2.55811648070812,14.2363677166388,1920.37697995117,66946.3894693085,0.326729409839027,6.92100581950182,0.326729409839027,1.21546980086714,35.500561632216,2.13134273327887,63.1649565766566,0.0358239468187094,93.1358523317613,2.99224317567423,40.994102563709,6.93929796584416,57.4659972870722,2.51661407039501,66.4654608257115,8.59828950604424,14.529078649357,3.56930567184463,5.5311715346761,"true",1.32003980246373,0.0114188398299739,1.38452686974779
"665","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.85597738833167,2.85733849834651,94.6778339333832,60.8642003498971,10.2617221605033,"Logarithmic",5.62065643630922,"true",3.7285474948585,77.3046313245804,3.1087226679083,65.5604853482645,6.40072640217841,53.0854749222423,37886.2802818516,37579.8934255664,5.42643267991953,1.90159211809724,5.42643267991953,0.323021654970944,97.6201967801899,0.565004586707801,94.4032214116305,3.86100418260321,28.5625546937808,5.99053553752601,38.7768407724798,3.30836999928579,24.150086119771,2.24267415446229,61.8440004065633,11.6895646462217,5.01913777086884,6.18084726855159,5.59465085156262,"true",1.97573546064086,0.0178104988548439,7.25573085644282
"666","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.33404666301794,1.96727937180549,65.5045062070712,63.0429545184597,13.4745939299464,"Tangent",5.20937554677948,"true",4.5235599745065,63.8798688220174,5.24324606801383,53.3112780622651,2.38599543459713,81.2779901810549,34657.3268213466,52321.3883166334,20.5924933487317,2.48790934007731,20.5924933487317,0.048008625395596,94.5981051540002,3.9582996815443,98.0776788317598,4.20727331796661,13.2589089567773,5.65618885755539,66.0718950629234,4.98437695256434,39.3316307943314,0.773523967713118,29.9264231324196,9.83358116354793,14.4291512318887,8.28137956093997,9.61218266980723,"true",1.32058705668896,0.0159791690653656,1.6358584437985
"667","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.06081114266999,4.48542915936559,41.5515989298001,20.9902513539419,8.66209331993014,"Polynomial",2.97376692900434,"true",4.89462117105722,44.7394772770612,5.89322810457088,24.0173778872483,6.79205741733313,48.0069742551499,83131.730357387,60848.9714191968,4.67895675429609,6.99241379453498,4.67895675429609,3.14732502773404,51.8298039445654,0.999421591870487,60.1127705303952,5.60883317375556,109.011671680491,2.96570010790601,83.1538548879325,9.21634074070025,92.9125706804916,1.42583511443809,35.0968304090202,5.78462267294526,7.80703466851264,5.34624825697392,4.40515007358044,"true",1.28204427449964,0.0118661479467992,8.96675629378296
"668","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.917096699588,2.95262942649424,30.4033989785239,4.4467217521742,9.74331298004836,"Tangent",3.90517823654227,"true",8.12924797832966,21.3038519275428,5.66443663532846,65.4473130222051,3.8708983771503,90.7145487170396,57349.7219984785,85453.3171936676,5.65274037753697,4.50357484228979,5.65274037753697,2.20207321457565,0.461191707290709,2.43785571679473,56.2266983091831,3.88884038664401,148.602161358576,3.65252052647993,37.4184877797961,9.04671959972475,95.7865400798619,0.606399295851588,40.0579472072423,13.5202385322191,11.2993485340849,6.27853301819414,9.50775472912937,"true",1.78799453633837,0.00612872382765636,4.33024144591764
"669","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.52448376640677,4.42031736299396,57.944483612664,35.5190344387665,4.09380838554353,"Exponential",3.35691000707448,"true",1.68648191727698,92.2226175757526,7.75008072820492,86.569732225355,2.24981455691159,65.361819791931,68405.642306822,68180.7216352937,14.4561550015584,9.15474826217722,14.4561550015584,1.88424558565021,57.1445870911703,2.5190774356015,89.9256814154796,4.1921899644658,87.0608738274314,3.81239262251183,41.308728158474,6.2371886187233,67.6034423848614,1.74914151756093,39.4313418678939,11.1645750165917,10.0349872908555,5.04350849194452,5.03631262341514,"true",1.95963440206833,0.0175349210794084,2.94972214731388
"670","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.63420282653533,3.47955603338778,78.8788512116298,76.0862273396924,7.73039504140615,"Sine",4.13206215389073,"true",3.72414889372885,86.3096284686727,8.03356939624064,76.2368494714028,1.42179602384567,17.845705532321,5195.03322858998,78372.6124555131,3.42540206981357,3.55121254923777,3.42540206981357,1.52139328792691,14.4693061942235,2.17037739604712,131.120170641225,5.89133768063039,53.3571360516362,7.05012526204809,25.5497706867754,6.86369279264472,146.377600161359,0.161832685349509,31.6509034112096,5.06983070401475,9.99869628809392,6.45716466940939,3.8819888047874,"true",1.62731740088202,0.00932715703896247,2.74191955244169
"671","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.15226423088461,1.21261751372367,77.5915848091245,37.5984998885542,8.00592993292958,"Tangent",1.17621879815124,"true",3.45658768340945,44.8302616006501,1.94057797803544,82.3807632429581,1.86468920856714,56.3947422314177,55312.9184974724,19149.4210950676,25.8571456188569,0.138751407526433,25.8571456188569,1.41536603029817,65.5361025594175,3.24949989560992,98.8608935731463,0.749415443278849,84.331564209424,7.50030373064801,45.6473833136261,4.59051369840745,163.831132613122,2.71171083580703,60.113881751895,12.7199604641646,7.6586039038375,6.60429677693173,3.50740122841671,"true",1.72850118251517,0.00191066497238353,8.37279422301799
"672","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.30402358295396,1.51721934136003,25.5288458894938,58.6618374567479,7.2659707069397,"Logarithmic",5.1892872180324,"true",6.35700492188334,9.40612808709987,9.72840618295595,8.47171322659007,2.0457501206547,65.4160073227317,16775.8333600385,53610.4386757156,15.4082815513248,4.78356762666046,15.4082815513248,1.01475199963897,37.3989131534472,0.129258018918335,61.2155608017929,3.37307655438781,144.977236306295,6.60888892207295,21.3072700798512,5.99244270429481,185.528926099651,0.584790979977697,84.4970252364874,13.488945462741,7.19620279269293,6.21540866559371,2.93463110690936,"true",1.12754671392031,0.0184649346622173,8.23320248327218
"673","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79441081709228,2.08931917697191,93.817727221176,60.3690784191713,6.6530407294631,"Logarithmic",3.34547168482095,"true",3.2614010963589,33.485010551664,4.57736150966957,49.6571995616977,4.15705007128417,75.8641152732824,40262.0636758513,88911.2683856299,8.88562416683417,8.42549581593578,8.88562416683417,2.55327446945012,57.795272837393,0.986401492729783,97.9705704026856,0.0602896730415523,3.3922842470929,2.71802609954029,60.9841667674482,2.71062052675989,28.4583298675716,0.0551008572801948,50.7328493520617,7.47443206375465,13.0925679020584,5.46291898237541,2.12420657044277,"true",1.37753563560545,0.0188268437997904,5.94248826452531
