"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"561",5.71848588786088,3.00042122974992,91.6087903548032,9.23918110784143,10.1866102693602,"Logarithmic",2.82448587040417,1.77305061696097,0.681293184282258,0.026697059487924,1.17162633640692,0.0670576751930639,7.25614726124331,22.1089594077785,7.75099228741601,0.50527293025516
"562",5.75184527575038,1.45325025729835,65.9222700167447,44.9528025928885,8.51222088187933,"Tangent",3.16270333807915,2.11255041346885,1.00768747211667,0.0264124262379482,1.51314591635019,0.883209240599535,6.95957148494199,14.693807392614,9.14219532255083,0.0795345099177212
"563",3.20461100223474,2.97087151464075,81.8827346200123,11.6815125802532,14.7866735439748,"Logarithmic",1.13618143065833,1.96239057532512,0.222845710222609,0.0255877952440642,0.562708131968975,0.486591022275388,6.12170838890597,11.5475149371196,10.8242781716399,0.753436758648604
"564",4.38532796129584,4.33469971083105,88.2118240697309,81.0646942816675,4.92186349537224,"Polynomial",1.61787132653408,2.41320336959325,0.12314331518719,0.00136178999673575,1.41306722061709,0.736022382834926,3.03367326268926,11.9685494701844,9.54429982928559,0.914248994085938
"565",4.30414560274221,3.09011631272733,62.2941821580753,77.3182899691164,14.1195977795869,"Tangent",1.76689480007626,0.18439376167953,0.379540663550142,0.0213809816516005,1.09795483746566,0.388106807833537,6.31402666727081,24.5898523321375,11.5382699212059,0.13877591281198
"566",1.9662468614988,1.57872747629881,30.9511976316571,39.6359982667491,15.3686457080767,"Logarithmic",2.20376834594645,2.33472113125026,1.24640275663929,0.00604197385255247,0.966727039264515,0.781383580039255,7.83851261204109,15.3611257451121,0.335731856059283,0.223105760291219
"567",5.79936138726771,1.937365392223,97.85544751212,70.2493625693023,9.64828623179346,"Logarithmic",2.19139995025471,1.0184476186987,1.16093143093865,0.0463978288229555,2.80724375569262,0.799583371728659,7.54128407267854,27.3069468629546,0.44693059893325,0.528304376639426
"568",1.20758520811796,1.80334216915071,28.06494042743,38.2181874709204,4.98125877324492,"Exponential",2.25048958598636,2.29584956425242,0.0241678393492475,0.000993964832741767,2.42339966949075,0.109763654367998,7.65696367807686,6.5810483309906,10.2294470174238,0.547633854672313
"569",5.29235743242316,4.04951671604067,37.5891907373443,2.52490306738764,6.40759737603366,"Tangent",0.25256999223493,1.70358540513553,1.35551313456148,0.00484713560435921,0.936363234324381,0.646999417617917,6.32271904451773,24.7525517782196,13.2349264640361,0.19564055162482
"570",2.12573804683052,1.00355655234307,23.5720286145806,52.6749815093353,13.2251688484102,"Logarithmic",1.90218050028197,2.19524382194504,3.8354647140624,0.00384644515579566,1.99595233639702,0.719656940060668,7.47939258581027,26.3772369723301,2.08940332615748,0.0810235724784434
"571",4.58830530778505,2.23006182443351,25.4992244765162,97.6949404459447,14.0315855359659,"Polynomial",0.0151853816583753,1.97806705953553,3.61890195960877,0.0170170600060374,1.93720834041014,0.560246841120534,5.0323794609867,11.8895360513125,5.40710496529937,0.177170212846249
"572",5.84853994334117,2.95971695426852,90.28460229747,46.9159527448937,12.6825310532004,"Polynomial",2.69418742950074,2.78308798349462,0.63873274449259,0.00579617967596278,1.12426001685671,0.774395789997652,7.89357155701146,17.6254463975783,5.63675787346438,0.0214964782353491
"573",2.25661068479531,4.52818614151329,54.6959948493168,86.3128422060981,4.62570443656296,"Exponential",0.65983081352897,0.162090988364071,2.40040647082496,0.00948626134777442,0.364184265723452,0.164243271318264,2.97044601617381,29.386727187084,7.85512610711157,0.29856537678279
"574",3.02080719056539,1.60363677050918,82.8753798501566,53.8931278511882,8.1077525857836,"Logarithmic",0.959321045083925,1.50041214656085,1.53363980837865,0.0199774642358534,2.56622530985624,0.896724287280813,2.52749868808314,13.0106186680496,6.72884122189134,0.863437225110829
"575",4.05060819955543,2.53030229639262,16.6004340862855,24.1697288351133,4.35331372544169,"Tangent",0.544351586932316,2.07900645327754,3.46964407321299,0.036506551457569,1.77491275616921,0.42738645337522,4.05897353775799,23.4873592224903,8.70863330969587,0.630739751039073
"576",3.31990925269201,3.06462526787072,96.3256232207641,44.8074395768344,11.362132512033,"Cosine",1.5946716920007,1.64212998677976,2.8964208950568,0.00493638885673136,1.31159963845275,0.411163443862461,6.90073212143034,7.22560483962297,13.6441155886278,0.452703047310933
"577",3.54140671342611,1.01295087579638,81.4521371386945,9.74580871406943,7.91933710873127,"Sine",1.31798956161365,1.83884138334543,3.26871370957699,0.000279711233451962,1.06835226467811,0.674166098283604,7.274700908456,15.7722421409562,5.19508750736713,0.826813210966066
"578",5.04926536255516,2.3367096921429,94.0358669729903,54.1644061915576,6.76892607286572,"Logarithmic",3.35037088445388,1.58870403212495,3.52170794117264,0.0458062616060488,2.78863420598209,0.56026712260209,5.13256536144763,11.984796107281,9.36799453757703,0.443857587175444
"579",4.51668962393887,3.86410405021161,99.1366603877395,55.4980481974781,7.15365228243172,"Polynomial",0.527604941092432,0.37327801133506,0.381708322567865,0.0137096804799512,2.56745318546891,0.115956394071691,6.05149777932093,26.3162482366897,5.30095550836995,0.0164753454737365
"580",5.06801618402824,2.42739241756499,86.9959308067337,89.6664165193215,15.0340342102572,"Sine",1.09436747687869,2.91892589558847,0.88999940996524,0.00376878672977909,0.976613955153152,0.466437050420791,5.00250123394653,22.337280116044,2.44437530217692,0.482638800051063
"581",4.67101327865385,1.53461956325918,59.3358265934512,16.8654215987772,4.6511178445071,"Exponential",0.8968934151344,2.71430840645917,2.34473222208442,0.00933985547162593,2.1234891100321,0.244305948307738,4.96119823399931,9.51653499621898,9.9986324980855,0.793081904063001
"582",3.46601909864694,1.47263286449015,95.4723374219611,58.4969524526969,6.75731467269361,"Polynomial",0.777193949744105,0.204791598720476,1.48042559092166,0.0263789179036394,0.32518699709326,0.855733680096455,7.53022273909301,25.8606762171257,6.34257357055321,0.110503073316067
"583",1.89665467618033,1.21371189132333,74.3558171903715,70.111350226216,11.7377793379128,"Exponential",2.80847218544222,2.99539105338044,3.7520273275394,0.00110337217338383,0.764746410632506,0.729490526416339,5.85632661823183,18.9761200640351,5.67463753651828,0.799723405158147
"584",5.70678101642989,3.8869783366099,68.0538180051371,41.2277775118127,11.1174263721332,"Polynomial",0.464575840625912,2.02023093611933,1.01068010709481,0.0455751823959872,2.7346298049204,0.414290691912174,3.84654623130336,10.0913850194775,9.17846858175471,0.0250277095474303
"585",1.55519485729747,2.47416940517724,75.3891608444974,62.1361136902124,9.98023175355047,"Logarithmic",2.13876737533137,0.0975125022232533,0.899104536236264,0.0457859747926705,1.53782203369774,0.401817432185635,5.66631664335728,13.7920095422305,6.90468112984672,0.577901653945446
"586",1.73565607774071,1.23848347831517,38.4520318359137,68.2746432255954,7.33747852221131,"Logarithmic",0.0724146427586675,1.31831806129776,0.998165082810447,0.0328940508537926,2.08225964801386,0.101709862472489,2.61849265685305,22.2653328103479,2.96867056190968,0.472134457202628
"587",2.49676296277903,2.90552342124283,0.613220478408039,73.3782501891255,14.0677943574265,"Cosine",0.150558657664806,1.3989955263678,1.54248764625052,0.0259578465367667,2.3426676957868,0.0915917381644249,7.00661263102666,23.93901572912,7.17869815276936,0.964219937333837
"588",1.73407795047387,2.00897241383791,29.5102246804163,15.8414537785575,5.04824122134596,"Sine",0.225991544965655,0.741863104049116,1.54692085725954,0.00180032561765984,0.758750865142792,0.276660311431624,6.09317066986114,26.3779429555871,12.5476548322476,0.111440205015242
"589",1.97218012204394,2.19029519893229,90.6350453617051,65.6669599935412,15.6760421162471,"Sine",3.14428559811786,0.40678935055621,3.14243387731025,0.0494084936799482,1.96203774153255,0.493661704519764,5.33002808736637,24.0049324126448,8.15479163173586,0.649999223416671
"590",2.06984951533377,1.00400609429926,79.7852867515758,6.16614378523082,7.33809087332338,"Polynomial",2.90178475761786,2.81362728285603,2.66085928340675,0.0429101546294987,2.43275305125862,0.664320990582928,5.85844898037612,27.0512536296155,1.81842336803675,0.0304039462935179
"591",3.40054292720743,4.42952090036124,0.408883462660015,47.2234804881737,14.9944693697616,"Cosine",2.65347090908326,0.812264460604638,3.02423449859256,0.0285509060020559,2.55473623210564,0.874043271993287,5.80313354497775,12.4740125797689,11.8799236887135,0.341559121385217
"592",2.22765157022513,4.07888964004815,60.5495870346203,45.5635641235858,10.6714481003582,"Exponential",2.94292869097553,2.06583113106899,0.116022488933522,0.0156661262619309,2.77159237377346,0.10650066495873,7.39294403372332,7.85221852245741,7.46008641924709,0.398396888980642
"593",4.25666592689231,1.25482296850532,15.6656941398978,74.1163538070396,13.7828826643527,"Cosine",1.312854755437,1.8178708688356,3.64457671700511,0.0109562994795851,1.96302498714067,0.485847615986131,2.51954098884016,14.3641790794209,6.77415994834155,0.664621083764359
"594",5.11482453811914,2.62664623279124,74.5961598586291,2.673998195678,6.19940988067538,"Polynomial",2.66217599892989,2.12591913202778,1.88526246992173,0.00101135291624814,1.71976342112757,0.615861738449894,2.78128154482692,29.0025216946378,10.792486035265,0.728810340398923
"595",2.25807479955256,2.63657945767045,88.1585225928575,93.1025333469734,6.64511536061764,"Cosine",1.40230294922367,0.147049218881875,2.52776098555885,0.00123513778671622,0.471986590884626,0.678143819072284,7.50290660839528,7.20058111590333,12.4720861520618,0.576231934363022
"596",4.94102292950265,2.55859440844506,25.1902282238007,70.5403557280079,13.4427462294698,"Sine",2.49589571496472,2.46633167378604,2.15913834500592,0.0347962209489197,0.381867098994553,0.120665910118259,5.37652820954099,24.3917833385058,13.4748296961188,0.131305183982477
"597",3.19202521024272,2.12180666904896,15.0234595639631,72.6370350224897,12.413343754597,"Exponential",2.09552335878834,0.119625674095005,3.61811516944785,0.0156450840295292,1.55030754860491,0.363118228199892,4.38428264996037,28.3482965093572,10.4659184371121,0.837633372517303
"598",2.83789502596483,2.90659680776298,87.8250604262576,22.9379778495058,4.78527785465121,"Polynomial",3.32340935361572,1.98872032854706,0.491110872365534,0.00811939828563482,2.99794470462948,0.387437822367065,7.20519856689498,29.357017519651,5.55460174707696,0.645342827076092
"599",3.79619700741023,1.47332320548594,56.38343016617,86.0953320283443,6.60116437356919,"Polynomial",0.965960697177798,0.442414674907923,3.90438709917013,0.0210503293201327,0.167471951479092,0.0163695911876857,6.92001389758661,29.9209522269666,2.38160096248612,0.294493505032733
"600",4.45811768551357,4.12455487158149,19.6606087498367,79.4794665416703,9.72964202612638,"Cosine",1.43847647141665,0.414560780860484,2.56487807678059,0.0269568855757825,3.00981666250154,0.108649583137594,2.11032183840871,18.5890519595705,2.90523789450526,0.602444186108187
"601",1.33372808829881,3.15754021797329,37.6679614651948,74.0282806567848,12.9040073296055,"Cosine",0.00453741806559265,0.88617067085579,3.28921364147449,0.00348238546866924,0.118424474680796,0.781165269389749,6.33065517852083,22.6472912949976,6.72337127104402,0.341564176604152
"602",1.39012180524878,3.36623883340508,57.7205026755109,44.7806455660611,8.02705311961472,"Exponential",2.43047032691538,0.227322370978072,3.74817849688232,0.00904792526271194,2.96640264862217,0.622191056027077,3.34171553840861,13.1455218081828,6.34425062360242,0.107620824826881
"603",4.67245753761381,3.3914850037545,65.2234544046223,4.81731712352484,6.19047723338008,"Polynomial",1.40217110421509,1.97653435030952,2.21202567822067,0.0141796099604107,2.16849023145623,0.12938910049852,4.90304612508044,25.007440255722,6.60127202561125,0.924025295302272
"604",5.9754379899241,2.96187077648938,60.7406400842592,6.08636364340782,9.68971981760114,"Tangent",1.56603661775589,2.80996179766953,1.20796640607063,0.0262972617172636,0.607790234172717,0.850669466843829,5.05904207425192,26.1450054775923,10.3683282020502,0.292449578410015
"605",1.54811809561215,3.09114914573729,1.18141307029873,33.231959794648,7.28973024804145,"Tangent",1.93794407830574,1.20742105739191,1.231313597525,0.00992985798511654,0.734408627171069,0.362166963494383,5.21956654079258,22.537881154567,6.42535484489053,0.752914782846346
"606",3.02487555099651,2.68379165045917,50.5871037486941,78.9133687037975,9.25678957346827,"Exponential",1.67847595363855,0.972189282998443,0.236294605694711,0.00272068963386118,0.0583629453089088,0.894741750927642,7.1243351297453,17.3777908622287,10.6448189704679,0.694356869906187
"607",4.34186304709874,2.43041069898754,89.9032828165218,90.4424487380311,9.03979348577559,"Polynomial",1.31374317626469,1.56917246058583,3.73405348528409,0.0135737848933786,0.240782612282783,0.540622305264696,6.63643242511898,23.2350142102223,12.541652968619,0.09913733555004
"608",2.55914200120606,3.44924331456423,81.1499535338953,61.401115427725,11.8870544033125,"Cosine",0.130810377141461,2.34988869982772,2.94170670125401,0.0168065669247881,0.477819849457592,0.845348241599277,4.50772849097848,29.1126131382771,7.91664897091687,0.308830174151808
"609",5.39720482914709,1.01834441535175,13.223144155927,92.5341077847406,9.01464419998229,"Logarithmic",1.14306873288006,0.793259419267997,1.97315515248338,0.015233673772309,2.94209366440773,0.0764135735342279,4.45292287087068,13.3706910430919,12.6408213269897,0.16716165910475
"610",4.13199559343047,2.45143196545541,83.0580095760524,22.1757921855897,11.5248780082911,"Cosine",1.29059945414774,0.412442426662892,1.01781352133956,0.0416745603783056,3.07895054547116,0.562126165442169,4.8241719705984,17.3191477381624,11.6538765919395,0.392582961823791
"611",4.23246298357844,3.78542143665254,97.6603522198275,28.7937449058518,9.43298345338553,"Sine",2.71632090774365,1.59017836628482,2.83707873154432,0.0175055975327268,0.346391412522644,0.882251910958439,7.84254310047254,20.0376495614182,7.83896591281518,0.446492903633043
"612",2.02265529916622,3.71918416488916,22.1235972363502,27.2176952799782,12.4742375295609,"Tangent",1.93899685931392,2.77081359922886,2.64080603349488,0.0174362245947123,0.0227096872404218,0.553698170813732,6.17245194036514,29.0294366958551,9.43150602281094,0.235517349326983
"613",1.65353043028153,1.50856231898069,61.574010248296,9.0805156622082,7.40667199064046,"Tangent",1.60914361760952,2.4918745723553,1.46530069186818,0.00729576161829755,1.15272394353524,0.397658204636537,3.86398441903293,29.1071996686514,6.98031925642863,0.176046745153144
"614",1.23240444716066,2.15351269301027,95.3064689878374,82.1681635919958,12.1386296665296,"Logarithmic",0.631210022559389,1.71117515699007,1.18121875416487,0.0435495172976516,2.76189897200093,0.294893509405665,5.69372448185459,15.6289871793706,13.0990971168503,0.594871571054682
"615",4.69416894507594,1.29643910937011,85.2279298240319,48.3322259038687,4.9290856057778,"Cosine",1.04587016385049,1.65387302194722,2.57922493788181,0.0228400786989369,3.29853097866289,0.878846379742026,2.73560547409579,26.3065180461854,7.48318144818768,0.953649891540408
"616",3.88448577863164,1.84077556338161,52.8263952117413,28.3650855068117,11.3910436490551,"Cosine",2.05316380099393,1.64298775373027,3.41390563550871,0.0470142060192302,1.53734723809175,0.129592512105592,2.25068329181522,24.8909683502279,0.954171143937856,0.0771150218788534
"617",2.92507839994505,4.77897214796394,59.2596201691777,81.9467167835683,8.95691513828933,"Tangent",2.69790034326725,1.50390405580401,2.94190692506963,0.0442055343999527,1.5660751872696,0.720461890683509,7.25038572680205,22.2591467155144,2.23275314923376,0.3842833195813
